Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text
2012,1,AFS SenSub Corp.,6189,10-K,1347185,https://www.sec.gov/Archives/edgar/data/1347185/0001193125-12-140101-index.htm,https://www.sec.gov/Archives/edgar/data/1347185/000119312512140101/0001193125-12-140101.txt
2012,1,AFS SenSub Corp.,6189,10-K,1347185,https://www.sec.gov/Archives/edgar/data/1347185/0001193125-12-140107-index.htm,https://www.sec.gov/Archives/edgar/data/1347185/000119312512140107/0001193125-12-140107.txt
2012,1,AG Mortgage Investment Trust/qq/ Inc.,6798,10-K,1514281,https://www.sec.gov/Archives/edgar/data/1514281/0001193125-12-121710-index.htm,https://www.sec.gov/Archives/edgar/data/1514281/000119312512121710/0001193125-12-121710.txt
2012,1,AGCO CORP /DE,3523,10-K,880266,https://www.sec.gov/Archives/edgar/data/880266/0000880266-12-000004-index.htm,https://www.sec.gov/Archives/edgar/data/880266/000088026612000004/0000880266-12-000004.txt
2012,1,AGENUS INC,2836,10-K,1098972,https://www.sec.gov/Archives/edgar/data/1098972/0001193125-12-098885-index.htm,https://www.sec.gov/Archives/edgar/data/1098972/000119312512098885/0001193125-12-098885.txt
2012,1,AGL RESOURCES INC,4924,10-K,1004155,https://www.sec.gov/Archives/edgar/data/1004155/0001004155-12-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1004155/000100415512000017/0001004155-12-000017.txt
2012,1,AGREE REALTY CORP,6798,10-K,917251,https://www.sec.gov/Archives/edgar/data/917251/0001144204-12-014138-index.htm,https://www.sec.gov/Archives/edgar/data/917251/000114420412014138/0001144204-12-014138.txt
2012,1,AGY Holding Corp.,3220,10-K,1431824,https://www.sec.gov/Archives/edgar/data/1431824/0001193125-12-143508-index.htm,https://www.sec.gov/Archives/edgar/data/1431824/000119312512143508/0001193125-12-143508.txt
2012,1,AIMCO PROPERTIES LP,6513,10-K,926660,https://www.sec.gov/Archives/edgar/data/926660/0001193125-12-074641-index.htm,https://www.sec.gov/Archives/edgar/data/926660/000119312512074641/0001193125-12-074641.txt
2012,1,AIR LEASE CORP,7359,10-K,1487712,https://www.sec.gov/Archives/edgar/data/1487712/0001047469-12-002342-index.htm,https://www.sec.gov/Archives/edgar/data/1487712/000104746912002342/0001047469-12-002342.txt
2012,1,AIR METHODS CORP,4522,10-K,816159,https://www.sec.gov/Archives/edgar/data/816159/0001140361-12-011855-index.htm,https://www.sec.gov/Archives/edgar/data/816159/000114036112011855/0001140361-12-011855.txt
2012,1,AIS FUTURES FUND IV LP,6221,10-K,1023453,https://www.sec.gov/Archives/edgar/data/1023453/0001144204-12-017368-index.htm,https://www.sec.gov/Archives/edgar/data/1023453/000114420412017368/0001144204-12-017368.txt
2012,1,AK STEEL HOLDING CORP,3312,10-K,918160,https://www.sec.gov/Archives/edgar/data/918160/0000918160-12-000013-index.htm,https://www.sec.gov/Archives/edgar/data/918160/000091816012000013/0000918160-12-000013.txt
2012,1,AKAMAI TECHNOLOGIES INC,7389,10-K,1086222,https://www.sec.gov/Archives/edgar/data/1086222/0001266432-12-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1086222/000126643212000010/0001266432-12-000010.txt
2012,1,AKORN INC,2834,10-K,3116,https://www.sec.gov/Archives/edgar/data/3116/0001157523-12-001414-index.htm,https://www.sec.gov/Archives/edgar/data/3116/000115752312001414/0001157523-12-001414.txt
2012,1,ALABAMA GAS CORP,4924,10-K,3146,https://www.sec.gov/Archives/edgar/data/3146/0000277595-12-000007-index.htm,https://www.sec.gov/Archives/edgar/data/3146/000027759512000007/0000277595-12-000007.txt
2012,1,ALABAMA POWER CO,4911,10-K,3153,https://www.sec.gov/Archives/edgar/data/3153/0000092122-12-000016-index.htm,https://www.sec.gov/Archives/edgar/data/3153/000009212212000016/0000092122-12-000016.txt
2012,1,ALAMO GROUP INC,3523,10-K,897077,https://www.sec.gov/Archives/edgar/data/897077/0000897077-12-000004-index.htm,https://www.sec.gov/Archives/edgar/data/897077/000089707712000004/0000897077-12-000004.txt
2012,1,ALASKA AIR GROUP INC,4512,10-K,766421,https://www.sec.gov/Archives/edgar/data/766421/0000766421-12-000018-index.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642112000018/0000766421-12-000018.txt
2012,1,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,4813,10-K,1089511,https://www.sec.gov/Archives/edgar/data/1089511/0001193125-12-094359-index.htm,https://www.sec.gov/Archives/edgar/data/1089511/000119312512094359/0001193125-12-094359.txt
2012,1,ALASKA PACIFIC BANCSHARES INC,6035,10-K,1081860,https://www.sec.gov/Archives/edgar/data/1081860/0000939057-12-000088-index.htm,https://www.sec.gov/Archives/edgar/data/1081860/000093905712000088/0000939057-12-000088.txt
2012,1,ALBANY INTERNATIONAL CORP /DE/,2221,10-K,819793,https://www.sec.gov/Archives/edgar/data/819793/0000891092-12-001229-index.htm,https://www.sec.gov/Archives/edgar/data/819793/000089109212001229/0000891092-12-001229.txt
2012,1,ALBANY MOLECULAR RESEARCH INC,8731,10-K,1065087,https://www.sec.gov/Archives/edgar/data/1065087/0001144204-12-015296-index.htm,https://www.sec.gov/Archives/edgar/data/1065087/000114420412015296/0001144204-12-015296.txt
2012,1,ALBEMARLE CORP,2821,10-K,915913,https://www.sec.gov/Archives/edgar/data/915913/0001193125-12-071957-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312512071957/0001193125-12-071957.txt
2012,1,ALCO/qq/ INC.,6331,10-K,734543,https://www.sec.gov/Archives/edgar/data/734543/0001137050-12-000111-index.htm,https://www.sec.gov/Archives/edgar/data/734543/000113705012000111/0001137050-12-000111.txt
2012,1,ALCOA INC,3350,10-K,4281,https://www.sec.gov/Archives/edgar/data/4281/0001193125-12-065493-index.htm,https://www.sec.gov/Archives/edgar/data/4281/000119312512065493/0001193125-12-065493.txt
2012,1,ALERE INC.,2835,10-K,1145460,https://www.sec.gov/Archives/edgar/data/1145460/0001193125-12-089446-index.htm,https://www.sec.gov/Archives/edgar/data/1145460/000119312512089446/0001193125-12-089446.txt
2012,1,ALEXANDER & BALDWIN INC,4400,10-K,3453,https://www.sec.gov/Archives/edgar/data/3453/0000003453-12-000026-index.htm,https://www.sec.gov/Archives/edgar/data/3453/000000345312000026/0000003453-12-000026.txt
2012,1,ALEXANDERS INC,6798,10-K,3499,https://www.sec.gov/Archives/edgar/data/3499/0000003499-12-000005-index.htm,https://www.sec.gov/Archives/edgar/data/3499/000000349912000005/0000003499-12-000005.txt
2012,1,ALEXANDRIA REAL ESTATE EQUITIES INC,6798,10-K,1035443,https://www.sec.gov/Archives/edgar/data/1035443/0001104659-12-011131-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465912011131/0001104659-12-011131.txt
2012,1,ALEXION PHARMACEUTICALS INC,2834,10-K,899866,https://www.sec.gov/Archives/edgar/data/899866/0001445305-12-000363-index.htm,https://www.sec.gov/Archives/edgar/data/899866/000144530512000363/0001445305-12-000363.txt
2012,1,ALIGN TECHNOLOGY INC,3842,10-K,1097149,https://www.sec.gov/Archives/edgar/data/1097149/0001193125-12-089395-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312512089395/0001193125-12-089395.txt
2012,1,ALIMERA SCIENCES INC,2834,10-K,1267602,https://www.sec.gov/Archives/edgar/data/1267602/0001193125-12-143815-index.htm,https://www.sec.gov/Archives/edgar/data/1267602/000119312512143815/0001193125-12-143815.txt
2012,1,ALL AMERICAN SPORTPARK INC,5900,10-K,930245,https://www.sec.gov/Archives/edgar/data/930245/0001263279-12-000006-index.htm,https://www.sec.gov/Archives/edgar/data/930245/000126327912000006/0001263279-12-000006.txt
2012,1,ALLDIGITAL HOLDINGS/qq/ INC.,5531,10-K,1389217,https://www.sec.gov/Archives/edgar/data/1389217/0001493152-12-000225-index.htm,https://www.sec.gov/Archives/edgar/data/1389217/000149315212000225/0001493152-12-000225.txt
2012,1,ALLEGHANY CORP /DE,6331,10-K,775368,https://www.sec.gov/Archives/edgar/data/775368/0001193125-12-076843-index.htm,https://www.sec.gov/Archives/edgar/data/775368/000119312512076843/0001193125-12-076843.txt
2012,1,ALLEGHENY TECHNOLOGIES INC,3317,10-K,1018963,https://www.sec.gov/Archives/edgar/data/1018963/0001193125-12-081765-index.htm,https://www.sec.gov/Archives/edgar/data/1018963/000119312512081765/0001193125-12-081765.txt
2012,1,ALLERGAN INC,2834,10-K,850693,https://www.sec.gov/Archives/edgar/data/850693/0000850693-12-000003-index.htm,https://www.sec.gov/Archives/edgar/data/850693/000085069312000003/0000850693-12-000003.txt
2012,1,ALLETE INC,4931,10-K,66756,https://www.sec.gov/Archives/edgar/data/66756/0000066756-12-000026-index.htm,https://www.sec.gov/Archives/edgar/data/66756/000006675612000026/0000066756-12-000026.txt
2012,1,ALLIANCE DATA SYSTEMS CORP,7389,10-K,1101215,https://www.sec.gov/Archives/edgar/data/1101215/0001101215-12-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1101215/000110121512000046/0001101215-12-000046.txt
2012,1,ALLIANCE FIBER OPTIC PRODUCTS INC,3674,10-K,1122342,https://www.sec.gov/Archives/edgar/data/1122342/0001206774-12-001081-index.htm,https://www.sec.gov/Archives/edgar/data/1122342/000120677412001081/0001206774-12-001081.txt
2012,1,ALLIANCE FINANCIAL CORP /NY/,6021,10-K,796317,https://www.sec.gov/Archives/edgar/data/796317/0001193125-12-114516-index.htm,https://www.sec.gov/Archives/edgar/data/796317/000119312512114516/0001193125-12-114516.txt
2012,1,ALLIANCE RESOURCE PARTNERS LP,1221,10-K,1086600,https://www.sec.gov/Archives/edgar/data/1086600/0001193125-12-085069-index.htm,https://www.sec.gov/Archives/edgar/data/1086600/000119312512085069/0001193125-12-085069.txt
2012,1,ALLIANCEBERNSTEIN HOLDING L.P.,6282,10-K,825313,https://www.sec.gov/Archives/edgar/data/825313/0001140361-12-006703-index.htm,https://www.sec.gov/Archives/edgar/data/825313/000114036112006703/0001140361-12-006703.txt
2012,1,ALLIANCEBERNSTEIN L.P.,6282,10-K,1109448,https://www.sec.gov/Archives/edgar/data/1109448/0001140361-12-006701-index.htm,https://www.sec.gov/Archives/edgar/data/1109448/000114036112006701/0001140361-12-006701.txt
2012,1,ALLIANT ENERGY CORP,4931,10-K,352541,https://www.sec.gov/Archives/edgar/data/352541/0001193125-12-081622-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000119312512081622/0001193125-12-081622.txt
2012,1,ALLIED DEFENSE GROUP INC,3480,10-K,3952,https://www.sec.gov/Archives/edgar/data/3952/0001193125-12-129474-index.htm,https://www.sec.gov/Archives/edgar/data/3952/000119312512129474/0001193125-12-129474.txt
2012,1,ALLIED MOTION TECHNOLOGIES INC,3825,10-K,46129,https://www.sec.gov/Archives/edgar/data/46129/0001047469-12-002529-index.htm,https://www.sec.gov/Archives/edgar/data/46129/000104746912002529/0001047469-12-002529.txt
2012,1,ALLOS THERAPEUTICS INC,2834,10-K,1097264,https://www.sec.gov/Archives/edgar/data/1097264/0001047469-12-003243-index.htm,https://www.sec.gov/Archives/edgar/data/1097264/000104746912003243/0001047469-12-003243.txt
2012,1,ALLSCRIPTS HEALTHCARE SOLUTIONS/qq/ INC.,7373,10-K,1124804,https://www.sec.gov/Archives/edgar/data/1124804/0001193125-12-089621-index.htm,https://www.sec.gov/Archives/edgar/data/1124804/000119312512089621/0001193125-12-089621.txt
2012,1,ALLSTATE CORP,6331,10-K,899051,https://www.sec.gov/Archives/edgar/data/899051/0001047469-12-001250-index.htm,https://www.sec.gov/Archives/edgar/data/899051/000104746912001250/0001047469-12-001250.txt
2012,1,ALLSTATE LIFE INSURANCE CO,6311,10-K,352736,https://www.sec.gov/Archives/edgar/data/352736/0001104659-12-016583-index.htm,https://www.sec.gov/Archives/edgar/data/352736/000110465912016583/0001104659-12-016583.txt
2012,1,ALMOST FAMILY INC,8300,10-K,799231,https://www.sec.gov/Archives/edgar/data/799231/0001104659-12-011520-index.htm,https://www.sec.gov/Archives/edgar/data/799231/000110465912011520/0001104659-12-011520.txt
2012,1,ALNYLAM PHARMACEUTICALS/qq/ INC.,2834,10-K,1178670,https://www.sec.gov/Archives/edgar/data/1178670/0001193125-12-053552-index.htm,https://www.sec.gov/Archives/edgar/data/1178670/000119312512053552/0001193125-12-053552.txt
2012,1,ALP LIQUIDATING TRUST,1531,10-K,814046,https://www.sec.gov/Archives/edgar/data/814046/0000892626-12-000062-index.htm,https://www.sec.gov/Archives/edgar/data/814046/000089262612000062/0000892626-12-000062.txt
2012,1,ALPHA PRO TECH LTD,3842,10-K,884269,https://www.sec.gov/Archives/edgar/data/884269/0001437749-12-002336-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000143774912002336/0001437749-12-002336.txt
2012,1,ALSERES PHARMACEUTICALS INC /DE,2834,10-K,94784,https://www.sec.gov/Archives/edgar/data/94784/0001193125-12-139930-index.htm,https://www.sec.gov/Archives/edgar/data/94784/000119312512139930/0001193125-12-139930.txt
2012,1,ALST Casino Holdco/qq/ LLC,7011,10-K,1527705,https://www.sec.gov/Archives/edgar/data/1527705/0001193125-12-143538-index.htm,https://www.sec.gov/Archives/edgar/data/1527705/000119312512143538/0001193125-12-143538.txt
2012,1,ALTAIR NANOTECHNOLOGIES INC,2890,10-K,1016546,https://www.sec.gov/Archives/edgar/data/1016546/0001437749-12-003144-index.htm,https://www.sec.gov/Archives/edgar/data/1016546/000143774912003144/0001437749-12-003144.txt
2012,1,ALTERA CORP,3674,10-K,768251,https://www.sec.gov/Archives/edgar/data/768251/0000768251-12-000013-index.htm,https://www.sec.gov/Archives/edgar/data/768251/000076825112000013/0000768251-12-000013.txt
2012,1,ALTERNET SYSTEMS INC,7372,10-K,1126003,https://www.sec.gov/Archives/edgar/data/1126003/0001062993-12-001065-index.htm,https://www.sec.gov/Archives/edgar/data/1126003/000106299312001065/0001062993-12-001065.txt
2012,1,ALTERRA CAPITAL HOLDINGS Ltd,6331,10-K,1141719,https://www.sec.gov/Archives/edgar/data/1141719/0001193125-12-077441-index.htm,https://www.sec.gov/Archives/edgar/data/1141719/000119312512077441/0001193125-12-077441.txt
2012,1,ALTRIA GROUP/qq/ INC.,2111,10-K,764180,https://www.sec.gov/Archives/edgar/data/764180/0001193125-12-064660-index.htm,https://www.sec.gov/Archives/edgar/data/764180/000119312512064660/0001193125-12-064660.txt
2012,1,AMAG PHARMACEUTICALS INC.,2834,10-K,792977,https://www.sec.gov/Archives/edgar/data/792977/0001047469-12-002297-index.htm,https://www.sec.gov/Archives/edgar/data/792977/000104746912002297/0001047469-12-002297.txt
2012,1,AMARIN CORP PLC\UK,2834,10-K,897448,https://www.sec.gov/Archives/edgar/data/897448/0001193125-12-089181-index.htm,https://www.sec.gov/Archives/edgar/data/897448/000119312512089181/0001193125-12-089181.txt
2012,1,AMARU INC,7389,10-K,1139822,https://www.sec.gov/Archives/edgar/data/1139822/0001019687-12-001159-index.htm,https://www.sec.gov/Archives/edgar/data/1139822/000101968712001159/0001019687-12-001159.txt
2012,1,AMAZON COM INC,5961,10-K,1018724,https://www.sec.gov/Archives/edgar/data/1018724/0001193125-12-032846-index.htm,https://www.sec.gov/Archives/edgar/data/1018724/000119312512032846/0001193125-12-032846.txt
2012,1,AMBAC FINANCIAL GROUP INC,6351,10-K,874501,https://www.sec.gov/Archives/edgar/data/874501/0001193125-12-127521-index.htm,https://www.sec.gov/Archives/edgar/data/874501/000119312512127521/0001193125-12-127521.txt
2012,1,AMBASE CORP,6512,10-K,20639,https://www.sec.gov/Archives/edgar/data/20639/0000020639-12-000020-index.htm,https://www.sec.gov/Archives/edgar/data/20639/000002063912000020/0000020639-12-000020.txt
2012,1,AMBASSADORS GROUP INC,8200,10-K,1162315,https://www.sec.gov/Archives/edgar/data/1162315/0001162315-12-000024-index.htm,https://www.sec.gov/Archives/edgar/data/1162315/000116231512000024/0001162315-12-000024.txt
2012,1,AMBIENT CORP /NY,4813,10-K,1047919,https://www.sec.gov/Archives/edgar/data/1047919/0001354488-12-001011-index.htm,https://www.sec.gov/Archives/edgar/data/1047919/000135448812001011/0001354488-12-001011.txt
2012,1,AMC Networks Inc.,4841,10-K,1514991,https://www.sec.gov/Archives/edgar/data/1514991/0001193125-12-117631-index.htm,https://www.sec.gov/Archives/edgar/data/1514991/000119312512117631/0001193125-12-117631.txt
2012,1,AMCOL INTERNATIONAL CORP,1400,10-K,813621,https://www.sec.gov/Archives/edgar/data/813621/0001193125-12-087975-index.htm,https://www.sec.gov/Archives/edgar/data/813621/000119312512087975/0001193125-12-087975.txt
2012,1,AMEDISYS INC,8082,10-K,896262,https://www.sec.gov/Archives/edgar/data/896262/0001193125-12-085131-index.htm,https://www.sec.gov/Archives/edgar/data/896262/000119312512085131/0001193125-12-085131.txt
2012,1,AMERA LINK INC,9995,10-K,1133266,https://www.sec.gov/Archives/edgar/data/1133266/0001096906-12-000776-index.htm,https://www.sec.gov/Archives/edgar/data/1133266/000109690612000776/0001096906-12-000776.txt
2012,1,AMEREN CORP,4931,10-K,1002910,https://www.sec.gov/Archives/edgar/data/1002910/0001193125-12-085489-index.htm,https://www.sec.gov/Archives/edgar/data/18654/000119312512085489/0001193125-12-085489.txt
2012,1,AMEREN ENERGY GENERATING CO,4931,10-K,1135361,https://www.sec.gov/Archives/edgar/data/1135361/0001193125-12-085489-index.htm,https://www.sec.gov/Archives/edgar/data/18654/000119312512085489/0001193125-12-085489.txt
2012,1,AMERIANA BANCORP,6035,10-K,855574,https://www.sec.gov/Archives/edgar/data/855574/0001193125-12-139363-index.htm,https://www.sec.gov/Archives/edgar/data/855574/000119312512139363/0001193125-12-139363.txt
2012,1,AMERICA FIRST TAX EXEMPT INVESTORS LP,6199,10-K,1059142,https://www.sec.gov/Archives/edgar/data/1059142/0001059142-12-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1059142/000105914212000004/0001059142-12-000004.txt
2012,1,AMERICAN AIRLINES INC,4512,10-K,4515,https://www.sec.gov/Archives/edgar/data/4515/0001193125-12-063506-index.htm,https://www.sec.gov/Archives/edgar/data/4515/000119312512063506/0001193125-12-063506.txt
2012,1,AMERICAN APPAREL/qq/ INC,6770,10-K,1336545,https://www.sec.gov/Archives/edgar/data/1336545/0001445305-12-000670-index.htm,https://www.sec.gov/Archives/edgar/data/1336545/000144530512000670/0001445305-12-000670.txt
2012,1,AMERICAN AXLE & MANUFACTURING HOLDINGS INC,3714,10-K,1062231,https://www.sec.gov/Archives/edgar/data/1062231/0001062231-12-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1062231/000106223112000017/0001062231-12-000017.txt
2012,1,AMERICAN BAR ASSOCIATION MEMBERS / NORTHERN TRUST COLLECTIVE,6799,10-K,878375,https://www.sec.gov/Archives/edgar/data/878375/0001193125-12-127834-index.htm,https://www.sec.gov/Archives/edgar/data/878375/000119312512127834/0001193125-12-127834.txt
2012,1,AMERICAN BILTRITE INC,3089,10-K,4611,https://www.sec.gov/Archives/edgar/data/4611/0001171520-12-000278-index.htm,https://www.sec.gov/Archives/edgar/data/4611/000117152012000278/0001171520-12-000278.txt
2012,1,AMERICAN CAMPUS COMMUNITIES INC,6798,10-K,1283630,https://www.sec.gov/Archives/edgar/data/1283630/0001188112-12-000524-index.htm,https://www.sec.gov/Archives/edgar/data/1283630/000118811212000524/0001188112-12-000524.txt
2012,1,AMERICAN CAPITAL/qq/ LTD,0000,10-K,817473,https://www.sec.gov/Archives/edgar/data/817473/0000817473-12-000007-index.htm,https://www.sec.gov/Archives/edgar/data/817473/000081747312000007/0000817473-12-000007.txt
2012,1,AMERICAN CHURCH MORTGAGE CO,6500,10-K,934543,https://www.sec.gov/Archives/edgar/data/934543/0000934543-12-000003-index.htm,https://www.sec.gov/Archives/edgar/data/934543/000093454312000003/0000934543-12-000003.txt
2012,1,AMERICAN CRYOSTEM Corp,7812,10-K,1468679,https://www.sec.gov/Archives/edgar/data/1468679/0001019056-12-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1468679/000101905612000032/0001019056-12-000032.txt
