Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2000,1,TRUSTMARK CORP,6021,10-K,36146,https://www.sec.gov/Archives/edgar/data/36146/0000036146-00-000010-index.htm,https://www.sec.gov/Archives/edgar/data/36146/000003614600000010/0000036146-00-000010.txt
2000,1,TSI INTERNATIONAL SOFTWARE LTD,7372,10-K,1039276,https://www.sec.gov/Archives/edgar/data/1039276/0000950109-00-001281-index.htm,https://www.sec.gov/Archives/edgar/data/1039276/000095010900001281/0000950109-00-001281.txt
2000,1,TTR INC,3577,10-K,933955,https://www.sec.gov/Archives/edgar/data/933955/0001005477-00-002682-index.htm,https://www.sec.gov/Archives/edgar/data/933955/000100547700002682/0001005477-00-002682.txt
2000,1,TUCSON ELECTRIC POWER CO,4911,10-K,100122,https://www.sec.gov/Archives/edgar/data/100122/0000100122-00-000004-index.htm,https://www.sec.gov/Archives/edgar/data/100122/000010012200000004/0000100122-00-000004.txt
2000,1,TUDOR FUND FOR EMPLOYEES LP,6799,10-K,861895,https://www.sec.gov/Archives/edgar/data/861895/0000950130-00-001721-index.htm,https://www.sec.gov/Archives/edgar/data/861895/000095013000001721/0000950130-00-001721.txt
2000,1,TUMBLEWEED COMMUNICATIONS CORP,4899,10-K,1022509,https://www.sec.gov/Archives/edgar/data/1022509/0000912057-00-014886-index.htm,https://www.sec.gov/Archives/edgar/data/1022509/000091205700014886/0000912057-00-014886.txt
2000,1,TUMBLEWEED INC,5812,10-K,1064535,https://www.sec.gov/Archives/edgar/data/1064535/0001064535-00-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1064535/000106453500000008/0001064535-00-000008.txt
2000,1,TUPPERWARE CORP,3089,10-K,1008654,https://www.sec.gov/Archives/edgar/data/1008654/0001008654-00-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1008654/000100865400000038/0001008654-00-000038.txt
2000,1,TURBOCHEF TECHNOLOGIES INC,3580,10-K,916545,https://www.sec.gov/Archives/edgar/data/916545/0000930661-00-000837-index.htm,https://www.sec.gov/Archives/edgar/data/916545/000093066100000837/0000930661-00-000837.txt
2000,1,TWENTY SERVICES INC,6141,10-K,31704,https://www.sec.gov/Archives/edgar/data/31704/0000950168-00-000727-index.htm,https://www.sec.gov/Archives/edgar/data/31704/000095016800000727/0000950168-00-000727.txt
2000,1,U S A FLORAL PRODUCTS INC,5190,10-K,1043438,https://www.sec.gov/Archives/edgar/data/1043438/0000950109-00-001273-index.htm,https://www.sec.gov/Archives/edgar/data/1043438/000095010900001273/0000950109-00-001273.txt
2000,1,U S DIAGNOSTIC INC,8071,10-K,911012,https://www.sec.gov/Archives/edgar/data/911012/0000950144-00-004026-index.htm,https://www.sec.gov/Archives/edgar/data/911012/000095014400004026/0000950144-00-004026.txt
2000,1,U S INTERACTIVE INC/PA,8742,10-K,1086637,https://www.sec.gov/Archives/edgar/data/1086637/0000950116-00-000664-index.htm,https://www.sec.gov/Archives/edgar/data/1086637/000095011600000664/0000950116-00-000664.txt
2000,1,U S TRUST CORP /NY,6022,10-K,936301,https://www.sec.gov/Archives/edgar/data/936301/0000950123-00-002285-index.htm,https://www.sec.gov/Archives/edgar/data/936301/000095012300002285/0000950123-00-002285.txt
2000,1,UBICS INC,7371,10-K,1045445,https://www.sec.gov/Archives/edgar/data/1045445/0000950128-00-000622-index.htm,https://www.sec.gov/Archives/edgar/data/1045445/000095012800000622/0000950128-00-000622.txt
2000,1,UBID INC,5961,10-K,1064710,https://www.sec.gov/Archives/edgar/data/1064710/0001017062-00-000812-index.htm,https://www.sec.gov/Archives/edgar/data/1064710/000101706200000812/0001017062-00-000812.txt
2000,1,UBRANDIT COM,7389,10-K,1082384,https://www.sec.gov/Archives/edgar/data/1082384/0001019687-00-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1082384/000101968700000029/0001019687-00-000029.txt
2000,1,UCBH HOLDINGS INC,6022,10-K,1061580,https://www.sec.gov/Archives/edgar/data/1061580/0001024739-00-000168-index.htm,https://www.sec.gov/Archives/edgar/data/1061580/000102473900000168/0001024739-00-000168.txt
2000,1,UCO MBA CORP,7320,10-K,1058632,https://www.sec.gov/Archives/edgar/data/1058632/0001027574-00-000009-index.htm,https://www.sec.gov/Archives/edgar/data/76741/000102757400000009/0001027574-00-000009.txt
2000,1,UCO PROPERTIES INC,7320,10-K,1058627,https://www.sec.gov/Archives/edgar/data/1058627/0001027574-00-000009-index.htm,https://www.sec.gov/Archives/edgar/data/76741/000102757400000009/0001027574-00-000009.txt
2000,1,UDLP HOLDINGS CORP,3790,10-K,1052972,https://www.sec.gov/Archives/edgar/data/1052972/0000950169-00-000167-index.htm,https://www.sec.gov/Archives/edgar/data/1051719/000095016900000167/0000950169-00-000167.txt
2000,1,UDS CAPITAL I,0000,10-K,1040581,https://www.sec.gov/Archives/edgar/data/1040581/0000887207-00-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1040581/000088720700000005/0000887207-00-000005.txt
2000,1,UFP TECHNOLOGIES INC,3086,10-K,914156,https://www.sec.gov/Archives/edgar/data/914156/0000912057-00-012877-index.htm,https://www.sec.gov/Archives/edgar/data/914156/000091205700012877/0000912057-00-012877.txt
2000,1,ULTIMATE SOFTWARE GROUP INC,7372,10-K,1016125,https://www.sec.gov/Archives/edgar/data/1016125/0000950170-00-000446-index.htm,https://www.sec.gov/Archives/edgar/data/1016125/000095017000000446/0000950170-00-000446.txt
2000,1,ULTRAK INC,5063,10-K,318259,https://www.sec.gov/Archives/edgar/data/318259/0000950134-00-002462-index.htm,https://www.sec.gov/Archives/edgar/data/318259/000095013400002462/0000950134-00-002462.txt
2000,1,ULTRAMAR DIAMOND SHAMROCK CORP,2911,10-K,887207,https://www.sec.gov/Archives/edgar/data/887207/0000930661-00-000579-index.htm,https://www.sec.gov/Archives/edgar/data/887207/000093066100000579/0000930661-00-000579.txt
2000,1,ULTRATECH STEPPER INC,3559,10-K,909791,https://www.sec.gov/Archives/edgar/data/909791/0000912057-00-013711-index.htm,https://www.sec.gov/Archives/edgar/data/909791/000091205700013711/0000912057-00-013711.txt
2000,1,UMB FINANCIAL CORP,6021,10-K,101382,https://www.sec.gov/Archives/edgar/data/101382/0000950131-00-002164-index.htm,https://www.sec.gov/Archives/edgar/data/101382/000095013100002164/0000950131-00-002164.txt
2000,1,UMPQUA HOLDINGS CORP,6770,10-K,1077771,https://www.sec.gov/Archives/edgar/data/1077771/0000896595-00-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1077771/000089659500000009/0000896595-00-000009.txt
2000,1,UNB CORP/OH,6021,10-K,746481,https://www.sec.gov/Archives/edgar/data/746481/0000950152-00-002334-index.htm,https://www.sec.gov/Archives/edgar/data/746481/000095015200002334/0000950152-00-002334.txt
2000,1,UNICAPITAL CORP,6159,10-K,1055684,https://www.sec.gov/Archives/edgar/data/1055684/0000950128-00-000621-index.htm,https://www.sec.gov/Archives/edgar/data/1055684/000095012800000621/0000950128-00-000621.txt
2000,1,UNICO AMERICAN CORP,6331,10-K,100716,https://www.sec.gov/Archives/edgar/data/100716/0000100716-00-000002-index.htm,https://www.sec.gov/Archives/edgar/data/100716/000010071600000002/0000100716-00-000002.txt
2000,1,UNICOM CORP,4911,10-K,918040,https://www.sec.gov/Archives/edgar/data/918040/0000950131-00-002235-index.htm,https://www.sec.gov/Archives/edgar/data/22606/000095013100002235/0000950131-00-002235.txt
2000,1,UNIFRAX INVESTMENT CORP,3290,10-K,1021285,https://www.sec.gov/Archives/edgar/data/1021285/0000941157-00-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1021285/000094115700000019/0000941157-00-000019.txt
2000,1,UNIGENE LABORATORIES INC,2833,10-K,352747,https://www.sec.gov/Archives/edgar/data/352747/0000914317-00-000248-index.htm,https://www.sec.gov/Archives/edgar/data/352747/000091431700000248/0000914317-00-000248.txt
2000,1,UNIHOLDING CORP,8071,10-K,354199,https://www.sec.gov/Archives/edgar/data/354199/0000943763-00-000006-index.htm,https://www.sec.gov/Archives/edgar/data/354199/000094376300000006/0000943763-00-000006.txt
2000,1,UNILAB CORP /DE/,8071,10-K,899714,https://www.sec.gov/Archives/edgar/data/899714/0000899714-00-000004-index.htm,https://www.sec.gov/Archives/edgar/data/899714/000089971400000004/0000899714-00-000004.txt
2000,1,UNION BANKSHARES CO/ME,6022,10-K,745083,https://www.sec.gov/Archives/edgar/data/745083/0000745083-00-000005-index.htm,https://www.sec.gov/Archives/edgar/data/745083/000074508300000005/0000745083-00-000005.txt
2000,1,UNION BANKSHARES CORP,6022,10-K,883948,https://www.sec.gov/Archives/edgar/data/883948/0000916641-00-000419-index.htm,https://www.sec.gov/Archives/edgar/data/883948/000091664100000419/0000916641-00-000419.txt
2000,1,UNION BANKSHARES INC,6022,10-K,706863,https://www.sec.gov/Archives/edgar/data/706863/0000910647-00-000105-index.htm,https://www.sec.gov/Archives/edgar/data/706863/000091064700000105/0000910647-00-000105.txt
2000,1,UNION CARBIDE CORP /NEW/,2860,10-K,100790,https://www.sec.gov/Archives/edgar/data/100790/0000100790-00-000009-index.htm,https://www.sec.gov/Archives/edgar/data/100790/000010079000000009/0000100790-00-000009.txt
2000,1,UNION CORP,7320,10-K,100817,https://www.sec.gov/Archives/edgar/data/100817/0001027574-00-000009-index.htm,https://www.sec.gov/Archives/edgar/data/76741/000102757400000009/0001027574-00-000009.txt
2000,1,UNION FINANCIAL SERVICES GROUP INC,7320,10-K,1058628,https://www.sec.gov/Archives/edgar/data/1058628/0001027574-00-000009-index.htm,https://www.sec.gov/Archives/edgar/data/76741/000102757400000009/0001027574-00-000009.txt
2000,1,UNION NATIONAL FINANCIAL CORP / PA,6021,10-K,874482,https://www.sec.gov/Archives/edgar/data/874482/0000874482-00-000005-index.htm,https://www.sec.gov/Archives/edgar/data/874482/000087448200000005/0000874482-00-000005.txt
2000,1,UNION PACIFIC RESOURCES GROUP INC,1311,10-K,949061,https://www.sec.gov/Archives/edgar/data/949061/0000950134-00-002368-index.htm,https://www.sec.gov/Archives/edgar/data/949061/000095013400002368/0000950134-00-002368.txt
2000,1,UNION PLANTERS MORT FIN CORP MORT PASS THRU CERT SE 1999-1,6189,10-K,1082873,https://www.sec.gov/Archives/edgar/data/1082873/0000882377-00-000242-index.htm,https://www.sec.gov/Archives/edgar/data/1082873/000088237700000242/0000882377-00-000242.txt
2000,1,UNION PLAZA HOTEL & CASINO INC,7990,10-K,87918,https://www.sec.gov/Archives/edgar/data/87918/0000087918-00-000001-index.htm,https://www.sec.gov/Archives/edgar/data/87918/000008791800000001/0000087918-00-000001.txt
2000,1,UNION SPECIAL STEEL CASTING CORP,7320,10-K,1058633,https://www.sec.gov/Archives/edgar/data/1058633/0001027574-00-000009-index.htm,https://www.sec.gov/Archives/edgar/data/76741/000102757400000009/0001027574-00-000009.txt
2000,1,UNION TANK CAR CO,3743,10-K,100923,https://www.sec.gov/Archives/edgar/data/100923/0000950131-00-001728-index.htm,https://www.sec.gov/Archives/edgar/data/100923/000095013100001728/0000950131-00-001728.txt
2000,1,UNIONBANCAL CORP,6021,10-K,1011659,https://www.sec.gov/Archives/edgar/data/1011659/0000912057-00-011781-index.htm,https://www.sec.gov/Archives/edgar/data/1011659/000091205700011781/0000912057-00-011781.txt
2000,1,UNIPROP MANUFACTURED HOUSING COMMUNITIES INCOME FUND,6500,10-K,769856,https://www.sec.gov/Archives/edgar/data/769856/0000950124-00-001760-index.htm,https://www.sec.gov/Archives/edgar/data/769856/000095012400001760/0000950124-00-001760.txt
2000,1,UNIPROP MANUFACTURED HOUSING COMMUNITIES INCOME FUND II /MI/,6500,10-K,805993,https://www.sec.gov/Archives/edgar/data/805993/0000950124-00-001769-index.htm,https://www.sec.gov/Archives/edgar/data/805993/000095012400001769/0000950124-00-001769.txt
2000,1,UNISOURCE ENERGY CORP,4911,10-K,941138,https://www.sec.gov/Archives/edgar/data/941138/0000100122-00-000004-index.htm,https://www.sec.gov/Archives/edgar/data/100122/000010012200000004/0000100122-00-000004.txt
2000,1,UNISYS CORP,3570,10-K,746838,https://www.sec.gov/Archives/edgar/data/746838/0001036050-00-000169-index.htm,https://www.sec.gov/Archives/edgar/data/746838/000103605000000169/0001036050-00-000169.txt
2000,1,UNIT CORP,1311,10-K,798949,https://www.sec.gov/Archives/edgar/data/798949/0000798949-00-000015-index.htm,https://www.sec.gov/Archives/edgar/data/798949/000079894900000015/0000798949-00-000015.txt
2000,1,UNITED ASSET MANAGEMENT CORP,6282,10-K,796370,https://www.sec.gov/Archives/edgar/data/796370/0000950146-00-000287-index.htm,https://www.sec.gov/Archives/edgar/data/796370/000095014600000287/0000950146-00-000287.txt
2000,1,UNITED AUTO GROUP INC,5500,10-K,1019849,https://www.sec.gov/Archives/edgar/data/1019849/0000950124-00-001702-index.htm,https://www.sec.gov/Archives/edgar/data/1019849/000095012400001702/0000950124-00-001702.txt
2000,1,UNITED BANCORPORATION OF ALABAMA INC,6022,10-K,704561,https://www.sec.gov/Archives/edgar/data/704561/0000950134-00-002676-index.htm,https://www.sec.gov/Archives/edgar/data/704561/000095013400002676/0000950134-00-002676.txt
2000,1,UNITED BANKSHARES INC/WV,6021,10-K,729986,https://www.sec.gov/Archives/edgar/data/729986/0000950169-00-000247-index.htm,https://www.sec.gov/Archives/edgar/data/729986/000095016900000247/0000950169-00-000247.txt
2000,1,UNITED CAPITAL CORP /DE/,3490,10-K,65358,https://www.sec.gov/Archives/edgar/data/65358/0000921895-00-000224-index.htm,https://www.sec.gov/Archives/edgar/data/65358/000092189500000224/0000921895-00-000224.txt
2000,1,UNITED COMMUNITY BANKS INC,6022,10-K,857855,https://www.sec.gov/Archives/edgar/data/857855/0001107049-00-000042-index.htm,https://www.sec.gov/Archives/edgar/data/857855/000110704900000042/0001107049-00-000042.txt
2000,1,UNITED COMMUNITY FINANCIAL CORP,6036,10-K,707886,https://www.sec.gov/Archives/edgar/data/707886/0000912057-00-014325-index.htm,https://www.sec.gov/Archives/edgar/data/707886/000091205700014325/0000912057-00-014325.txt
2000,1,UNITED DEFENSE INDUSTRIES INC,3790,10-K,1051719,https://www.sec.gov/Archives/edgar/data/1051719/0000950169-00-000167-index.htm,https://www.sec.gov/Archives/edgar/data/1051719/000095016900000167/0000950169-00-000167.txt
2000,1,UNITED DEFENSE LP,3790,10-K,1052973,https://www.sec.gov/Archives/edgar/data/1052973/0000950169-00-000167-index.htm,https://www.sec.gov/Archives/edgar/data/1051719/000095016900000167/0000950169-00-000167.txt
2000,1,UNITED DOMINION REALTY TRUST INC,6798,10-K,74208,https://www.sec.gov/Archives/edgar/data/74208/0000898430-00-000962-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000089843000000962/0000898430-00-000962.txt
2000,1,UNITED FINANCIAL CORP \MN\,6035,10-K,1011309,https://www.sec.gov/Archives/edgar/data/1011309/0000897101-00-000311-index.htm,https://www.sec.gov/Archives/edgar/data/1011309/000089710100000311/0000897101-00-000311.txt
2000,1,UNITED FIRE & CASUALTY CO,6331,10-K,101199,https://www.sec.gov/Archives/edgar/data/101199/0000950131-00-002290-index.htm,https://www.sec.gov/Archives/edgar/data/101199/000095013100002290/0000950131-00-002290.txt
2000,1,UNITED ILLUMINATING CO,4911,10-K,101265,https://www.sec.gov/Archives/edgar/data/101265/0000101265-00-000011-index.htm,https://www.sec.gov/Archives/edgar/data/101265/000010126500000011/0000101265-00-000011.txt
2000,1,UNITED INDUSTRIES CORP,2870,10-K,1083200,https://www.sec.gov/Archives/edgar/data/1083200/0000950131-00-002219-index.htm,https://www.sec.gov/Archives/edgar/data/1083200/000095013100002219/0000950131-00-002219.txt
2000,1,UNITED INVESTORS REALTY TRUST,6798,10-K,868196,https://www.sec.gov/Archives/edgar/data/868196/0000868196-00-000007-index.htm,https://www.sec.gov/Archives/edgar/data/868196/000086819600000007/0000868196-00-000007.txt
2000,1,UNITED MAGAZINE CO,5190,10-K,20469,https://www.sec.gov/Archives/edgar/data/20469/0000950152-00-000219-index.htm,https://www.sec.gov/Archives/edgar/data/20469/000095015200000219/0000950152-00-000219.txt
2000,1,UNITED MOBILE HOMES INC,6798,10-K,752642,https://www.sec.gov/Archives/edgar/data/752642/0000752642-00-000002-index.htm,https://www.sec.gov/Archives/edgar/data/752642/000075264200000002/0000752642-00-000002.txt
2000,1,UNITED PAN AM MORTGAGE LOAN ASSET BACKED CERT SERIES 1999-2,6189,10-K,1100391,https://www.sec.gov/Archives/edgar/data/1100391/0001020242-00-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1100391/000102024200000045/0001020242-00-000045.txt
2000,1,UNITED PANAM FINANCIAL CORP,6162,10-K,1049231,https://www.sec.gov/Archives/edgar/data/1049231/0000929624-00-000412-index.htm,https://www.sec.gov/Archives/edgar/data/1049231/000092962400000412/0000929624-00-000412.txt
2000,1,UNITED PANAM MORTGAGE LOAN ASSET BACKED CER SER 1999-1,6189,10-K,1085975,https://www.sec.gov/Archives/edgar/data/1085975/0001020242-00-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1085975/000102024200000044/0001020242-00-000044.txt
2000,1,UNITED PARCEL SERVICE INC,4210,10-K,1090727,https://www.sec.gov/Archives/edgar/data/1090727/0000931763-00-000749-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000093176300000749/0000931763-00-000749.txt
2000,1,UNITED RENTALS INC /DE,7359,10-K,1067701,https://www.sec.gov/Archives/edgar/data/1067701/0000950130-00-001778-index.htm,https://www.sec.gov/Archives/edgar/data/1047166/000095013000001778/0000950130-00-001778.txt
2000,1,UNITED RENTALS NORTH AMERICA INC,7359,10-K,1047166,https://www.sec.gov/Archives/edgar/data/1047166/0000950130-00-001778-index.htm,https://www.sec.gov/Archives/edgar/data/1047166/000095013000001778/0000950130-00-001778.txt
2000,1,UNITED SECURITY BANCORPORATION,6022,10-K,726990,https://www.sec.gov/Archives/edgar/data/726990/0001032210-00-000543-index.htm,https://www.sec.gov/Archives/edgar/data/726990/000103221000000543/0001032210-00-000543.txt
2000,1,UNITED SECURITY BANCSHARES INC,6022,10-K,717806,https://www.sec.gov/Archives/edgar/data/717806/0000913738-00-000007-index.htm,https://www.sec.gov/Archives/edgar/data/717806/000091373800000007/0000913738-00-000007.txt
2000,1,UNITED STATES CELLULAR CORP,4812,10-K,821130,https://www.sec.gov/Archives/edgar/data/821130/0000912057-00-014565-index.htm,https://www.sec.gov/Archives/edgar/data/821130/000091205700014565/0000912057-00-014565.txt
2000,1,UNITED TECHNOLOGIES CORP /DE/,3724,10-K,101829,https://www.sec.gov/Archives/edgar/data/101829/0000101829-00-000002-index.htm,https://www.sec.gov/Archives/edgar/data/101829/000010182900000002/0000101829-00-000002.txt
2000,1,UNITED TENNESSEE BANKSHARES INC,6035,10-K,1045689,https://www.sec.gov/Archives/edgar/data/1045689/0000928385-00-001009-index.htm,https://www.sec.gov/Archives/edgar/data/1045689/000092838500001009/0000928385-00-001009.txt
2000,1,UNITED THERAPEUTICS CORP,2834,10-K,1082554,https://www.sec.gov/Archives/edgar/data/1082554/0000950133-00-001052-index.htm,https://www.sec.gov/Archives/edgar/data/1082554/000095013300001052/0000950133-00-001052.txt
2000,1,UNITED TRUST INC /IL/,6311,10-K,832480,https://www.sec.gov/Archives/edgar/data/832480/0000832480-00-000004-index.htm,https://www.sec.gov/Archives/edgar/data/832480/000083248000000004/0000832480-00-000004.txt
2000,1,UNITEDGLOBALCOM INC,4841,10-K,887949,https://www.sec.gov/Archives/edgar/data/887949/0000950109-00-001271-index.htm,https://www.sec.gov/Archives/edgar/data/887949/000095010900001271/0000950109-00-001271.txt
2000,1,UNITEDHEALTH GROUP INC,6324,10-K,731766,https://www.sec.gov/Archives/edgar/data/731766/0000912057-00-014911-index.htm,https://www.sec.gov/Archives/edgar/data/731766/000091205700014911/0000912057-00-014911.txt
2000,1,UNITIL CORP,4931,10-K,755001,https://www.sec.gov/Archives/edgar/data/755001/0000755001-00-000003-index.htm,https://www.sec.gov/Archives/edgar/data/755001/000075500100000003/0000755001-00-000003.txt
2000,1,UNIVERSAL AMERICAN FINANCIAL CORP,6311,10-K,709878,https://www.sec.gov/Archives/edgar/data/709878/0000950123-00-003015-index.htm,https://www.sec.gov/Archives/edgar/data/709878/000095012300003015/0000950123-00-003015.txt
2000,1,UNIVERSAL BANK NA,6189,10-K,947117,https://www.sec.gov/Archives/edgar/data/947117/0000020405-00-000028-index.htm,https://www.sec.gov/Archives/edgar/data/947117/000002040500000028/0000020405-00-000028.txt
2000,1,UNIVERSAL CARD SERVICES CORP,6189,10-K,1088325,https://www.sec.gov/Archives/edgar/data/1088325/0000020405-00-000028-index.htm,https://www.sec.gov/Archives/edgar/data/947117/000002040500000028/0000020405-00-000028.txt
2000,1,UNIVERSAL DISPLAY CORP \PA\,3575,10-K,1005284,https://www.sec.gov/Archives/edgar/data/1005284/0000950116-00-000728-index.htm,https://www.sec.gov/Archives/edgar/data/1005284/000095011600000728/0000950116-00-000728.txt
2000,1,UNIVERSAL ELECTRONICS INC,3651,10-K,101984,https://www.sec.gov/Archives/edgar/data/101984/0000950150-00-000259-index.htm,https://www.sec.gov/Archives/edgar/data/101984/000095015000000259/0000950150-00-000259.txt
2000,1,UNIVERSAL FOREST PRODUCTS INC,2421,10-K,912767,https://www.sec.gov/Archives/edgar/data/912767/0000950124-00-001504-index.htm,https://www.sec.gov/Archives/edgar/data/912767/000095012400001504/0000950124-00-001504.txt
2000,1,UNIVERSAL HEALTH REALTY INCOME TRUST,6798,10-K,798783,https://www.sec.gov/Archives/edgar/data/798783/0000950159-00-000115-index.htm,https://www.sec.gov/Archives/edgar/data/798783/000095015900000115/0000950159-00-000115.txt
2000,1,UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,3312,10-K,931584,https://www.sec.gov/Archives/edgar/data/931584/0000950132-00-000226-index.htm,https://www.sec.gov/Archives/edgar/data/931584/000095013200000226/0000950132-00-000226.txt
2000,1,UNIVERSITY ACCOUNTING SERVICE INC,7320,10-K,1029318,https://www.sec.gov/Archives/edgar/data/1029318/0001027574-00-000009-index.htm,https://www.sec.gov/Archives/edgar/data/76741/000102757400000009/0001027574-00-000009.txt
2000,1,UNIVEST CORP OF PENNSYLVANIA,6022,10-K,102212,https://www.sec.gov/Archives/edgar/data/102212/0001005477-00-002715-index.htm,https://www.sec.gov/Archives/edgar/data/102212/000100547700002715/0001005477-00-002715.txt
2000,1,UNOCAL CORP,1311,10-K,716039,https://www.sec.gov/Archives/edgar/data/716039/0000898430-00-000789-index.htm,https://www.sec.gov/Archives/edgar/data/716039/000089843000000789/0000898430-00-000789.txt
2000,1,UNOVA INC,3550,10-K,1044590,https://www.sec.gov/Archives/edgar/data/1044590/0000950148-00-000502-index.htm,https://www.sec.gov/Archives/edgar/data/1044590/000095014800000502/0000950148-00-000502.txt
2000,1,UNUMPROVIDENT CORP,6321,10-K,5513,https://www.sec.gov/Archives/edgar/data/5513/0000931763-00-000761-index.htm,https://www.sec.gov/Archives/edgar/data/5513/000093176300000761/0000931763-00-000761.txt
2000,1,URBAN SHOPPING CENTERS INC,6798,10-K,907077,https://www.sec.gov/Archives/edgar/data/907077/0000892626-00-000135-index.htm,https://www.sec.gov/Archives/edgar/data/907077/000089262600000135/0000892626-00-000135.txt
2000,1,UROCOR INC,8071,10-K,946945,https://www.sec.gov/Archives/edgar/data/946945/0000912057-00-011009-index.htm,https://www.sec.gov/Archives/edgar/data/946945/000091205700011009/0000912057-00-011009.txt
2000,1,UROMED CORP,3841,10-K,917821,https://www.sec.gov/Archives/edgar/data/917821/0000917821-00-000003-index.htm,https://www.sec.gov/Archives/edgar/data/917821/000091782100000003/0000917821-00-000003.txt
2000,1,URS CORP /NEW/,8711,10-K,102379,https://www.sec.gov/Archives/edgar/data/102379/0000950005-00-000082-index.htm,https://www.sec.gov/Archives/edgar/data/102379/000095000500000082/0000950005-00-000082.txt
2000,1,URSTADT BIDDLE PROPERTIES INC,6798,10-K,1029800,https://www.sec.gov/Archives/edgar/data/1029800/0001029800-00-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1029800/000102980000000004/0001029800-00-000004.txt
2000,1,US 1 INDUSTRIES INC,4213,10-K,351498,https://www.sec.gov/Archives/edgar/data/351498/0000351498-00-000003-index.htm,https://www.sec.gov/Archives/edgar/data/351498/000035149800000003/0000351498-00-000003.txt
2000,1,US AIRWAYS GROUP INC,4512,10-K,701345,https://www.sec.gov/Archives/edgar/data/701345/0000701345-00-000005-index.htm,https://www.sec.gov/Archives/edgar/data/701345/000070134500000005/0000701345-00-000005.txt
2000,1,US AIRWAYS INC,4512,10-K,714560,https://www.sec.gov/Archives/edgar/data/714560/0000701345-00-000005-index.htm,https://www.sec.gov/Archives/edgar/data/701345/000070134500000005/0000701345-00-000005.txt
2000,1,US CONCRETE INC,3272,10-K,1073429,https://www.sec.gov/Archives/edgar/data/1073429/0000899243-00-000708-index.htm,https://www.sec.gov/Archives/edgar/data/1073429/000089924300000708/0000899243-00-000708.txt
2000,1,US ELECTRICAR INC,3711,10-K,922237,https://www.sec.gov/Archives/edgar/data/922237/0000950005-00-000501-index.htm,https://www.sec.gov/Archives/edgar/data/922237/000095000500000501/0000950005-00-000501.txt
2000,1,US FRANCHISE SYSTEMS INC/,7011,10-K,1054636,https://www.sec.gov/Archives/edgar/data/1054636/0000912057-00-014721-index.htm,https://www.sec.gov/Archives/edgar/data/1054636/000091205700014721/0000912057-00-014721.txt
2000,1,US LEC CORP,4813,10-K,1054290,https://www.sec.gov/Archives/edgar/data/1054290/0000950168-00-000877-index.htm,https://www.sec.gov/Archives/edgar/data/1054290/000095016800000877/0000950168-00-000877.txt
2000,1,US NEUROSURGICAL INC,8093,10-K,1089815,https://www.sec.gov/Archives/edgar/data/1089815/0001005477-00-002653-index.htm,https://www.sec.gov/Archives/edgar/data/1089815/000100547700002653/0001005477-00-002653.txt
2000,1,US ONCOLOGY INC,8093,10-K,943061,https://www.sec.gov/Archives/edgar/data/943061/0000899243-00-000701-index.htm,https://www.sec.gov/Archives/edgar/data/943061/000089924300000701/0000899243-00-000701.txt
2000,1,US REALTY INCOME PARTNERS LP,6532,10-K,822819,https://www.sec.gov/Archives/edgar/data/822819/0000822819-00-000001-index.htm,https://www.sec.gov/Archives/edgar/data/822819/000082281900000001/0000822819-00-000001.txt
2000,1,US SEARCH CORP COM,7389,10-K,1083087,https://www.sec.gov/Archives/edgar/data/1083087/0001012870-00-001750-index.htm,https://www.sec.gov/Archives/edgar/data/1083087/000101287000001750/0001012870-00-001750.txt
2000,1,US WATS INC,4813,10-K,862025,https://www.sec.gov/Archives/edgar/data/862025/0001036050-00-000521-index.htm,https://www.sec.gov/Archives/edgar/data/862025/000103605000000521/0001036050-00-000521.txt
2000,1,US XPRESS ENTERPRISES INC,4213,10-K,923571,https://www.sec.gov/Archives/edgar/data/923571/0000950168-00-000860-index.htm,https://www.sec.gov/Archives/edgar/data/923571/000095016800000860/0000950168-00-000860.txt
2000,1,USA DETERGENTS INC,2840,10-K,946816,https://www.sec.gov/Archives/edgar/data/946816/0000950136-00-000422-index.htm,https://www.sec.gov/Archives/edgar/data/946816/000095013600000422/0000950136-00-000422.txt
2000,1,USA GROUP SECONDARY MARKET SERVICES INC,6189,10-K,920852,https://www.sec.gov/Archives/edgar/data/920852/0000920852-00-000011-index.htm,https://www.sec.gov/Archives/edgar/data/920852/000092085200000011/0000920852-00-000011.txt
2000,1,USA NETWORKS INC,4833,10-K,891103,https://www.sec.gov/Archives/edgar/data/891103/0000912057-00-009489-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000091205700009489/0000912057-00-009489.txt
