Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text
2019,1,AMC Networks Inc.,4841,10-K,1514991,https://www.sec.gov/Archives/edgar/data/1514991/0001514991-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1514991/000151499119000007/0001514991-19-000007.txt
2019,1,AMEDISYS INC,8082,10-K,896262,https://www.sec.gov/Archives/edgar/data/896262/0000896262-19-000004-index.htm,https://www.sec.gov/Archives/edgar/data/896262/000089626219000004/0000896262-19-000004.txt
2019,1,AMEREN CORP,4931,10-K,1002910,https://www.sec.gov/Archives/edgar/data/1002910/0001002910-19-000094-index.htm,https://www.sec.gov/Archives/edgar/data/18654/000100291019000094/0001002910-19-000094.txt
2019,1,AMERI Holdings/qq/ Inc.,3674,10-K,890821,https://www.sec.gov/Archives/edgar/data/890821/0001140361-19-005573-index.htm,https://www.sec.gov/Archives/edgar/data/890821/000114036119005573/0001140361-19-005573.txt
2019,1,AMERICA FIRST MULTIFAMILY INVESTORS/qq/ L.P.,6199,10-K,1059142,https://www.sec.gov/Archives/edgar/data/1059142/0001564590-19-005208-index.htm,https://www.sec.gov/Archives/edgar/data/1059142/000156459019005208/0001564590-19-005208.txt
2019,1,AMERICAN AIRLINES INC,4512,10-K,4515,https://www.sec.gov/Archives/edgar/data/4515/0000006201-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/4515/000000620119000009/0000006201-19-000009.txt
2019,1,AMERICAN AXLE & MANUFACTURING HOLDINGS INC,3714,10-K,1062231,https://www.sec.gov/Archives/edgar/data/1062231/0001062231-19-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1062231/000106223119000013/0001062231-19-000013.txt
2019,1,AMERICAN CAMPUS COMMUNITIES INC,6798,10-K,1283630,https://www.sec.gov/Archives/edgar/data/1283630/0001283630-19-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1283630/000128363019000033/0001283630-19-000033.txt
2019,1,AMERICAN CRYOSTEM Corp,8090,10-K,1468679,https://www.sec.gov/Archives/edgar/data/1468679/0001019056-19-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1468679/000101905619000013/0001019056-19-000013.txt
2019,1,AMERICAN EAGLE OUTFITTERS INC,5651,10-K,919012,https://www.sec.gov/Archives/edgar/data/919012/0001564590-19-007828-index.htm,https://www.sec.gov/Archives/edgar/data/919012/000156459019007828/0001564590-19-007828.txt
2019,1,AMERICAN ELECTRIC POWER CO INC,4911,10-K,4904,https://www.sec.gov/Archives/edgar/data/4904/0000004904-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490419000009/0000004904-19-000009.txt
2019,1,AMERICAN EQUITY INVESTMENT LIFE HOLDING CO,6311,10-K,1039828,https://www.sec.gov/Archives/edgar/data/1039828/0001039828-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1039828/000103982819000009/0001039828-19-000009.txt
2019,1,AMERICAN EXPRESS CO,6199,10-K,4962,https://www.sec.gov/Archives/edgar/data/4962/0000004962-19-000018-index.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496219000018/0000004962-19-000018.txt
2019,1,AMERICAN EXPRESS CREDIT ACCOUNT MASTER TRUST,6189,10-K,1003509,https://www.sec.gov/Archives/edgar/data/1003509/0001193125-19-085443-index.htm,https://www.sec.gov/Archives/edgar/data/1003509/000119312519085443/0001193125-19-085443.txt
2019,1,AMERICAN EXPRESS CREDIT CORP,6153,10-K,4969,https://www.sec.gov/Archives/edgar/data/4969/0000004969-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/4969/000000496919000006/0000004969-19-000006.txt
2019,1,AMERICAN EXPRESS RECEIVABLES FINANCING CORP III LLC,6189,10-K,1283434,https://www.sec.gov/Archives/edgar/data/1283434/0001193125-19-085443-index.htm,https://www.sec.gov/Archives/edgar/data/1003509/000119312519085443/0001193125-19-085443.txt
2019,1,AMERICAN FINANCIAL GROUP INC,6331,10-K,1042046,https://www.sec.gov/Archives/edgar/data/1042046/0001042046-19-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1042046/000104204619000014/0001042046-19-000014.txt
2019,1,AMERICAN INTERNATIONAL GROUP INC,6331,10-K,5272,https://www.sec.gov/Archives/edgar/data/5272/0000005272-19-000023-index.htm,https://www.sec.gov/Archives/edgar/data/5272/000000527219000023/0000005272-19-000023.txt
2019,1,AMERICAN NATIONAL BANKSHARES INC.,6021,10-K,741516,https://www.sec.gov/Archives/edgar/data/741516/0000741516-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/741516/000074151619000006/0000741516-19-000006.txt
2019,1,AMERICAN NATIONAL INSURANCE CO /TX/,6311,10-K,904163,https://www.sec.gov/Archives/edgar/data/904163/0000904163-19-000004-index.htm,https://www.sec.gov/Archives/edgar/data/904163/000090416319000004/0000904163-19-000004.txt
2019,1,AMERICAN PUBLIC EDUCATION INC,8200,10-K,1201792,https://www.sec.gov/Archives/edgar/data/1201792/0001201792-19-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1201792/000120179219000003/0001201792-19-000003.txt
2019,1,AMERICAN RIVER BANKSHARES,6022,10-K,1108236,https://www.sec.gov/Archives/edgar/data/1108236/0001019056-19-000165-index.htm,https://www.sec.gov/Archives/edgar/data/1108236/000101905619000165/0001019056-19-000165.txt
2019,1,AMERICAN SHARED HOSPITAL SERVICES,8071,10-K,744825,https://www.sec.gov/Archives/edgar/data/744825/0001144204-19-016999-index.htm,https://www.sec.gov/Archives/edgar/data/744825/000114420419016999/0001144204-19-016999.txt
2019,1,AMERICAN STATES WATER CO,4941,10-K,1056903,https://www.sec.gov/Archives/edgar/data/1056903/0001056903-19-000004-index.htm,https://www.sec.gov/Archives/edgar/data/92116/000105690319000004/0001056903-19-000004.txt
2019,1,AMERICAN TOWER CORP /MA/,6798,10-K,1053507,https://www.sec.gov/Archives/edgar/data/1053507/0001053507-19-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1053507/000105350719000012/0001053507-19-000012.txt
2019,1,AMERICAN VANGUARD CORP,2870,10-K,5981,https://www.sec.gov/Archives/edgar/data/5981/0001564590-19-007329-index.htm,https://www.sec.gov/Archives/edgar/data/5981/000156459019007329/0001564590-19-007329.txt
2019,1,AMERICOLD REALTY TRUST,6798,10-K,1455863,https://www.sec.gov/Archives/edgar/data/1455863/0001628280-19-001983-index.htm,https://www.sec.gov/Archives/edgar/data/1455863/000162828019001983/0001628280-19-001983.txt
2019,1,AMERINST INSURANCE GROUP LTD,6399,10-K,1065201,https://www.sec.gov/Archives/edgar/data/1065201/0001193125-19-092905-index.htm,https://www.sec.gov/Archives/edgar/data/1065201/000119312519092905/0001193125-19-092905.txt
2019,1,AMERIPRISE CERTIFICATE CO,0000,10-K,52428,https://www.sec.gov/Archives/edgar/data/52428/0000820027-19-000011-index.htm,https://www.sec.gov/Archives/edgar/data/52428/000082002719000011/0000820027-19-000011.txt
2019,1,AMERIPRISE FINANCIAL INC,6282,10-K,820027,https://www.sec.gov/Archives/edgar/data/820027/0000820027-19-000010-index.htm,https://www.sec.gov/Archives/edgar/data/820027/000082002719000010/0000820027-19-000010.txt
2019,1,AMERISAFE INC,6331,10-K,1018979,https://www.sec.gov/Archives/edgar/data/1018979/0001564590-19-005456-index.htm,https://www.sec.gov/Archives/edgar/data/1018979/000156459019005456/0001564590-19-005456.txt
2019,1,AMERISERV FINANCIAL INC /PA/,6021,10-K,707605,https://www.sec.gov/Archives/edgar/data/707605/0001144204-19-012248-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000114420419012248/0001144204-19-012248.txt
2019,1,AMES NATIONAL CORP,6021,10-K,1132651,https://www.sec.gov/Archives/edgar/data/1132651/0001437749-19-004682-index.htm,https://www.sec.gov/Archives/edgar/data/1132651/000143774919004682/0001437749-19-004682.txt
2019,1,AMETEK INC/,3621,10-K,1037868,https://www.sec.gov/Archives/edgar/data/1037868/0001193125-19-046947-index.htm,https://www.sec.gov/Archives/edgar/data/1037868/000119312519046947/0001193125-19-046947.txt
2019,1,AMGEN INC,2836,10-K,318154,https://www.sec.gov/Archives/edgar/data/318154/0000318154-19-000008-index.htm,https://www.sec.gov/Archives/edgar/data/318154/000031815419000008/0000318154-19-000008.txt
2019,1,AMICUS THERAPEUTICS/qq/ INC.,2834,10-K,1178879,https://www.sec.gov/Archives/edgar/data/1178879/0001178879-19-000024-index.htm,https://www.sec.gov/Archives/edgar/data/1178879/000117887919000024/0001178879-19-000024.txt
2019,1,AMKOR TECHNOLOGY/qq/ INC.,3674,10-K,1047127,https://www.sec.gov/Archives/edgar/data/1047127/0001047127-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1047127/000104712719000007/0001047127-19-000007.txt
2019,1,AMN HEALTHCARE SERVICES INC,7363,10-K,1142750,https://www.sec.gov/Archives/edgar/data/1142750/0001142750-19-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1142750/000114275019000008/0001142750-19-000008.txt
2019,1,AMPCO PITTSBURGH CORP,3561,10-K,6176,https://www.sec.gov/Archives/edgar/data/6176/0001564590-19-008247-index.htm,https://www.sec.gov/Archives/edgar/data/6176/000156459019008247/0001564590-19-008247.txt
2019,1,AMPHENOL CORP /DE/,3678,10-K,820313,https://www.sec.gov/Archives/edgar/data/820313/0001558370-19-000636-index.htm,https://www.sec.gov/Archives/edgar/data/820313/000155837019000636/0001558370-19-000636.txt
2019,1,ANADARKO PETROLEUM CORP,1311,10-K,773910,https://www.sec.gov/Archives/edgar/data/773910/0000773910-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/773910/000077391019000009/0000773910-19-000009.txt
2019,1,ANAPTYSBIO INC,2834,10-K,1370053,https://www.sec.gov/Archives/edgar/data/1370053/0001370053-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1370053/000137005319000006/0001370053-19-000006.txt
2019,1,ANDEAVOR LOGISTICS LP,4610,10-K,1507615,https://www.sec.gov/Archives/edgar/data/1507615/0001507615-19-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1507615/000150761519000011/0001507615-19-000011.txt
2019,1,ANDREA ELECTRONICS CORP,3663,10-K,6494,https://www.sec.gov/Archives/edgar/data/6494/0001206774-19-001153-index.htm,https://www.sec.gov/Archives/edgar/data/6494/000120677419001153/0001206774-19-001153.txt
2019,1,ANGI Homeservices Inc.,7310,10-K,1705110,https://www.sec.gov/Archives/edgar/data/1705110/0001705110-19-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1705110/000170511019000002/0001705110-19-000002.txt
2019,1,ANI PHARMACEUTICALS INC,2834,10-K,1023024,https://www.sec.gov/Archives/edgar/data/1023024/0001144204-19-010541-index.htm,https://www.sec.gov/Archives/edgar/data/1023024/000114420419010541/0001144204-19-010541.txt
2019,1,ANIXTER INTERNATIONAL INC,5063,10-K,52795,https://www.sec.gov/Archives/edgar/data/52795/0000052795-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/52795/000005279519000006/0000052795-19-000006.txt
2019,1,ANNALY CAPITAL MANAGEMENT INC,6798,10-K,1043219,https://www.sec.gov/Archives/edgar/data/1043219/0001628280-19-001442-index.htm,https://www.sec.gov/Archives/edgar/data/1043219/000162828019001442/0001628280-19-001442.txt
2019,1,ANSYS INC,7372,10-K,1013462,https://www.sec.gov/Archives/edgar/data/1013462/0001013462-19-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1013462/000101346219000003/0001013462-19-000003.txt
2019,1,ANTARES PHARMA/qq/ INC.,3841,10-K,1016169,https://www.sec.gov/Archives/edgar/data/1016169/0001564590-19-007398-index.htm,https://www.sec.gov/Archives/edgar/data/1016169/000156459019007398/0001564590-19-007398.txt
2019,1,ANTERO RESOURCES Corp,1311,10-K,1433270,https://www.sec.gov/Archives/edgar/data/1433270/0001558370-19-000629-index.htm,https://www.sec.gov/Archives/edgar/data/1433270/000155837019000629/0001558370-19-000629.txt
2019,1,ANWORTH MORTGAGE ASSET CORP,6798,10-K,1047884,https://www.sec.gov/Archives/edgar/data/1047884/0001558370-19-001355-index.htm,https://www.sec.gov/Archives/edgar/data/1047884/000155837019001355/0001558370-19-001355.txt
2019,1,APACHE CORP,1311,10-K,6769,https://www.sec.gov/Archives/edgar/data/6769/0001733037-19-000004-index.htm,https://www.sec.gov/Archives/edgar/data/6769/000173303719000004/0001733037-19-000004.txt
2019,1,APACHE OFFSHORE INVESTMENT PARTNERSHIP,1311,10-K,727538,https://www.sec.gov/Archives/edgar/data/727538/0001673379-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/727538/000167337919000009/0001673379-19-000009.txt
2019,1,APARTMENT INVESTMENT & MANAGEMENT CO,6798,10-K,922864,https://www.sec.gov/Archives/edgar/data/922864/0000922864-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/922864/000092286419000007/0000922864-19-000007.txt
2019,1,APEX 2 INC.,6770,10-K,1521466,https://www.sec.gov/Archives/edgar/data/1521466/0001477932-19-000284-index.htm,https://www.sec.gov/Archives/edgar/data/1521466/000147793219000284/0001477932-19-000284.txt
2019,1,APEX RESOURCES INC/NV,5090,10-K,1653710,https://www.sec.gov/Archives/edgar/data/1653710/0001477932-19-000088-index.htm,https://www.sec.gov/Archives/edgar/data/1653710/000147793219000088/0001477932-19-000088.txt
2019,1,APPALACHIAN POWER CO,4911,10-K,6879,https://www.sec.gov/Archives/edgar/data/6879/0000004904-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490419000009/0000004904-19-000009.txt
2019,1,APPFOLIO INC,7372,10-K,1433195,https://www.sec.gov/Archives/edgar/data/1433195/0001433195-19-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1433195/000143319519000016/0001433195-19-000016.txt
2019,1,APPIAN CORP,7372,10-K,1441683,https://www.sec.gov/Archives/edgar/data/1441683/0001441683-19-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1441683/000144168319000047/0001441683-19-000047.txt
2019,1,APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN,5700,10-K,862861,https://www.sec.gov/Archives/edgar/data/862861/0001683168-19-000853-index.htm,https://www.sec.gov/Archives/edgar/data/862861/000168316819000853/0001683168-19-000853.txt
2019,1,APPLIED OPTOELECTRONICS/qq/ INC.,3674,10-K,1158114,https://www.sec.gov/Archives/edgar/data/1158114/0001558370-19-001078-index.htm,https://www.sec.gov/Archives/edgar/data/1158114/000155837019001078/0001558370-19-001078.txt
2019,1,APTARGROUP INC,3089,10-K,896622,https://www.sec.gov/Archives/edgar/data/896622/0001558370-19-000824-index.htm,https://www.sec.gov/Archives/edgar/data/896622/000155837019000824/0001558370-19-000824.txt
2019,1,APX Group Holdings/qq/ Inc.,7380,10-K,1584423,https://www.sec.gov/Archives/edgar/data/1584423/0001584423-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1584423/000158442319000007/0001584423-19-000007.txt
2019,1,AQUA AMERICA INC,4941,10-K,78128,https://www.sec.gov/Archives/edgar/data/78128/0000078128-19-000002-index.htm,https://www.sec.gov/Archives/edgar/data/78128/000007812819000002/0000078128-19-000002.txt
2019,1,AQUANTIA CORP,3674,10-K,1316016,https://www.sec.gov/Archives/edgar/data/1316016/0001564590-19-006495-index.htm,https://www.sec.gov/Archives/edgar/data/1316016/000156459019006495/0001564590-19-006495.txt
2019,1,AQUINOX PHARMACEUTICALS/qq/ INC,2834,10-K,1404644,https://www.sec.gov/Archives/edgar/data/1404644/0001193125-19-066506-index.htm,https://www.sec.gov/Archives/edgar/data/1404644/000119312519066506/0001193125-19-066506.txt
2019,1,ARATANA THERAPEUTICS/qq/ INC.,2834,10-K,1509190,https://www.sec.gov/Archives/edgar/data/1509190/0001509190-19-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1509190/000150919019000018/0001509190-19-000018.txt
2019,1,ARBOR REALTY TRUST INC,6798,10-K,1253986,https://www.sec.gov/Archives/edgar/data/1253986/0001047469-19-000508-index.htm,https://www.sec.gov/Archives/edgar/data/1253986/000104746919000508/0001047469-19-000508.txt
2019,1,ARC DOCUMENT SOLUTIONS/qq/ INC.,7330,10-K,1305168,https://www.sec.gov/Archives/edgar/data/1305168/0001305168-19-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1305168/000130516819000026/0001305168-19-000026.txt
2019,1,ARC Group/qq/ Inc.,6794,10-K,1452872,https://www.sec.gov/Archives/edgar/data/1452872/0001493152-19-004242-index.htm,https://www.sec.gov/Archives/edgar/data/1452872/000149315219004242/0001493152-19-004242.txt
2019,1,ARCA biopharma/qq/ Inc.,2835,10-K,907654,https://www.sec.gov/Archives/edgar/data/907654/0001564590-19-004882-index.htm,https://www.sec.gov/Archives/edgar/data/907654/000156459019004882/0001564590-19-004882.txt
2019,1,ARCBEST CORP /DE/,4213,10-K,894405,https://www.sec.gov/Archives/edgar/data/894405/0001558370-19-001332-index.htm,https://www.sec.gov/Archives/edgar/data/894405/000155837019001332/0001558370-19-001332.txt
2019,1,ARCH CAPITAL GROUP LTD.,6331,10-K,947484,https://www.sec.gov/Archives/edgar/data/947484/0000947484-19-000008-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748419000008/0000947484-19-000008.txt
2019,1,ARCH COAL INC,1221,10-K,1037676,https://www.sec.gov/Archives/edgar/data/1037676/0001628280-19-001406-index.htm,https://www.sec.gov/Archives/edgar/data/1037676/000162828019001406/0001628280-19-001406.txt
2019,1,ARCHER DANIELS MIDLAND CO,2070,10-K,7084,https://www.sec.gov/Archives/edgar/data/7084/0000007084-19-000012-index.htm,https://www.sec.gov/Archives/edgar/data/7084/000000708419000012/0000007084-19-000012.txt
2019,1,ARDELYX/qq/ INC.,2834,10-K,1437402,https://www.sec.gov/Archives/edgar/data/1437402/0001558370-19-001583-index.htm,https://www.sec.gov/Archives/edgar/data/1437402/000155837019001583/0001558370-19-001583.txt
2019,1,ARENA PHARMACEUTICALS INC,2834,10-K,1080709,https://www.sec.gov/Archives/edgar/data/1080709/0001564590-19-005441-index.htm,https://www.sec.gov/Archives/edgar/data/1080709/000156459019005441/0001564590-19-005441.txt
2019,1,ARES CAPITAL CORP,0000,10-K,1287750,https://www.sec.gov/Archives/edgar/data/1287750/0001287750-19-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1287750/000128775019000004/0001287750-19-000004.txt
2019,1,ARIZONA PUBLIC SERVICE CO,4931,10-K,7286,https://www.sec.gov/Archives/edgar/data/7286/0000764622-19-000019-index.htm,https://www.sec.gov/Archives/edgar/data/7286/000076462219000019/0000764622-19-000019.txt
2019,1,ARMSTRONG WORLD INDUSTRIES INC,3089,10-K,7431,https://www.sec.gov/Archives/edgar/data/7431/0001564590-19-003978-index.htm,https://www.sec.gov/Archives/edgar/data/7431/000156459019003978/0001564590-19-003978.txt
2019,1,AROTECH CORP,3690,10-K,916529,https://www.sec.gov/Archives/edgar/data/916529/0000916529-19-000025-index.htm,https://www.sec.gov/Archives/edgar/data/916529/000091652919000025/0000916529-19-000025.txt
2019,1,ARQULE INC,2834,10-K,1019695,https://www.sec.gov/Archives/edgar/data/1019695/0001144204-19-012700-index.htm,https://www.sec.gov/Archives/edgar/data/1019695/000114420419012700/0001144204-19-012700.txt
2019,1,ARRIS International plc,3663,10-K,1645494,https://www.sec.gov/Archives/edgar/data/1645494/0001144204-19-011641-index.htm,https://www.sec.gov/Archives/edgar/data/1645494/000114420419011641/0001144204-19-011641.txt
