Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2001,2,TEL INSTRUMENT ELECTRONICS CORP,3670,10-K,96885,https://www.sec.gov/Archives/edgar/data/96885/0000891092-01-500328-index.htm,https://www.sec.gov/Archives/edgar/data/96885/000089109201500328/0000891092-01-500328.txt
2001,2,TELEHUBLINK CORP,5990,10-K,931073,https://www.sec.gov/Archives/edgar/data/931073/0000950168-01-500157-index.htm,https://www.sec.gov/Archives/edgar/data/931073/000095016801500157/0000950168-01-500157.txt
2001,2,TELEMONDE INC,4813,10-K,1098387,https://www.sec.gov/Archives/edgar/data/1098387/0000931763-01-000718-index.htm,https://www.sec.gov/Archives/edgar/data/1098387/000093176301000718/0000931763-01-000718.txt
2001,2,TELESCAN INC,7370,10-K,832175,https://www.sec.gov/Archives/edgar/data/832175/0000950129-01-001839-index.htm,https://www.sec.gov/Archives/edgar/data/832175/000095012901001839/0000950129-01-001839.txt
2001,2,TELESPECTRUM WORLDWIDE INC,7389,10-K,1014960,https://www.sec.gov/Archives/edgar/data/1014960/0000950153-01-500327-index.htm,https://www.sec.gov/Archives/edgar/data/1014960/000095015301500327/0000950153-01-500327.txt
2001,2,TELETRAK ENVIRONMENTAL SYSTEMS INC,9995,10-K,722828,https://www.sec.gov/Archives/edgar/data/722828/0000722828-01-500004-index.htm,https://www.sec.gov/Archives/edgar/data/722828/000072282801500004/0000722828-01-500004.txt
2001,2,TELOCITY DELAWARE INC,7370,10-K,1102448,https://www.sec.gov/Archives/edgar/data/1102448/0001095811-01-002053-index.htm,https://www.sec.gov/Archives/edgar/data/1102448/000109581101002053/0001095811-01-002053.txt
2001,2,TELOS CORP,7373,10-K,320121,https://www.sec.gov/Archives/edgar/data/320121/0000320121-01-000007-index.htm,https://www.sec.gov/Archives/edgar/data/320121/000032012101000007/0000320121-01-000007.txt
2001,2,TELSCAPE INTERNATIONAL INC,4813,10-K,925928,https://www.sec.gov/Archives/edgar/data/925928/0001015402-01-001134-index.htm,https://www.sec.gov/Archives/edgar/data/925928/000101540201001134/0001015402-01-001134.txt
2001,2,TELTRONICS INC,3661,10-K,97052,https://www.sec.gov/Archives/edgar/data/97052/0000097052-01-500007-index.htm,https://www.sec.gov/Archives/edgar/data/97052/000009705201500007/0000097052-01-500007.txt
2001,2,TERAFORCE TECHNOLOGY CORP,3669,10-K,316672,https://www.sec.gov/Archives/edgar/data/316672/0000950134-01-003014-index.htm,https://www.sec.gov/Archives/edgar/data/316672/000095013401003014/0000950134-01-003014.txt
2001,2,TESSCO TECHNOLOGIES INC,5065,10-K,927355,https://www.sec.gov/Archives/edgar/data/927355/0000912057-01-520052-index.htm,https://www.sec.gov/Archives/edgar/data/927355/000091205701520052/0000912057-01-520052.txt
2001,2,TEXAS BIOTECHNOLOGY CORP /DE/,2836,10-K,887023,https://www.sec.gov/Archives/edgar/data/887023/0000950129-01-001871-index.htm,https://www.sec.gov/Archives/edgar/data/887023/000095012901001871/0000950129-01-001871.txt
2001,2,TEXAS EASTERN TRANSMISSION CORP,4922,10-K,97432,https://www.sec.gov/Archives/edgar/data/97432/0000950168-01-000684-index.htm,https://www.sec.gov/Archives/edgar/data/97432/000095016801000684/0000950168-01-000684.txt
2001,2,THCG INC,6799,10-K,942378,https://www.sec.gov/Archives/edgar/data/942378/0000922423-01-000328-index.htm,https://www.sec.gov/Archives/edgar/data/942378/000092242301000328/0000922423-01-000328.txt
2001,2,THEINTERNETCORP NET INC,6770,10-K,1086147,https://www.sec.gov/Archives/edgar/data/1086147/0001086715-01-500033-index.htm,https://www.sec.gov/Archives/edgar/data/1086147/000108671501500033/0001086715-01-500033.txt
2001,2,THERMA WAVE INC,3823,10-K,828119,https://www.sec.gov/Archives/edgar/data/828119/0001012870-01-501289-index.htm,https://www.sec.gov/Archives/edgar/data/828119/000101287001501289/0001012870-01-501289.txt
2001,2,THERMAL ENERGY STORAGE INC,8711,10-K,313277,https://www.sec.gov/Archives/edgar/data/313277/0000313277-01-500004-index.htm,https://www.sec.gov/Archives/edgar/data/313277/000031327701500004/0000313277-01-500004.txt
2001,2,THERMOENERGY CORP,4955,10-K,884504,https://www.sec.gov/Archives/edgar/data/884504/0000891554-01-501891-index.htm,https://www.sec.gov/Archives/edgar/data/884504/000089155401501891/0000891554-01-501891.txt
2001,2,THESTREET COM,2711,10-K,1080056,https://www.sec.gov/Archives/edgar/data/1080056/0000912057-01-506535-index.htm,https://www.sec.gov/Archives/edgar/data/1080056/000091205701506535/0000912057-01-506535.txt
2001,2,TICKETMASTER,7990,10-K,1006637,https://www.sec.gov/Archives/edgar/data/1006637/0000912057-01-506026-index.htm,https://www.sec.gov/Archives/edgar/data/1006637/000091205701506026/0000912057-01-506026.txt
2001,2,TICKETS COM INC,7900,10-K,1038083,https://www.sec.gov/Archives/edgar/data/1038083/0001095811-01-002066-index.htm,https://www.sec.gov/Archives/edgar/data/1038083/000109581101002066/0001095811-01-002066.txt
2001,2,TITAN PHARMACEUTICALS INC,2836,10-K,910267,https://www.sec.gov/Archives/edgar/data/910267/0000912057-01-506020-index.htm,https://www.sec.gov/Archives/edgar/data/910267/000091205701506020/0000912057-01-506020.txt
2001,2,TIVO INC,4841,10-K,1088825,https://www.sec.gov/Archives/edgar/data/1088825/0001012870-01-001473-index.htm,https://www.sec.gov/Archives/edgar/data/1088825/000101287001001473/0001012870-01-001473.txt
2001,2,TODD SHIPYARDS CORP,3730,10-K,98537,https://www.sec.gov/Archives/edgar/data/98537/0000098537-01-500017-index.htm,https://www.sec.gov/Archives/edgar/data/98537/000009853701500017/0000098537-01-500017.txt
2001,2,TOMPKINS TRUSTCO INC,6022,10-K,1005817,https://www.sec.gov/Archives/edgar/data/1005817/0001019056-01-500028-index.htm,https://www.sec.gov/Archives/edgar/data/1005817/000101905601500028/0001019056-01-500028.txt
2001,2,TOO INC,2330,10-K,1085482,https://www.sec.gov/Archives/edgar/data/1085482/0001021408-01-500533-index.htm,https://www.sec.gov/Archives/edgar/data/1085482/000102140801500533/0001021408-01-500533.txt
2001,2,TOPPS CO INC,2750,10-K,812076,https://www.sec.gov/Archives/edgar/data/812076/0000812076-01-500006-index.htm,https://www.sec.gov/Archives/edgar/data/812076/000081207601500006/0000812076-01-500006.txt
2001,2,TOTAL CONTAINMENT INC,3080,10-K,913666,https://www.sec.gov/Archives/edgar/data/913666/0000950154-01-500170-index.htm,https://www.sec.gov/Archives/edgar/data/913666/000095015401500170/0000950154-01-500170.txt
2001,2,TOWNE SERVICES INC,7374,10-K,1061762,https://www.sec.gov/Archives/edgar/data/1061762/0000942708-01-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1061762/000094270801000034/0000942708-01-000034.txt
2001,2,TOYOTA MOTOR CREDIT RECEIVABLES CORP,6189,10-K,908599,https://www.sec.gov/Archives/edgar/data/908599/0000834071-01-500030-index.htm,https://www.sec.gov/Archives/edgar/data/908599/000083407101500030/0000834071-01-500030.txt
2001,2,TOYOTA MOTOR CREDIT RECEIVABLES CORP,6189,10-K,908599,https://www.sec.gov/Archives/edgar/data/908599/0000834071-01-500031-index.htm,https://www.sec.gov/Archives/edgar/data/908599/000083407101500031/0000834071-01-500031.txt
2001,2,TOYS R US INC,5945,10-K,1005414,https://www.sec.gov/Archives/edgar/data/1005414/0000891092-01-500098-index.htm,https://www.sec.gov/Archives/edgar/data/1005414/000089109201500098/0000891092-01-500098.txt
2001,2,TRANS LUX CORP,3990,10-K,99106,https://www.sec.gov/Archives/edgar/data/99106/0000099106-01-000003-index.htm,https://www.sec.gov/Archives/edgar/data/99106/000009910601000003/0000099106-01-000003.txt
2001,2,TRANS WORLD ENTERTAINMENT CORP,5735,10-K,795212,https://www.sec.gov/Archives/edgar/data/795212/0000912057-01-512905-index.htm,https://www.sec.gov/Archives/edgar/data/795212/000091205701512905/0000912057-01-512905.txt
2001,2,TRANSFINANCIAL HOLDINGS INC,4213,10-K,719271,https://www.sec.gov/Archives/edgar/data/719271/0001014108-01-000080-index.htm,https://www.sec.gov/Archives/edgar/data/719271/000101410801000080/0001014108-01-000080.txt
2001,2,TRANSKARYOTIC THERAPIES INC,2836,10-K,885259,https://www.sec.gov/Archives/edgar/data/885259/0000912057-01-506357-index.htm,https://www.sec.gov/Archives/edgar/data/885259/000091205701506357/0000912057-01-506357.txt
2001,2,TRANSMATION INC,3825,10-K,99302,https://www.sec.gov/Archives/edgar/data/99302/0000950152-01-503037-index.htm,https://www.sec.gov/Archives/edgar/data/99302/000095015201503037/0000950152-01-503037.txt
2001,2,TRANSPORT CORPORATION OF AMERICA INC,4213,10-K,809246,https://www.sec.gov/Archives/edgar/data/809246/0000897101-01-500083-index.htm,https://www.sec.gov/Archives/edgar/data/809246/000089710101500083/0000897101-01-500083.txt
2001,2,TRANSTEXAS GAS CORP,1311,10-K,904977,https://www.sec.gov/Archives/edgar/data/904977/0000950129-01-500273-index.htm,https://www.sec.gov/Archives/edgar/data/904977/000095012901500273/0000950129-01-500273.txt
2001,2,TRAVELOCITY COM INC,6770,10-K,1104172,https://www.sec.gov/Archives/edgar/data/1104172/0000912057-01-506526-index.htm,https://www.sec.gov/Archives/edgar/data/1104172/000091205701506526/0000912057-01-506526.txt
2001,2,TRENWICK AMERICA CORP,6331,10-K,1127783,https://www.sec.gov/Archives/edgar/data/1127783/0000891554-01-501879-index.htm,https://www.sec.gov/Archives/edgar/data/1127783/000089155401501879/0000891554-01-501879.txt
2001,2,TRENWICK GROUP LTD,6331,10-K,1122211,https://www.sec.gov/Archives/edgar/data/1122211/0000891554-01-501888-index.htm,https://www.sec.gov/Archives/edgar/data/1122211/000089155401501888/0000891554-01-501888.txt
2001,2,TRI CITY BANKSHARES CORP,6022,10-K,313337,https://www.sec.gov/Archives/edgar/data/313337/0000950124-01-001950-index.htm,https://www.sec.gov/Archives/edgar/data/313337/000095012401001950/0000950124-01-001950.txt
2001,2,TRIARC COMPANIES INC,2080,10-K,30697,https://www.sec.gov/Archives/edgar/data/30697/0000950117-01-000685-index.htm,https://www.sec.gov/Archives/edgar/data/30697/000095011701000685/0000950117-01-000685.txt
2001,2,TRIDENT SYSTEMS INTERNATIONAL INC,9995,10-K,1116139,https://www.sec.gov/Archives/edgar/data/1116139/0001116139-01-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1116139/000111613901000009/0001116139-01-000009.txt
2001,2,TRIDEX CORP,7372,10-K,47254,https://www.sec.gov/Archives/edgar/data/47254/0000912057-01-509224-index.htm,https://www.sec.gov/Archives/edgar/data/47254/000091205701509224/0000912057-01-509224.txt
2001,2,TRIMERIS INC,8731,10-K,911326,https://www.sec.gov/Archives/edgar/data/911326/0000950168-01-000682-index.htm,https://www.sec.gov/Archives/edgar/data/911326/000095016801000682/0000950168-01-000682.txt
2001,2,TRIPATH IMAGING INC,3826,10-K,1041426,https://www.sec.gov/Archives/edgar/data/1041426/0000950144-01-004703-index.htm,https://www.sec.gov/Archives/edgar/data/1041426/000095014401004703/0000950144-01-004703.txt
2001,2,TRIPLE S PLASTICS INC,3089,10-K,918642,https://www.sec.gov/Archives/edgar/data/918642/0000918642-01-500005-index.htm,https://www.sec.gov/Archives/edgar/data/918642/000091864201500005/0000918642-01-500005.txt
2001,2,TRIZETTO GROUP INC,7374,10-K,1092458,https://www.sec.gov/Archives/edgar/data/1092458/0001095811-01-002075-index.htm,https://www.sec.gov/Archives/edgar/data/1092458/000109581101002075/0001095811-01-002075.txt
2001,2,TRM CORP,7200,10-K,749254,https://www.sec.gov/Archives/edgar/data/749254/0000912057-01-506229-index.htm,https://www.sec.gov/Archives/edgar/data/749254/000091205701506229/0000912057-01-506229.txt
2001,2,TRUE NORTH COMMUNICATIONS INC,7311,10-K,37931,https://www.sec.gov/Archives/edgar/data/37931/0000912057-01-506279-index.htm,https://www.sec.gov/Archives/edgar/data/37931/000091205701506279/0000912057-01-506279.txt
2001,2,TURBOCHEF TECHNOLOGIES INC,3580,10-K,916545,https://www.sec.gov/Archives/edgar/data/916545/0000930661-01-500170-index.htm,https://www.sec.gov/Archives/edgar/data/916545/000093066101500170/0000930661-01-500170.txt
2001,2,TURBODYNE TECHNOLGIES INC,3714,10-K,1022097,https://www.sec.gov/Archives/edgar/data/1022097/0000912057-01-509235-index.htm,https://www.sec.gov/Archives/edgar/data/1022097/000091205701509235/0000912057-01-509235.txt
2001,2,TUT SYSTEMS INC,3661,10-K,878436,https://www.sec.gov/Archives/edgar/data/878436/0000930661-01-000906-index.htm,https://www.sec.gov/Archives/edgar/data/878436/000093066101000906/0000930661-01-000906.txt
2001,2,TVIA INC,3674,10-K,1109279,https://www.sec.gov/Archives/edgar/data/1109279/0001012870-01-501379-index.htm,https://www.sec.gov/Archives/edgar/data/1109279/000101287001501379/0001012870-01-501379.txt
2001,2,TWENTY SERVICES INC,6141,10-K,31704,https://www.sec.gov/Archives/edgar/data/31704/0000931763-01-000741-index.htm,https://www.sec.gov/Archives/edgar/data/31704/000093176301000741/0000931763-01-000741.txt
2001,2,U S PHYSICAL THERAPY INC /NV,8093,10-K,885978,https://www.sec.gov/Archives/edgar/data/885978/0000950129-01-001864-index.htm,https://www.sec.gov/Archives/edgar/data/885978/000095012901001864/0000950129-01-001864.txt
2001,2,U S RESTAURANT PROPERTIES INC,6798,10-K,1032462,https://www.sec.gov/Archives/edgar/data/1032462/0000930661-01-000879-index.htm,https://www.sec.gov/Archives/edgar/data/1032462/000093066101000879/0000930661-01-000879.txt
2001,2,U S TIMBERLANDS CO LP,0800,10-K,1043012,https://www.sec.gov/Archives/edgar/data/1043012/0001089355-01-000327-index.htm,https://www.sec.gov/Archives/edgar/data/1043012/000108935501000327/0001089355-01-000327.txt
2001,2,U S TIMBERLANDS KLAMATH FALLS LLC,0800,10-K,1047739,https://www.sec.gov/Archives/edgar/data/1047739/0001089355-01-000326-index.htm,https://www.sec.gov/Archives/edgar/data/1047739/000108935501000326/0001089355-01-000326.txt
2001,2,U S TRUCKING INC,4213,10-K,820408,https://www.sec.gov/Archives/edgar/data/820408/0001089355-01-000334-index.htm,https://www.sec.gov/Archives/edgar/data/820408/000108935501000334/0001089355-01-000334.txt
2001,2,UBICS INC,7371,10-K,1045445,https://www.sec.gov/Archives/edgar/data/1045445/0000950128-01-000573-index.htm,https://www.sec.gov/Archives/edgar/data/1045445/000095012801000573/0000950128-01-000573.txt
2001,2,UBIQUITEL INC,4812,10-K,1108487,https://www.sec.gov/Archives/edgar/data/1108487/0000912057-01-506547-index.htm,https://www.sec.gov/Archives/edgar/data/1108487/000091205701506547/0000912057-01-506547.txt
2001,2,UGLY DUCKLING CORP,6141,10-K,1012704,https://www.sec.gov/Archives/edgar/data/1012704/0001012704-01-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1012704/000101270401000023/0001012704-01-000023.txt
2001,2,ULTIMATE ELECTRONICS INC,5731,10-K,911626,https://www.sec.gov/Archives/edgar/data/911626/0000912057-01-511661-index.htm,https://www.sec.gov/Archives/edgar/data/911626/000091205701511661/0000912057-01-511661.txt
2001,2,ULTIMATE SOFTWARE GROUP INC,7372,10-K,1016125,https://www.sec.gov/Archives/edgar/data/1016125/0000950170-01-000457-index.htm,https://www.sec.gov/Archives/edgar/data/1016125/000095017001000457/0000950170-01-000457.txt
2001,2,ULTRAK INC,5063,10-K,318259,https://www.sec.gov/Archives/edgar/data/318259/0000912057-01-506493-index.htm,https://www.sec.gov/Archives/edgar/data/318259/000091205701506493/0000912057-01-506493.txt
2001,2,UNICO AMERICAN CORP,6331,10-K,100716,https://www.sec.gov/Archives/edgar/data/100716/0000100716-01-000002-index.htm,https://www.sec.gov/Archives/edgar/data/100716/000010071601000002/0000100716-01-000002.txt
2001,2,UNIGENE LABORATORIES INC,2833,10-K,352747,https://www.sec.gov/Archives/edgar/data/352747/0000914317-01-000297-index.htm,https://www.sec.gov/Archives/edgar/data/352747/000091431701000297/0000914317-01-000297.txt
2001,2,UNILAB CORP /DE/,8071,10-K,899714,https://www.sec.gov/Archives/edgar/data/899714/0000899714-01-000006-index.htm,https://www.sec.gov/Archives/edgar/data/899714/000089971401000006/0000899714-01-000006.txt
2001,2,UNION COMMUNITY BANCORP,6035,10-K,1046183,https://www.sec.gov/Archives/edgar/data/1046183/0000908834-01-000087-index.htm,https://www.sec.gov/Archives/edgar/data/1046183/000090883401000087/0000908834-01-000087.txt
2001,2,UNION NATIONAL FINANCIAL CORP / PA,6021,10-K,874482,https://www.sec.gov/Archives/edgar/data/874482/0000874482-01-000011-index.htm,https://www.sec.gov/Archives/edgar/data/874482/000087448201000011/0000874482-01-000011.txt
2001,2,UNIPROP MANUFACTURED HOUSING COMMUNITIES INCOME FUND,6500,10-K,769856,https://www.sec.gov/Archives/edgar/data/769856/0000950124-01-001929-index.htm,https://www.sec.gov/Archives/edgar/data/769856/000095012401001929/0000950124-01-001929.txt
2001,2,UNIPROP MANUFACTURED HOUSING COMMUNITIES INCOME FUND II /MI/,6500,10-K,805993,https://www.sec.gov/Archives/edgar/data/805993/0000950124-01-001927-index.htm,https://www.sec.gov/Archives/edgar/data/805993/000095012401001927/0000950124-01-001927.txt
2001,2,UNITED FINANCIAL CORP \MN\,6035,10-K,1011309,https://www.sec.gov/Archives/edgar/data/1011309/0000897101-01-500090-index.htm,https://www.sec.gov/Archives/edgar/data/1011309/000089710101500090/0000897101-01-500090.txt
2001,2,UNITED INDUSTRIAL CORP /DE/,3690,10-K,101271,https://www.sec.gov/Archives/edgar/data/101271/0001005477-01-002503-index.htm,https://www.sec.gov/Archives/edgar/data/101271/000100547701002503/0001005477-01-002503.txt
2001,2,UNITED INDUSTRIES CORP,2870,10-K,1083200,https://www.sec.gov/Archives/edgar/data/1083200/0000912057-01-506313-index.htm,https://www.sec.gov/Archives/edgar/data/1083200/000091205701506313/0000912057-01-506313.txt
2001,2,UNITED INVESTORS REALTY TRUST,6798,10-K,868196,https://www.sec.gov/Archives/edgar/data/868196/0000899243-01-000826-index.htm,https://www.sec.gov/Archives/edgar/data/868196/000089924301000826/0000899243-01-000826.txt
2001,2,UNITED MEDICORP INC,6411,10-K,831460,https://www.sec.gov/Archives/edgar/data/831460/0000950134-01-002989-index.htm,https://www.sec.gov/Archives/edgar/data/831460/000095013401002989/0000950134-01-002989.txt
2001,2,UNITED PARCEL SERVICE INC,4210,10-K,1090727,https://www.sec.gov/Archives/edgar/data/1090727/0000950144-01-004629-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000095014401004629/0000950144-01-004629.txt
2001,2,UNITED SECURITY BANCSHARES INC,6022,10-K,717806,https://www.sec.gov/Archives/edgar/data/717806/0000931763-01-000736-index.htm,https://www.sec.gov/Archives/edgar/data/717806/000093176301000736/0000931763-01-000736.txt
2001,2,UNITEDGLOBALCOM INC,4841,10-K,887949,https://www.sec.gov/Archives/edgar/data/887949/0000912057-01-506187-index.htm,https://www.sec.gov/Archives/edgar/data/887949/000091205701506187/0000912057-01-506187.txt
2001,2,UNIVERSAL AMERICAN FINANCIAL CORP,6311,10-K,709878,https://www.sec.gov/Archives/edgar/data/709878/0000950123-01-003032-index.htm,https://www.sec.gov/Archives/edgar/data/709878/000095012301003032/0000950123-01-003032.txt
2001,2,UNIVERSAL COMPRESSION HOLDINGS INC,7359,10-K,1057234,https://www.sec.gov/Archives/edgar/data/1057234/0000950129-01-501645-index.htm,https://www.sec.gov/Archives/edgar/data/1057233/000095012901501645/0000950129-01-501645.txt
2001,2,UNIVERSAL COMPRESSION INC,7359,10-K,1057233,https://www.sec.gov/Archives/edgar/data/1057233/0000950129-01-501645-index.htm,https://www.sec.gov/Archives/edgar/data/1057233/000095012901501645/0000950129-01-501645.txt
2001,2,UPC POLSKA INC,4841,10-K,1041454,https://www.sec.gov/Archives/edgar/data/1041454/0000912057-01-506574-index.htm,https://www.sec.gov/Archives/edgar/data/1041454/000091205701506574/0000912057-01-506574.txt
2001,2,UQM TECHNOLOGIES INC,3679,10-K,315449,https://www.sec.gov/Archives/edgar/data/315449/0000899733-01-500043-index.htm,https://www.sec.gov/Archives/edgar/data/315449/000089973301500043/0000899733-01-500043.txt
2001,2,URBAN IMPROVEMENT FUND LIMITED 1972,6512,10-K,850453,https://www.sec.gov/Archives/edgar/data/850453/0000850453-01-500009-index.htm,https://www.sec.gov/Archives/edgar/data/850453/000085045301500009/0000850453-01-500009.txt
2001,2,URBAN IMPROVEMENT FUND LTD 1973,6512,10-K,102341,https://www.sec.gov/Archives/edgar/data/102341/0000102341-01-500003-index.htm,https://www.sec.gov/Archives/edgar/data/102341/000010234101500003/0000102341-01-500003.txt
2001,2,URBAN IMPROVEMENT FUND LTD 1973 II,6512,10-K,102342,https://www.sec.gov/Archives/edgar/data/102342/0000102342-01-500005-index.htm,https://www.sec.gov/Archives/edgar/data/102342/000010234201500005/0000102342-01-500005.txt
2001,2,URBAN IMPROVEMENT FUND LTD 1974,6512,10-K,102343,https://www.sec.gov/Archives/edgar/data/102343/0000102343-01-500005-index.htm,https://www.sec.gov/Archives/edgar/data/102343/000010234301500005/0000102343-01-500005.txt
2001,2,URBAN OUTFITTERS INC,5651,10-K,912615,https://www.sec.gov/Archives/edgar/data/912615/0001036050-01-500287-index.htm,https://www.sec.gov/Archives/edgar/data/912615/000103605001500287/0001036050-01-500287.txt
2001,2,UROCOR INC,8071,10-K,946945,https://www.sec.gov/Archives/edgar/data/946945/0000912057-01-506273-index.htm,https://www.sec.gov/Archives/edgar/data/946945/000091205701506273/0000912057-01-506273.txt
2001,2,UROMED CORP,3841,10-K,917821,https://www.sec.gov/Archives/edgar/data/917821/0000917821-01-000004-index.htm,https://www.sec.gov/Archives/edgar/data/917821/000091782101000004/0000917821-01-000004.txt
2001,2,US ELECTRICAR INC,3711,10-K,922237,https://www.sec.gov/Archives/edgar/data/922237/0000950005-01-000424-index.htm,https://www.sec.gov/Archives/edgar/data/922237/000095000501000424/0000950005-01-000424.txt
2001,2,US LEC CORP,4813,10-K,1054290,https://www.sec.gov/Archives/edgar/data/1054290/0000950168-01-000728-index.htm,https://www.sec.gov/Archives/edgar/data/1054290/000095016801000728/0000950168-01-000728.txt
2001,2,US NEUROSURGICAL INC,8093,10-K,1089815,https://www.sec.gov/Archives/edgar/data/1089815/0001005477-01-002715-index.htm,https://www.sec.gov/Archives/edgar/data/1089815/000100547701002715/0001005477-01-002715.txt
2001,2,US REALTY INCOME PARTNERS LP,6532,10-K,822819,https://www.sec.gov/Archives/edgar/data/822819/0000822819-01-500002-index.htm,https://www.sec.gov/Archives/edgar/data/822819/000082281901500002/0000822819-01-500002.txt
2001,2,US SEARCH CORP COM,7389,10-K,1083087,https://www.sec.gov/Archives/edgar/data/1083087/0000912057-01-506592-index.htm,https://www.sec.gov/Archives/edgar/data/1083087/000091205701506592/0000912057-01-506592.txt
2001,2,US XPRESS ENTERPRISES INC,4213,10-K,923571,https://www.sec.gov/Archives/edgar/data/923571/0000931763-01-000751-index.htm,https://www.sec.gov/Archives/edgar/data/923571/000093176301000751/0000931763-01-000751.txt
2001,2,USA DETERGENTS INC,2840,10-K,946816,https://www.sec.gov/Archives/edgar/data/946816/0000950136-01-000620-index.htm,https://www.sec.gov/Archives/edgar/data/946816/000095013601000620/0000950136-01-000620.txt
2001,2,USAA FEDERAL SAVINGS BANK,6189,10-K,908392,https://www.sec.gov/Archives/edgar/data/908392/0000908392-01-000005-index.htm,https://www.sec.gov/Archives/edgar/data/908392/000090839201000005/0000908392-01-000005.txt
2001,2,USCI INC,7389,10-K,907069,https://www.sec.gov/Archives/edgar/data/907069/0001026700-01-500065-index.htm,https://www.sec.gov/Archives/edgar/data/907069/000102670001500065/0001026700-01-500065.txt
2001,2,USDATA CORP,7372,10-K,943895,https://www.sec.gov/Archives/edgar/data/943895/0000950134-01-002975-index.htm,https://www.sec.gov/Archives/edgar/data/943895/000095013401002975/0000950134-01-002975.txt
2001,2,USINTERNETWORKING INC,7371,10-K,1076732,https://www.sec.gov/Archives/edgar/data/1076732/0000950133-01-001177-index.htm,https://www.sec.gov/Archives/edgar/data/1076732/000095013301001177/0000950133-01-001177.txt
2001,2,V ONE CORP/ DE,5045,10-K,1008946,https://www.sec.gov/Archives/edgar/data/1008946/0000898432-01-000291-index.htm,https://www.sec.gov/Archives/edgar/data/1008946/000089843201000291/0000898432-01-000291.txt
2001,2,VALICERT INC,7371,10-K,1114040,https://www.sec.gov/Archives/edgar/data/1114040/0001012870-01-001471-index.htm,https://www.sec.gov/Archives/edgar/data/1114040/000101287001001471/0001012870-01-001471.txt
2001,2,VALLEY FORGE LIFE INSURANCE CO,0000,10-K,1007008,https://www.sec.gov/Archives/edgar/data/1007008/0000950137-01-000982-index.htm,https://www.sec.gov/Archives/edgar/data/1007008/000095013701000982/0000950137-01-000982.txt
2001,2,VALRICO BANCORP INC,6022,10-K,942789,https://www.sec.gov/Archives/edgar/data/942789/0000950144-01-004604-index.htm,https://www.sec.gov/Archives/edgar/data/942789/000095014401004604/0000950144-01-004604.txt
2001,2,VALUE CITY DEPARTMENT STORES INC /OH,5331,10-K,874444,https://www.sec.gov/Archives/edgar/data/874444/0000950152-01-501507-index.htm,https://www.sec.gov/Archives/edgar/data/874444/000095015201501507/0000950152-01-501507.txt
2001,2,VALUECLICK INC/CA,7311,10-K,1080034,https://www.sec.gov/Archives/edgar/data/1080034/0000912057-01-506548-index.htm,https://www.sec.gov/Archives/edgar/data/1080034/000091205701506548/0000912057-01-506548.txt
2001,2,VALUEVISION INTERNATIONAL INC,5961,10-K,870826,https://www.sec.gov/Archives/edgar/data/870826/0000950124-01-500611-index.htm,https://www.sec.gov/Archives/edgar/data/870826/000095012401500611/0000950124-01-500611.txt
2001,2,VANADIUM INTERNATIONAL INC,1000,10-K,1082706,https://www.sec.gov/Archives/edgar/data/1082706/0001062993-01-500053-index.htm,https://www.sec.gov/Archives/edgar/data/1082706/000106299301500053/0001062993-01-500053.txt
2001,2,VANGUARD AIRLINES INC \DE\,4512,10-K,1000578,https://www.sec.gov/Archives/edgar/data/1000578/0001000578-01-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1000578/000100057801000008/0001000578-01-000008.txt
2001,2,VARIAGENICS INC,8731,10-K,1043082,https://www.sec.gov/Archives/edgar/data/1043082/0000912057-01-506511-index.htm,https://www.sec.gov/Archives/edgar/data/1043082/000091205701506511/0000912057-01-506511.txt
2001,2,VARSITYBOOKS COM INC,7389,10-K,1069502,https://www.sec.gov/Archives/edgar/data/1069502/0000950133-01-500377-index.htm,https://www.sec.gov/Archives/edgar/data/1069502/000095013301500377/0000950133-01-500377.txt
2001,2,VASCO DATA SECURITY INTERNATIONAL INC,7373,10-K,1044777,https://www.sec.gov/Archives/edgar/data/1044777/0000950137-01-000986-index.htm,https://www.sec.gov/Archives/edgar/data/1044777/000095013701000986/0000950137-01-000986.txt
2001,2,VCAMPUS CORP,8900,10-K,943742,https://www.sec.gov/Archives/edgar/data/943742/0000950133-01-001181-index.htm,https://www.sec.gov/Archives/edgar/data/943742/000095013301001181/0000950133-01-001181.txt
2001,2,VDI MULTIMEDIA,7819,10-K,1014733,https://www.sec.gov/Archives/edgar/data/1014733/0001014733-01-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1014733/000101473301000002/0001014733-01-000002.txt
2001,2,VENTAS INC,8060,10-K,740260,https://www.sec.gov/Archives/edgar/data/740260/0000950130-01-500708-index.htm,https://www.sec.gov/Archives/edgar/data/740260/000095013001500708/0000950130-01-500708.txt
2001,2,VENTIV HEALTH INC,8742,10-K,1089473,https://www.sec.gov/Archives/edgar/data/1089473/0000950130-01-500454-index.htm,https://www.sec.gov/Archives/edgar/data/1089473/000095013001500454/0000950130-01-500454.txt
