Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2010,1,PINNACLE AIRLINES CORP,4512,10-K,1166291,https://www.sec.gov/Archives/edgar/data/1166291/0001166291-10-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1166291/000116629110000010/0001166291-10-000010.txt
2010,1,PINNACLE BANKSHARES CORP,6021,10-K,1031233,https://www.sec.gov/Archives/edgar/data/1031233/0001193125-10-067994-index.htm,https://www.sec.gov/Archives/edgar/data/1031233/000119312510067994/0001193125-10-067994.txt
2010,1,PINNACLE DATA SYSTEMS INC,7371,10-K,1004608,https://www.sec.gov/Archives/edgar/data/1004608/0001193125-10-054900-index.htm,https://www.sec.gov/Archives/edgar/data/1004608/000119312510054900/0001193125-10-054900.txt
2010,1,PINNACLE ENERGY CORP.,1311,10-K,1422295,https://www.sec.gov/Archives/edgar/data/1422295/0001144204-10-006975-index.htm,https://www.sec.gov/Archives/edgar/data/1422295/000114420410006975/0001144204-10-006975.txt
2010,1,PINNACLE ENTERTAINMENT INC,7990,10-K,356213,https://www.sec.gov/Archives/edgar/data/356213/0000950123-10-018240-index.htm,https://www.sec.gov/Archives/edgar/data/356213/000095012310018240/0000950123-10-018240.txt
2010,1,PINNACLE FINANCIAL PARTNERS INC,6021,10-K,1115055,https://www.sec.gov/Archives/edgar/data/1115055/0000950123-10-018423-index.htm,https://www.sec.gov/Archives/edgar/data/1115055/000095012310018423/0000950123-10-018423.txt
2010,1,PINNACLE RESOURCES INC,1090,10-K,1043825,https://www.sec.gov/Archives/edgar/data/1043825/0001014897-10-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1043825/000101489710000002/0001014897-10-000002.txt
2010,1,PINNACLE WEST CAPITAL CORP,4931,10-K,764622,https://www.sec.gov/Archives/edgar/data/764622/0000950123-10-014366-index.htm,https://www.sec.gov/Archives/edgar/data/7286/000095012310014366/0000950123-10-014366.txt
2010,1,PIONEER BANKSHARES INC/VA,6021,10-K,1113026,https://www.sec.gov/Archives/edgar/data/1113026/0001193125-10-070013-index.htm,https://www.sec.gov/Archives/edgar/data/1113026/000119312510070013/0001193125-10-070013.txt
2010,1,PIONEER DRILLING CO,1381,10-K,320575,https://www.sec.gov/Archives/edgar/data/320575/0001193125-10-031795-index.htm,https://www.sec.gov/Archives/edgar/data/320575/000119312510031795/0001193125-10-031795.txt
2010,1,PIONEER NATURAL RESOURCES CO,1311,10-K,1038357,https://www.sec.gov/Archives/edgar/data/1038357/0001193125-10-042964-index.htm,https://www.sec.gov/Archives/edgar/data/1038357/000119312510042964/0001193125-10-042964.txt
2010,1,PIPER JAFFRAY COMPANIES,6211,10-K,1230245,https://www.sec.gov/Archives/edgar/data/1230245/0000950123-10-017923-index.htm,https://www.sec.gov/Archives/edgar/data/1230245/000095012310017923/0000950123-10-017923.txt
2010,1,PIRANHA VENTURES INC,7372,10-K,1027235,https://www.sec.gov/Archives/edgar/data/1027235/0001078782-10-000601-index.htm,https://www.sec.gov/Archives/edgar/data/1027235/000107878210000601/0001078782-10-000601.txt
2010,1,PITNEY BOWES INC /DE/,3579,10-K,78814,https://www.sec.gov/Archives/edgar/data/78814/0000930413-10-001062-index.htm,https://www.sec.gov/Archives/edgar/data/78814/000093041310001062/0000930413-10-001062.txt
2010,1,PITTSBURGH & WEST VIRGINIA RAILROAD,6798,10-K,78838,https://www.sec.gov/Archives/edgar/data/78838/0000078838-10-000002-index.htm,https://www.sec.gov/Archives/edgar/data/78838/000007883810000002/0000078838-10-000002.txt
2010,1,PIXELWORKS/qq/ INC,3674,10-K,1040161,https://www.sec.gov/Archives/edgar/data/1040161/0000950123-10-023060-index.htm,https://www.sec.gov/Archives/edgar/data/1040161/000095012310023060/0000950123-10-023060.txt
2010,1,PLAINS ALL AMERICAN PIPELINE LP,4610,10-K,1070423,https://www.sec.gov/Archives/edgar/data/1070423/0001104659-10-010102-index.htm,https://www.sec.gov/Archives/edgar/data/1070423/000110465910010102/0001104659-10-010102.txt
2010,1,PLAINS EXPLORATION & PRODUCTION CO,1311,10-K,891456,https://www.sec.gov/Archives/edgar/data/891456/0001193125-10-039749-index.htm,https://www.sec.gov/Archives/edgar/data/891456/000119312510039749/0001193125-10-039749.txt
2010,1,PLAINSCAPITAL CORP,6022,10-K,822083,https://www.sec.gov/Archives/edgar/data/822083/0001193125-10-068118-index.htm,https://www.sec.gov/Archives/edgar/data/822083/000119312510068118/0001193125-10-068118.txt
2010,1,PLANGRAPHICS INC,4213,10-K,783284,https://www.sec.gov/Archives/edgar/data/783284/0001038838-10-000021-index.htm,https://www.sec.gov/Archives/edgar/data/783284/000103883810000021/0001038838-10-000021.txt
2010,1,PLATINUM UNDERWRITERS HOLDINGS LTD,6331,10-K,1171500,https://www.sec.gov/Archives/edgar/data/1171500/0001171500-10-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1171500/000117150010000004/0001171500-10-000004.txt
2010,1,PLATO LEARNING INC,2741,10-K,893965,https://www.sec.gov/Archives/edgar/data/893965/0000893965-10-000003-index.htm,https://www.sec.gov/Archives/edgar/data/893965/000089396510000003/0000893965-10-000003.txt
2010,1,PLAYBOY ENTERPRISES INC,4841,10-K,1072341,https://www.sec.gov/Archives/edgar/data/1072341/0001140361-10-011433-index.htm,https://www.sec.gov/Archives/edgar/data/1072341/000114036110011433/0001140361-10-011433.txt
2010,1,PLC SYSTEMS INC,3845,10-K,879682,https://www.sec.gov/Archives/edgar/data/879682/0001104659-10-017307-index.htm,https://www.sec.gov/Archives/edgar/data/879682/000110465910017307/0001104659-10-017307.txt
2010,1,PLUG POWER INC,3620,10-K,1093691,https://www.sec.gov/Archives/edgar/data/1093691/0001003297-10-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1093691/000100329710000066/0001003297-10-000066.txt
2010,1,PLUM CREEK TIMBER CO INC,6798,10-K,849213,https://www.sec.gov/Archives/edgar/data/849213/0001193125-10-040793-index.htm,https://www.sec.gov/Archives/edgar/data/849213/000119312510040793/0001193125-10-040793.txt
2010,1,PLUMAS BANCORP,6153,10-K,1168455,https://www.sec.gov/Archives/edgar/data/1168455/0000950123-10-026417-index.htm,https://www.sec.gov/Archives/edgar/data/1168455/000095012310026417/0000950123-10-026417.txt
2010,1,PLX TECHNOLOGY INC,3674,10-K,850579,https://www.sec.gov/Archives/edgar/data/850579/0000850579-10-000024-index.htm,https://www.sec.gov/Archives/edgar/data/850579/000085057910000024/0000850579-10-000024.txt
2010,1,PLY GEM HOLDINGS INC,2430,10-K,1284807,https://www.sec.gov/Archives/edgar/data/1284807/0001284807-10-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1284807/000128480710000007/0001284807-10-000007.txt
2010,1,PMA CAPITAL CORP,6331,10-K,1041665,https://www.sec.gov/Archives/edgar/data/1041665/0000950159-10-000207-index.htm,https://www.sec.gov/Archives/edgar/data/1041665/000095015910000207/0000950159-10-000207.txt
2010,1,PMC COMMERCIAL TRUST /TX,6798,10-K,908311,https://www.sec.gov/Archives/edgar/data/908311/0000950123-10-025207-index.htm,https://www.sec.gov/Archives/edgar/data/908311/000095012310025207/0000950123-10-025207.txt
2010,1,PMC SIERRA INC,3674,10-K,767920,https://www.sec.gov/Archives/edgar/data/767920/0001193125-10-039096-index.htm,https://www.sec.gov/Archives/edgar/data/767920/000119312510039096/0001193125-10-039096.txt
2010,1,PMI GROUP INC,6351,10-K,935724,https://www.sec.gov/Archives/edgar/data/935724/0001193125-10-049118-index.htm,https://www.sec.gov/Archives/edgar/data/935724/000119312510049118/0001193125-10-049118.txt
2010,1,PNC FINANCIAL SERVICES GROUP INC,6021,10-K,713676,https://www.sec.gov/Archives/edgar/data/713676/0001193125-10-052794-index.htm,https://www.sec.gov/Archives/edgar/data/713676/000119312510052794/0001193125-10-052794.txt
2010,1,PNM RESOURCES INC,4911,10-K,1108426,https://www.sec.gov/Archives/edgar/data/1108426/0001108426-10-000022-index.htm,https://www.sec.gov/Archives/edgar/data/22767/000110842610000022/0001108426-10-000022.txt
2010,1,POINDEXTER J B & CO INC,3713,10-K,918962,https://www.sec.gov/Archives/edgar/data/918962/0001104659-10-017693-index.htm,https://www.sec.gov/Archives/edgar/data/918962/000110465910017693/0001104659-10-017693.txt
2010,1,POKER MAGIC INC,7900,10-K,1425355,https://www.sec.gov/Archives/edgar/data/1425355/0001144204-10-010301-index.htm,https://www.sec.gov/Archives/edgar/data/1425355/000114420410010301/0001144204-10-010301.txt
2010,1,POKERTEK/qq/ INC.,3990,10-K,1302177,https://www.sec.gov/Archives/edgar/data/1302177/0001157523-10-001851-index.htm,https://www.sec.gov/Archives/edgar/data/1302177/000115752310001851/0001157523-10-001851.txt
2010,1,POLARIS INDUSTRIES INC/MN,3790,10-K,931015,https://www.sec.gov/Archives/edgar/data/931015/0000950123-10-019458-index.htm,https://www.sec.gov/Archives/edgar/data/931015/000095012310019458/0000950123-10-019458.txt
2010,1,POLYCOM INC,3661,10-K,1010552,https://www.sec.gov/Archives/edgar/data/1010552/0001193125-10-035274-index.htm,https://www.sec.gov/Archives/edgar/data/1010552/000119312510035274/0001193125-10-035274.txt
2010,1,POLYMEDIX INC,2834,10-K,1341843,https://www.sec.gov/Archives/edgar/data/1341843/0001010549-10-000138-index.htm,https://www.sec.gov/Archives/edgar/data/1341843/000101054910000138/0001010549-10-000138.txt
2010,1,POLYMER GROUP INC,2221,10-K,927417,https://www.sec.gov/Archives/edgar/data/927417/0001047469-10-002572-index.htm,https://www.sec.gov/Archives/edgar/data/927417/000104746910002572/0001047469-10-002572.txt
2010,1,POLYONE CORP,2821,10-K,1122976,https://www.sec.gov/Archives/edgar/data/1122976/0000950123-10-014163-index.htm,https://www.sec.gov/Archives/edgar/data/1122976/000095012310014163/0000950123-10-014163.txt
2010,1,PONIARD PHARMACEUTICALS/qq/ INC.,2834,10-K,755806,https://www.sec.gov/Archives/edgar/data/755806/0001047469-10-002295-index.htm,https://www.sec.gov/Archives/edgar/data/755806/000104746910002295/0001047469-10-002295.txt
2010,1,POOL CORP,5090,10-K,945841,https://www.sec.gov/Archives/edgar/data/945841/0000945841-10-000036-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584110000036/0000945841-10-000036.txt
2010,1,POPE RESOURCES LTD PARTNERSHIP,0800,10-K,784011,https://www.sec.gov/Archives/edgar/data/784011/0001144204-10-012538-index.htm,https://www.sec.gov/Archives/edgar/data/784011/000114420410012538/0001144204-10-012538.txt
2010,1,POPULAR INC,6022,10-K,763901,https://www.sec.gov/Archives/edgar/data/763901/0000950123-10-019250-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000095012310019250/0000950123-10-019250.txt
2010,1,PORTEC RAIL PRODUCTS INC,3743,10-K,1263074,https://www.sec.gov/Archives/edgar/data/1263074/0000950123-10-024758-index.htm,https://www.sec.gov/Archives/edgar/data/1263074/000095012310024758/0000950123-10-024758.txt
2010,1,PORTFOLIO RECOVERY ASSOCIATES INC,7320,10-K,1185348,https://www.sec.gov/Archives/edgar/data/1185348/0000950123-10-013218-index.htm,https://www.sec.gov/Archives/edgar/data/1185348/000095012310013218/0000950123-10-013218.txt
2010,1,PORTLAND GENERAL ELECTRIC CO /OR/,4911,10-K,784977,https://www.sec.gov/Archives/edgar/data/784977/0001193125-10-039630-index.htm,https://www.sec.gov/Archives/edgar/data/784977/000119312510039630/0001193125-10-039630.txt
2010,1,POSITIVEID Corp,3669,10-K,1347022,https://www.sec.gov/Archives/edgar/data/1347022/0000950123-10-026146-index.htm,https://www.sec.gov/Archives/edgar/data/1347022/000095012310026146/0000950123-10-026146.txt
2010,1,POST APARTMENT HOMES LP,6798,10-K,1012271,https://www.sec.gov/Archives/edgar/data/1012271/0001193125-10-044416-index.htm,https://www.sec.gov/Archives/edgar/data/903127/000119312510044416/0001193125-10-044416.txt
2010,1,POST PROPERTIES INC,6798,10-K,903127,https://www.sec.gov/Archives/edgar/data/903127/0001193125-10-044416-index.htm,https://www.sec.gov/Archives/edgar/data/903127/000119312510044416/0001193125-10-044416.txt
2010,1,POTASH CORP OF SASKATCHEWAN INC,2870,10-K,855931,https://www.sec.gov/Archives/edgar/data/855931/0000950123-10-017967-index.htm,https://www.sec.gov/Archives/edgar/data/855931/000095012310017967/0000950123-10-017967.txt
2010,1,POTLATCH CORP,6798,10-K,1338749,https://www.sec.gov/Archives/edgar/data/1338749/0001193125-10-033994-index.htm,https://www.sec.gov/Archives/edgar/data/1338749/000119312510033994/0001193125-10-033994.txt
2010,1,POTOMAC BANCSHARES INC,6022,10-K,925173,https://www.sec.gov/Archives/edgar/data/925173/0001206774-10-000810-index.htm,https://www.sec.gov/Archives/edgar/data/925173/000120677410000810/0001206774-10-000810.txt
2010,1,POTOMAC ELECTRIC POWER CO,4911,10-K,79732,https://www.sec.gov/Archives/edgar/data/79732/0001193125-10-041024-index.htm,https://www.sec.gov/Archives/edgar/data/8192/000119312510041024/0001193125-10-041024.txt
2010,1,POTOMAC FUTURES FUND LP,6221,10-K,1043565,https://www.sec.gov/Archives/edgar/data/1043565/0000950123-10-030610-index.htm,https://www.sec.gov/Archives/edgar/data/1043565/000095012310030610/0000950123-10-030610.txt
2010,1,POWER AIR CORP,1000,10-K,1310261,https://www.sec.gov/Archives/edgar/data/1310261/0001183740-10-000027-index.htm,https://www.sec.gov/Archives/edgar/data/1310261/000118374010000027/0001183740-10-000027.txt
2010,1,POWER EFFICIENCY CORP,3620,10-K,1024075,https://www.sec.gov/Archives/edgar/data/1024075/0001144204-10-017392-index.htm,https://www.sec.gov/Archives/edgar/data/1024075/000114420410017392/0001144204-10-017392.txt
2010,1,POWER INTEGRATIONS INC,3674,10-K,833640,https://www.sec.gov/Archives/edgar/data/833640/0001193125-10-043115-index.htm,https://www.sec.gov/Archives/edgar/data/833640/000119312510043115/0001193125-10-043115.txt
2010,1,POWER ONE INC,3679,10-K,1042825,https://www.sec.gov/Archives/edgar/data/1042825/0001047469-10-002335-index.htm,https://www.sec.gov/Archives/edgar/data/1042825/000104746910002335/0001047469-10-002335.txt
2010,1,POWERSECURE INTERNATIONAL/qq/ INC.,7389,10-K,882154,https://www.sec.gov/Archives/edgar/data/882154/0000950123-10-023613-index.htm,https://www.sec.gov/Archives/edgar/data/882154/000095012310023613/0000950123-10-023613.txt
2010,1,POWERSHARES DB AGRICULTURE FUND,6221,10-K,1383082,https://www.sec.gov/Archives/edgar/data/1383082/0001193125-10-038971-index.htm,https://www.sec.gov/Archives/edgar/data/1367305/000119312510038971/0001193125-10-038971.txt
2010,1,POWERSHARES DB BASE METALS FUND,6221,10-K,1383084,https://www.sec.gov/Archives/edgar/data/1383084/0001193125-10-049970-index.htm,https://www.sec.gov/Archives/edgar/data/1367305/000119312510049970/0001193125-10-049970.txt
2010,1,POWERSHARES DB SILVER FUND,6221,10-K,1383054,https://www.sec.gov/Archives/edgar/data/1383054/0001193125-10-049985-index.htm,https://www.sec.gov/Archives/edgar/data/1367305/000119312510049985/0001193125-10-049985.txt
2010,1,POWERSHARES DB US DOLLAR INDEX BEARISH FUND,6221,10-K,1383149,https://www.sec.gov/Archives/edgar/data/1383149/0001193125-10-038984-index.htm,https://www.sec.gov/Archives/edgar/data/1371531/000119312510038984/0001193125-10-038984.txt
2010,1,POWERWAVE TECHNOLOGIES INC,3663,10-K,1023362,https://www.sec.gov/Archives/edgar/data/1023362/0001193125-10-035341-index.htm,https://www.sec.gov/Archives/edgar/data/1023362/000119312510035341/0001193125-10-035341.txt
2010,1,POZEN INC /NC,2834,10-K,1059790,https://www.sec.gov/Archives/edgar/data/1059790/0001059790-10-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1059790/000105979010000006/0001059790-10-000006.txt
2010,1,PPG INDUSTRIES INC,2851,10-K,79879,https://www.sec.gov/Archives/edgar/data/79879/0001193125-10-033939-index.htm,https://www.sec.gov/Archives/edgar/data/79879/000119312510033939/0001193125-10-033939.txt
2010,1,PPL CORP,4911,10-K,922224,https://www.sec.gov/Archives/edgar/data/922224/0000922224-10-000012-index.htm,https://www.sec.gov/Archives/edgar/data/317187/000092222410000012/0000922224-10-000012.txt
2010,1,PPL ELECTRIC UTILITIES CORP,4911,10-K,317187,https://www.sec.gov/Archives/edgar/data/317187/0000922224-10-000012-index.htm,https://www.sec.gov/Archives/edgar/data/317187/000092222410000012/0000922224-10-000012.txt
2010,1,PPL ENERGY SUPPLY LLC,4911,10-K,1161976,https://www.sec.gov/Archives/edgar/data/1161976/0000922224-10-000012-index.htm,https://www.sec.gov/Archives/edgar/data/317187/000092222410000012/0000922224-10-000012.txt
2010,1,PPLUS TRUST SERIES CSF-1,6189,10-K,1260395,https://www.sec.gov/Archives/edgar/data/1260395/0001174947-10-000157-index.htm,https://www.sec.gov/Archives/edgar/data/1260395/000117494710000157/0001174947-10-000157.txt
2010,1,PPLUS TRUST SERIES GSC-3,6189,10-K,1309257,https://www.sec.gov/Archives/edgar/data/1309257/0001174947-10-000150-index.htm,https://www.sec.gov/Archives/edgar/data/1309257/000117494710000150/0001174947-10-000150.txt
2010,1,PPLUS Trust Series DCNA-1,6189,10-K,1290914,https://www.sec.gov/Archives/edgar/data/1290914/0001174947-10-000168-index.htm,https://www.sec.gov/Archives/edgar/data/1290914/000117494710000168/0001174947-10-000168.txt
2010,1,PPLUS Trust Series EQ-1,6189,10-K,1401284,https://www.sec.gov/Archives/edgar/data/1401284/0001174947-10-000149-index.htm,https://www.sec.gov/Archives/edgar/data/1401284/000117494710000149/0001174947-10-000149.txt
2010,1,PPLUS Trust Series GSC-2,6189,10-K,1294808,https://www.sec.gov/Archives/edgar/data/1294808/0001174947-10-000172-index.htm,https://www.sec.gov/Archives/edgar/data/1294808/000117494710000172/0001174947-10-000172.txt
2010,1,PPLUS Trust Series JPM-1,6189,10-K,1297915,https://www.sec.gov/Archives/edgar/data/1297915/0001174947-10-000156-index.htm,https://www.sec.gov/Archives/edgar/data/1297915/000117494710000156/0001174947-10-000156.txt
2010,1,PPLUS Trust Series LMG-3,6189,10-K,1300492,https://www.sec.gov/Archives/edgar/data/1300492/0001174947-10-000154-index.htm,https://www.sec.gov/Archives/edgar/data/1300492/000117494710000154/0001174947-10-000154.txt
2010,1,PPLUS Trust Series RRD-1,6189,10-K,1354371,https://www.sec.gov/Archives/edgar/data/1354371/0001174947-10-000146-index.htm,https://www.sec.gov/Archives/edgar/data/1354371/000117494710000146/0001174947-10-000146.txt
2010,1,PPlus Trust Series GSC-4,6189,10-K,1355899,https://www.sec.gov/Archives/edgar/data/1355899/0001174947-10-000147-index.htm,https://www.sec.gov/Archives/edgar/data/1355899/000117494710000147/0001174947-10-000147.txt
2010,1,PPlus Trust Series LMG-4,6189,10-K,1314270,https://www.sec.gov/Archives/edgar/data/1314270/0001174947-10-000151-index.htm,https://www.sec.gov/Archives/edgar/data/1314270/000117494710000151/0001174947-10-000151.txt
