Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
1999,1,WEST COAST BANCORP /NEW/OR/,6022,10-K,717059,https://www.sec.gov/Archives/edgar/data/717059/0000891020-99-000534-index.htm,https://www.sec.gov/Archives/edgar/data/717059/0000891020-99-000534.txt
1999,1,WEST COAST REALTY INVESTORS INC,6798,10-K,858346,https://www.sec.gov/Archives/edgar/data/858346/0000950148-99-000660-index.htm,https://www.sec.gov/Archives/edgar/data/858346/0000950148-99-000660.txt
1999,1,WEST SUBURBAN BANCORP INC,6022,10-K,805080,https://www.sec.gov/Archives/edgar/data/805080/0001047469-99-012084-index.htm,https://www.sec.gov/Archives/edgar/data/805080/0001047469-99-012084.txt
1999,1,WEST TELESERVICES CORP,7389,10-K,1024657,https://www.sec.gov/Archives/edgar/data/1024657/0000940180-99-000346-index.htm,https://www.sec.gov/Archives/edgar/data/1024657/0000940180-99-000346.txt
1999,1,WEST TEXAS UTILITIES CO,4911,10-K,105860,https://www.sec.gov/Archives/edgar/data/105860/0000018540-99-000028-index.htm,https://www.sec.gov/Archives/edgar/data/18540/0000018540-99-000028.txt
1999,1,WESTAMERICA BANCORPORATION,6021,10-K,311094,https://www.sec.gov/Archives/edgar/data/311094/0000311094-99-000001-index.htm,https://www.sec.gov/Archives/edgar/data/311094/0000311094-99-000001.txt
1999,1,WESTBANK CORP,6022,10-K,742070,https://www.sec.gov/Archives/edgar/data/742070/0000914039-99-000105-index.htm,https://www.sec.gov/Archives/edgar/data/742070/0000914039-99-000105.txt
1999,1,WESTBRIDGE RESEARCH GROUP,2870,10-K,750150,https://www.sec.gov/Archives/edgar/data/750150/0001047469-99-009736-index.htm,https://www.sec.gov/Archives/edgar/data/750150/0001047469-99-009736.txt
1999,1,WESTCORP /CA/,6035,10-K,813461,https://www.sec.gov/Archives/edgar/data/813461/0000892569-99-000876-index.htm,https://www.sec.gov/Archives/edgar/data/813461/0000892569-99-000876.txt
1999,1,WESTERBEKE CORP,3621,10-K,796502,https://www.sec.gov/Archives/edgar/data/796502/0000910647-99-000020-index.htm,https://www.sec.gov/Archives/edgar/data/796502/0000910647-99-000020.txt
1999,1,WESTERN BANCORP,6022,10-K,721670,https://www.sec.gov/Archives/edgar/data/721670/0001047469-99-011822-index.htm,https://www.sec.gov/Archives/edgar/data/721670/0001047469-99-011822.txt
1999,1,WESTERN BEEF INC /DE/,5411,10-K,81942,https://www.sec.gov/Archives/edgar/data/81942/0001005477-99-001414-index.htm,https://www.sec.gov/Archives/edgar/data/81942/0001005477-99-001414.txt
1999,1,WESTERN GAS RESOURCES INC,4922,10-K,856716,https://www.sec.gov/Archives/edgar/data/856716/0000927356-99-000473-index.htm,https://www.sec.gov/Archives/edgar/data/856716/0000927356-99-000473.txt
1999,1,WESTERN MASSACHUSETTS ELECTRIC CO,4911,10-K,106170,https://www.sec.gov/Archives/edgar/data/106170/0000072741-99-000089-index.htm,https://www.sec.gov/Archives/edgar/data/23426/0000072741-99-000089.txt
1999,1,WESTERN OHIO FINANCIAL CORP,6035,10-K,920769,https://www.sec.gov/Archives/edgar/data/920769/0000927089-99-000136-index.htm,https://www.sec.gov/Archives/edgar/data/920769/0000927089-99-000136.txt
1999,1,WESTERN PENNSYLVANIA ADVENTURE CAPITAL FUND,0000,10-K,1023957,https://www.sec.gov/Archives/edgar/data/1023957/0000950132-99-000287-index.htm,https://www.sec.gov/Archives/edgar/data/1023957/0000950132-99-000287.txt
1999,1,WESTFIELD AMERICA INC,6512,10-K,913283,https://www.sec.gov/Archives/edgar/data/913283/0001047469-99-010785-index.htm,https://www.sec.gov/Archives/edgar/data/913283/0001047469-99-010785.txt
1999,1,WESTINGHOUSE AIR BRAKE CO /DE/,3743,10-K,943452,https://www.sec.gov/Archives/edgar/data/943452/0000950128-99-000611-index.htm,https://www.sec.gov/Archives/edgar/data/943452/0000950128-99-000611.txt
1999,1,WESTMED VENTURE PARTNERS 2 LP,0000,10-K,831883,https://www.sec.gov/Archives/edgar/data/831883/0000831883-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/831883/0000831883-99-000002.txt
1999,1,WESTMED VENTURE PARTNERS LP,0000,10-K,810688,https://www.sec.gov/Archives/edgar/data/810688/0000810688-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/810688/0000810688-99-000002.txt
1999,1,WESTMORELAND COAL CO,1220,10-K,106455,https://www.sec.gov/Archives/edgar/data/106455/0001026608-99-000009-index.htm,https://www.sec.gov/Archives/edgar/data/106455/0001026608-99-000009.txt
1999,1,WESTPOINT STEVENS INC,2390,10-K,852952,https://www.sec.gov/Archives/edgar/data/852952/0000950144-99-003723-index.htm,https://www.sec.gov/Archives/edgar/data/852952/0000950144-99-003723.txt
1999,1,WESTWOOD ONE INC /DE/,7900,10-K,771950,https://www.sec.gov/Archives/edgar/data/771950/0000771950-99-000005-index.htm,https://www.sec.gov/Archives/edgar/data/771950/0000771950-99-000005.txt
1999,1,WEYERHAEUSER CO,2400,10-K,106535,https://www.sec.gov/Archives/edgar/data/106535/0000106535-99-000007-index.htm,https://www.sec.gov/Archives/edgar/data/106535/0000106535-99-000007.txt
1999,1,WFS FINANCIAL INC,6141,10-K,946343,https://www.sec.gov/Archives/edgar/data/946343/0000892569-99-000869-index.htm,https://www.sec.gov/Archives/edgar/data/946343/0000892569-99-000869.txt
1999,1,WHEELING PITTSBURGH CORP /DE/,3312,10-K,941738,https://www.sec.gov/Archives/edgar/data/941738/0000921895-99-000189-index.htm,https://www.sec.gov/Archives/edgar/data/941738/0000921895-99-000189.txt
1999,1,WHITE PINE SOFTWARE INC,7372,10-K,1006591,https://www.sec.gov/Archives/edgar/data/1006591/0001047469-99-012976-index.htm,https://www.sec.gov/Archives/edgar/data/1006591/0001047469-99-012976.txt
1999,1,WHITMAN CORP,2086,10-K,49573,https://www.sec.gov/Archives/edgar/data/49573/0000049573-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/49573/0000049573-99-000002.txt
1999,1,WHITNEY HOLDING CORP,6021,10-K,106926,https://www.sec.gov/Archives/edgar/data/106926/0000106926-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/106926/0000106926-99-000002.txt
1999,1,WHITTAKER CORP,3490,10-K,106945,https://www.sec.gov/Archives/edgar/data/106945/0000898430-99-000295-index.htm,https://www.sec.gov/Archives/edgar/data/106945/0000898430-99-000295.txt
1999,1,WICKES INC,5211,10-K,910620,https://www.sec.gov/Archives/edgar/data/910620/0000910620-99-000003-index.htm,https://www.sec.gov/Archives/edgar/data/910620/0000910620-99-000003.txt
1999,1,WILLAMETTE INDUSTRIES INC,2621,10-K,107189,https://www.sec.gov/Archives/edgar/data/107189/0000892917-99-000025-index.htm,https://www.sec.gov/Archives/edgar/data/107189/0000892917-99-000025.txt
1999,1,WILLBROS GROUP INC,1389,10-K,895450,https://www.sec.gov/Archives/edgar/data/895450/0000895450-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/895450/0000895450-99-000004.txt
1999,1,WILLIAMS J B HOLDINGS INC,2844,10-K,929651,https://www.sec.gov/Archives/edgar/data/929651/0000913355-99-000032-index.htm,https://www.sec.gov/Archives/edgar/data/929651/0000913355-99-000032.txt
1999,1,WILLIS LEASE FINANCE CORP,7359,10-K,1018164,https://www.sec.gov/Archives/edgar/data/1018164/0001047469-99-012993-index.htm,https://www.sec.gov/Archives/edgar/data/1018164/0001047469-99-012993.txt
1999,1,WILLOWBRIDGE STRATEGIC TRUST,6221,10-K,1005006,https://www.sec.gov/Archives/edgar/data/1005006/0000898733-99-000237-index.htm,https://www.sec.gov/Archives/edgar/data/1005006/0000898733-99-000237.txt
1999,1,WILMINGTON TRUST CORP,6022,10-K,872821,https://www.sec.gov/Archives/edgar/data/872821/0000898432-99-000456-index.htm,https://www.sec.gov/Archives/edgar/data/872821/0000898432-99-000456.txt
1999,1,WILSHIRE FUNDING CORP MORT BACKED CERT SERIES 1997-1,6189,10-K,1070236,https://www.sec.gov/Archives/edgar/data/1070236/0001020242-99-000202-index.htm,https://www.sec.gov/Archives/edgar/data/1070236/0001020242-99-000202.txt
1999,1,WILSHIRE FUNDING CORP MORT BACKED CERT SERIES 1998-2,6189,10-K,1070238,https://www.sec.gov/Archives/edgar/data/1070238/0001020242-99-000204-index.htm,https://www.sec.gov/Archives/edgar/data/1070238/0001020242-99-000204.txt
1999,1,WILSHIRE MORTGAGE LN TR 1998-3 MPT CERTS SERIES 1998-3,0000,10-K,1072298,https://www.sec.gov/Archives/edgar/data/1072298/0001020242-99-000205-index.htm,https://www.sec.gov/Archives/edgar/data/1072298/0001020242-99-000205.txt
1999,1,WILSHIRE REAL ESTATE INVESTMENT TRUST INC,6798,10-K,1048566,https://www.sec.gov/Archives/edgar/data/1048566/0000950130-99-001890-index.htm,https://www.sec.gov/Archives/edgar/data/1048566/0000950130-99-001890.txt
1999,1,WILSON BANK HOLDING CO,6021,10-K,885275,https://www.sec.gov/Archives/edgar/data/885275/0000950144-99-003244-index.htm,https://www.sec.gov/Archives/edgar/data/885275/0000950144-99-003244.txt
1999,1,WINDMERE DURABLE HOLDINGS INC,3634,10-K,217084,https://www.sec.gov/Archives/edgar/data/217084/0000950144-99-003870-index.htm,https://www.sec.gov/Archives/edgar/data/217084/0000950144-99-003870.txt
1999,1,WINSTAR COMMUNICATIONS INC,4813,10-K,868797,https://www.sec.gov/Archives/edgar/data/868797/0000889812-99-001046-index.htm,https://www.sec.gov/Archives/edgar/data/868797/0000889812-99-001046.txt
1999,1,WINSTON HOTELS INC,6798,10-K,920605,https://www.sec.gov/Archives/edgar/data/920605/0000950144-99-003179-index.htm,https://www.sec.gov/Archives/edgar/data/920605/0000950144-99-003179.txt
1999,1,WINSTON RESOURCES INC,7363,10-K,815274,https://www.sec.gov/Archives/edgar/data/815274/0001050929-99-000056-index.htm,https://www.sec.gov/Archives/edgar/data/815274/0001050929-99-000056.txt
1999,1,WINTRUST FINANCIAL CORP,6022,10-K,1015328,https://www.sec.gov/Archives/edgar/data/1015328/0000948572-99-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1015328/0000948572-99-000015.txt
1999,1,WIRELESS DATA SOLUTIONS INC,4899,10-K,1043473,https://www.sec.gov/Archives/edgar/data/1043473/0001043473-99-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1043473/0001043473-99-000003.txt
1999,1,WISCONSIN BELL INC,4813,10-K,107844,https://www.sec.gov/Archives/edgar/data/107844/0000732715-99-000007-index.htm,https://www.sec.gov/Archives/edgar/data/107844/0000732715-99-000007.txt
1999,1,WISCONSIN ELECTRIC POWER CO,4911,10-K,107815,https://www.sec.gov/Archives/edgar/data/107815/0000107815-99-000003-index.htm,https://www.sec.gov/Archives/edgar/data/107815/0000107815-99-000003.txt
1999,1,WISCONSIN ENERGY CORP,4931,10-K,783325,https://www.sec.gov/Archives/edgar/data/783325/0000107815-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/783325/0000107815-99-000002.txt
1999,1,WISCONSIN POWER & LIGHT CO,4931,10-K,107832,https://www.sec.gov/Archives/edgar/data/107832/0000897069-99-000197-index.htm,https://www.sec.gov/Archives/edgar/data/52485/0000897069-99-000197.txt
1999,1,WISCONSIN PUBLIC SERVICE CORP,4931,10-K,107833,https://www.sec.gov/Archives/edgar/data/107833/0000107833-99-000020-index.htm,https://www.sec.gov/Archives/edgar/data/107833/0000107833-99-000020.txt
1999,1,WITTER DEAN CORNERSTONE FUND II,6798,10-K,736999,https://www.sec.gov/Archives/edgar/data/736999/0000914121-99-000300-index.htm,https://www.sec.gov/Archives/edgar/data/736999/0000914121-99-000300.txt
1999,1,WITTER DEAN CORNERSTONE FUND III,6798,10-K,737000,https://www.sec.gov/Archives/edgar/data/737000/0000914121-99-000302-index.htm,https://www.sec.gov/Archives/edgar/data/737000/0000914121-99-000302.txt
1999,1,WITTER DEAN CORNERSTONE FUND IV,6798,10-K,808373,https://www.sec.gov/Archives/edgar/data/808373/0000914121-99-000296-index.htm,https://www.sec.gov/Archives/edgar/data/808373/0000914121-99-000296.txt
1999,1,WITTER DEAN DIVERSIFIED FUTURES FUND II L P,6221,10-K,839945,https://www.sec.gov/Archives/edgar/data/839945/0000914121-99-000306-index.htm,https://www.sec.gov/Archives/edgar/data/839945/0000914121-99-000306.txt
1999,1,WITTER DEAN DIVERSIFIED FUTURES FUND III L P,6798,10-K,863535,https://www.sec.gov/Archives/edgar/data/863535/0000914121-99-000307-index.htm,https://www.sec.gov/Archives/edgar/data/863535/0000914121-99-000307.txt
1999,1,WITTER DEAN DIVERSIFIED FUTURES FUND LP,6221,10-K,941912,https://www.sec.gov/Archives/edgar/data/941912/0000914121-99-000303-index.htm,https://www.sec.gov/Archives/edgar/data/941912/0000914121-99-000303.txt
1999,1,WITTER DEAN REALTY INCOME PARTNERSHIP I LP,6500,10-K,726315,https://www.sec.gov/Archives/edgar/data/726315/0000726315-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/726315/0000726315-99-000002.txt
1999,1,WITTER DEAN REALTY INCOME PARTNERSHIP II LP,6500,10-K,752744,https://www.sec.gov/Archives/edgar/data/752744/0000752744-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/752744/0000752744-99-000002.txt
1999,1,WITTER DEAN SPECTRUM STRATEGIC LP,6798,10-K,925263,https://www.sec.gov/Archives/edgar/data/925263/0000914121-99-000299-index.htm,https://www.sec.gov/Archives/edgar/data/925263/0000914121-99-000299.txt
1999,1,WITTER DEAN SPECTRUM TECHNICAL LP,6189,10-K,925306,https://www.sec.gov/Archives/edgar/data/925306/0000914121-99-000298-index.htm,https://www.sec.gov/Archives/edgar/data/925306/0000914121-99-000298.txt
1999,1,WMC SECURED ASSETS CORP,6189,10-K,1050368,https://www.sec.gov/Archives/edgar/data/1050368/0001019965-99-000126-index.htm,https://www.sec.gov/Archives/edgar/data/1050368/0001019965-99-000126.txt
1999,1,WMF GROUP LTD,6531,10-K,1039206,https://www.sec.gov/Archives/edgar/data/1039206/0000950109-99-001205-index.htm,https://www.sec.gov/Archives/edgar/data/1039206/0000950109-99-001205.txt
1999,1,WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,6513,10-K,913496,https://www.sec.gov/Archives/edgar/data/913496/0000943906-99-000005-index.htm,https://www.sec.gov/Archives/edgar/data/913496/0000943906-99-000005.txt
1999,1,WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,6513,10-K,913496,https://www.sec.gov/Archives/edgar/data/913496/0000943906-99-000009-index.htm,https://www.sec.gov/Archives/edgar/data/913496/0000943906-99-000009.txt
1999,1,WORLD AIRWAYS INC /DE/,4512,10-K,949240,https://www.sec.gov/Archives/edgar/data/949240/0000928385-99-001069-index.htm,https://www.sec.gov/Archives/edgar/data/949240/0000928385-99-001069.txt
1999,1,WORLD MONITOR TRUST SERIES A,6799,10-K,1051822,https://www.sec.gov/Archives/edgar/data/1051822/0000898733-99-000239-index.htm,https://www.sec.gov/Archives/edgar/data/1051822/0000898733-99-000239.txt
1999,1,WORLD MONITOR TRUST SERIES B,6189,10-K,1051823,https://www.sec.gov/Archives/edgar/data/1051823/0000898733-99-000243-index.htm,https://www.sec.gov/Archives/edgar/data/1051823/0000898733-99-000243.txt
1999,1,WORLD MONITOR TRUST SERIES C,6799,10-K,1051824,https://www.sec.gov/Archives/edgar/data/1051824/0000898733-99-000240-index.htm,https://www.sec.gov/Archives/edgar/data/1051824/0000898733-99-000240.txt
1999,1,WORLD OMNI DEALER FUNDING INC,6189,10-K,929543,https://www.sec.gov/Archives/edgar/data/929543/0000929543-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/929543/0000929543-99-000004.txt
1999,1,WORLDPORT COMMUNICATIONS INC,6770,10-K,857847,https://www.sec.gov/Archives/edgar/data/857847/0000950144-99-003884-index.htm,https://www.sec.gov/Archives/edgar/data/857847/0000950144-99-003884.txt
1999,1,WORLDTALK COMMUNICATIONS CORP,7372,10-K,1008588,https://www.sec.gov/Archives/edgar/data/1008588/0000950005-99-000318-index.htm,https://www.sec.gov/Archives/edgar/data/1008588/0000950005-99-000318.txt
1999,1,WORLDTEX INC,2200,10-K,892604,https://www.sec.gov/Archives/edgar/data/892604/0000950155-99-000015-index.htm,https://www.sec.gov/Archives/edgar/data/892604/0000950155-99-000015.txt
1999,1,WORONOCO BANCORP INC,6036,10-K,1072886,https://www.sec.gov/Archives/edgar/data/1072886/0000928385-99-001034-index.htm,https://www.sec.gov/Archives/edgar/data/1072886/0000928385-99-001034.txt
1999,1,WPS RESOURCES CORP,4931,10-K,916863,https://www.sec.gov/Archives/edgar/data/916863/0000916863-99-000009-index.htm,https://www.sec.gov/Archives/edgar/data/916863/0000916863-99-000009.txt
1999,1,WRIGLEY WILLIAM JR CO,2060,10-K,108601,https://www.sec.gov/Archives/edgar/data/108601/0000108601-99-000003-index.htm,https://www.sec.gov/Archives/edgar/data/108601/0000108601-99-000003.txt
1999,1,WSFS FINANCIAL CORP,6021,10-K,828944,https://www.sec.gov/Archives/edgar/data/828944/0000950116-99-000624-index.htm,https://www.sec.gov/Archives/edgar/data/828944/0000950116-99-000624.txt
1999,1,WYANT CORP,3842,10-K,48569,https://www.sec.gov/Archives/edgar/data/48569/0000950123-99-002306-index.htm,https://www.sec.gov/Archives/edgar/data/48569/0000950123-99-002306.txt
1999,1,WYNDHAM INTERNATIONAL INC,6500,10-K,715273,https://www.sec.gov/Archives/edgar/data/715273/0000930661-99-000565-index.htm,https://www.sec.gov/Archives/edgar/data/16343/0000930661-99-000565.txt
1999,1,X RITE INC,3861,10-K,790818,https://www.sec.gov/Archives/edgar/data/790818/0000790818-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/790818/0000790818-99-000004.txt
1999,1,XEROX CORP,3577,10-K,108772,https://www.sec.gov/Archives/edgar/data/108772/0000108772-99-000009-index.htm,https://www.sec.gov/Archives/edgar/data/108772/0000108772-99-000009.txt
1999,1,XEROX CREDIT CORP,6159,10-K,351936,https://www.sec.gov/Archives/edgar/data/351936/0000351936-99-000005-index.htm,https://www.sec.gov/Archives/edgar/data/351936/0000351936-99-000005.txt
1999,1,XICOR INC,3674,10-K,319191,https://www.sec.gov/Archives/edgar/data/319191/0000891618-99-001262-index.htm,https://www.sec.gov/Archives/edgar/data/319191/0000891618-99-001262.txt
1999,1,XL CAPITAL LTD,6351,10-K,875159,https://www.sec.gov/Archives/edgar/data/875159/0000950131-99-001240-index.htm,https://www.sec.gov/Archives/edgar/data/875159/0000950131-99-001240.txt
1999,1,XOMED SURGICAL PRODUCTS INC,3841,10-K,1016181,https://www.sec.gov/Archives/edgar/data/1016181/0001016843-99-000305-index.htm,https://www.sec.gov/Archives/edgar/data/1016181/0001016843-99-000305.txt
1999,1,XOOM INC,7310,10-K,1066774,https://www.sec.gov/Archives/edgar/data/1066774/0000898430-99-001229-index.htm,https://www.sec.gov/Archives/edgar/data/1066774/0000898430-99-001229.txt
1999,1,XYLAN CORP,3661,10-K,914698,https://www.sec.gov/Archives/edgar/data/914698/0000891618-99-001293-index.htm,https://www.sec.gov/Archives/edgar/data/914698/0000891618-99-001293.txt
1999,1,YAHOO INC,7373,10-K,1011006,https://www.sec.gov/Archives/edgar/data/1011006/0001047469-99-007460-index.htm,https://www.sec.gov/Archives/edgar/data/1011006/0001047469-99-007460.txt
1999,1,YARDVILLE NATIONAL BANCORP,6021,10-K,787849,https://www.sec.gov/Archives/edgar/data/787849/0000950116-99-000651-index.htm,https://www.sec.gov/Archives/edgar/data/787849/0000950116-99-000651.txt
1999,1,YELLOW CORP,4213,10-K,716006,https://www.sec.gov/Archives/edgar/data/716006/0000950137-99-000460-index.htm,https://www.sec.gov/Archives/edgar/data/716006/0000950137-99-000460.txt
1999,1,YORK GROUP INC \DE\,3990,10-K,1007084,https://www.sec.gov/Archives/edgar/data/1007084/0000890566-99-000398-index.htm,https://www.sec.gov/Archives/edgar/data/1007084/0000890566-99-000398.txt
1999,1,YORK INTERNATIONAL CORP /DE/,3585,10-K,842662,https://www.sec.gov/Archives/edgar/data/842662/0001036050-99-000677-index.htm,https://www.sec.gov/Archives/edgar/data/842662/0001036050-99-000677.txt
1999,1,YORK WATER CO,4941,10-K,108985,https://www.sec.gov/Archives/edgar/data/108985/0000108985-99-000013-index.htm,https://www.sec.gov/Archives/edgar/data/108985/0000108985-99-000013.txt
1999,1,YOUNG & RUBICAM INC,7311,10-K,1030048,https://www.sec.gov/Archives/edgar/data/1030048/0001005150-99-000242-index.htm,https://www.sec.gov/Archives/edgar/data/1030048/0001005150-99-000242.txt
1999,1,ZAMBA CORP,3576,10-K,883741,https://www.sec.gov/Archives/edgar/data/883741/0001047469-99-012391-index.htm,https://www.sec.gov/Archives/edgar/data/883741/0001047469-99-012391.txt
1999,1,ZEBRA TECHNOLOGIES CORP/DE,3560,10-K,877212,https://www.sec.gov/Archives/edgar/data/877212/0001047469-99-012926-index.htm,https://www.sec.gov/Archives/edgar/data/877212/0001047469-99-012926.txt
1999,1,ZEVEX INTERNATIONAL INC,3845,10-K,827056,https://www.sec.gov/Archives/edgar/data/827056/0000827056-99-000010-index.htm,https://www.sec.gov/Archives/edgar/data/827056/0000827056-99-000010.txt
1999,1,ZIEGLER COMPANIES INC,6211,10-K,109312,https://www.sec.gov/Archives/edgar/data/109312/0000898531-99-000093-index.htm,https://www.sec.gov/Archives/edgar/data/109312/0000898531-99-000093.txt
1999,1,ZIEGLER MORTGAGE SECURITIES INC II,6189,10-K,784013,https://www.sec.gov/Archives/edgar/data/784013/0000784013-99-000001-index.htm,https://www.sec.gov/Archives/edgar/data/784013/0000784013-99-000001.txt
1999,1,ZIFF DAVIS INC,2721,10-K,1055131,https://www.sec.gov/Archives/edgar/data/1055131/0000950130-99-001767-index.htm,https://www.sec.gov/Archives/edgar/data/1055131/0000950130-99-001767.txt
1999,1,ZIMMERMAN SIGN CO,5099,10-K,1027138,https://www.sec.gov/Archives/edgar/data/1027138/0001047469-99-012156-index.htm,https://www.sec.gov/Archives/edgar/data/1027138/0001047469-99-012156.txt
1999,1,ZIONS BANCORPORATION /UT/,6021,10-K,109380,https://www.sec.gov/Archives/edgar/data/109380/0000109380-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/109380/0000109380-99-000004.txt
1999,1,ZMAX CORP,7373,10-K,1034760,https://www.sec.gov/Archives/edgar/data/1034760/0000904456-99-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1034760/000090445699000030/0000904456-99-000030.txt
1999,1,ZOMAX OPTICAL MEDIA INC,3652,10-K,1010788,https://www.sec.gov/Archives/edgar/data/1010788/0000914190-99-000112-index.htm,https://www.sec.gov/Archives/edgar/data/1010788/0000914190-99-000112.txt
1999,1,ZONAGEN INC,2836,10-K,897075,https://www.sec.gov/Archives/edgar/data/897075/0000899243-99-000505-index.htm,https://www.sec.gov/Archives/edgar/data/897075/0000899243-99-000505.txt
1999,1,ZOOM TELEPHONICS INC,3661,10-K,822708,https://www.sec.gov/Archives/edgar/data/822708/0000822708-99-000007-index.htm,https://www.sec.gov/Archives/edgar/data/822708/0000822708-99-000007.txt
1999,1,ZYDECO ENERGY INC,1311,10-K,908246,https://www.sec.gov/Archives/edgar/data/908246/0000899243-99-000638-index.htm,https://www.sec.gov/Archives/edgar/data/908246/0000899243-99-000638.txt
1999,2,1 800 CONTACTS INC,3827,10-K,1050122,https://www.sec.gov/Archives/edgar/data/1050122/0000927356-99-000620-index.htm,https://www.sec.gov/Archives/edgar/data/1050122/0000927356-99-000620.txt
1999,2,250 WEST 57TH ST ASSOCIATES,6512,10-K,100412,https://www.sec.gov/Archives/edgar/data/100412/0000090794-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/100412/0000090794-99-000002.txt
1999,2,3DO CO,7372,10-K,898441,https://www.sec.gov/Archives/edgar/data/898441/0001047469-99-024501-index.htm,https://www.sec.gov/Archives/edgar/data/898441/000104746999024501/0001047469-99-024501.txt
1999,2,4FRONT TECHNOLOGIES INC,7373,10-K,91649,https://www.sec.gov/Archives/edgar/data/91649/0001047469-99-017029-index.htm,https://www.sec.gov/Archives/edgar/data/91649/0001047469-99-017029.txt
1999,2,60 EAST 42ND STREET ASSOCIATES,6512,10-K,90794,https://www.sec.gov/Archives/edgar/data/90794/0000090794-99-000001-index.htm,https://www.sec.gov/Archives/edgar/data/90794/0000090794-99-000001.txt
1999,2,8X8 INC,3674,10-K,1023731,https://www.sec.gov/Archives/edgar/data/1023731/0000891618-99-002423-index.htm,https://www.sec.gov/Archives/edgar/data/1023731/000089161899002423/0000891618-99-002423.txt
1999,2,A D A M SOFTWARE INC,7372,10-K,863650,https://www.sec.gov/Archives/edgar/data/863650/0001047469-99-025857-index.htm,https://www.sec.gov/Archives/edgar/data/863650/000104746999025857/0001047469-99-025857.txt
1999,2,AASCHE TRANSPORTATION SERVICES INC,4213,10-K,927809,https://www.sec.gov/Archives/edgar/data/927809/0000950137-99-000982-index.htm,https://www.sec.gov/Archives/edgar/data/927809/0000950137-99-000982.txt
1999,2,ABAXIS INC,2835,10-K,881890,https://www.sec.gov/Archives/edgar/data/881890/0000881890-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/881890/000088189099000004/0000881890-99-000004.txt
1999,2,ABIOMED INC,3841,10-K,815094,https://www.sec.gov/Archives/edgar/data/815094/0001047469-99-025427-index.htm,https://www.sec.gov/Archives/edgar/data/815094/000104746999025427/0001047469-99-025427.txt
1999,2,ABRAXAS PETROLEUM CORP,1311,10-K,867665,https://www.sec.gov/Archives/edgar/data/867665/0000867665-99-000012-index.htm,https://www.sec.gov/Archives/edgar/data/867665/0000867665-99-000012.txt
1999,2,ACCOM INC,3861,10-K,949335,https://www.sec.gov/Archives/edgar/data/949335/0000950005-99-000361-index.htm,https://www.sec.gov/Archives/edgar/data/949335/0000950005-99-000361.txt
1999,2,ACG HOLDINGS INC,2750,10-K,856710,https://www.sec.gov/Archives/edgar/data/856710/0000947871-99-000269-index.htm,https://www.sec.gov/Archives/edgar/data/856709/000094787199000269/0000947871-99-000269.txt
1999,2,ACR GROUP INC,5070,10-K,711307,https://www.sec.gov/Archives/edgar/data/711307/0000950129-99-002478-index.htm,https://www.sec.gov/Archives/edgar/data/711307/000095012999002478/0000950129-99-002478.txt
1999,2,ACTEL CORP,3674,10-K,907687,https://www.sec.gov/Archives/edgar/data/907687/0000907687-99-000018-index.htm,https://www.sec.gov/Archives/edgar/data/907687/0000907687-99-000018.txt
1999,2,ACTIVE VOICE CORP,3661,10-K,869554,https://www.sec.gov/Archives/edgar/data/869554/0001047469-99-025720-index.htm,https://www.sec.gov/Archives/edgar/data/869554/000104746999025720/0001047469-99-025720.txt
1999,2,ACTIVISION INC /NY,7372,10-K,718877,https://www.sec.gov/Archives/edgar/data/718877/0001047469-99-025826-index.htm,https://www.sec.gov/Archives/edgar/data/718877/000104746999025826/0001047469-99-025826.txt
1999,2,ADAPTEC INC,3576,10-K,709804,https://www.sec.gov/Archives/edgar/data/709804/0000891618-99-002939-index.htm,https://www.sec.gov/Archives/edgar/data/709804/000089161899002939/0000891618-99-002939.txt
1999,2,ADFLEX SOLUTIONS INC,3678,10-K,925743,https://www.sec.gov/Archives/edgar/data/925743/0000950153-99-000411-index.htm,https://www.sec.gov/Archives/edgar/data/925743/0000950153-99-000411.txt
1999,2,ADVANCE HOLDING CORP,5531,10-K,1061889,https://www.sec.gov/Archives/edgar/data/1061889/0000898430-99-001635-index.htm,https://www.sec.gov/Archives/edgar/data/1061889/0000898430-99-001635.txt
