Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2013,2,MIMVI/qq/ INC.,7310,10-K,1428397,https://www.sec.gov/Archives/edgar/data/1428397/0001144204-13-021001-index.htm,https://www.sec.gov/Archives/edgar/data/1428397/000114420413021001/0001144204-13-021001.txt
2013,2,MINERALRITE Corp,1000,10-K,1096296,https://www.sec.gov/Archives/edgar/data/1096296/0001127855-13-000246-index.htm,https://www.sec.gov/Archives/edgar/data/1096296/000112785513000246/0001127855-13-000246.txt
2013,2,MINES MANAGEMENT INC,1000,10-K,66649,https://www.sec.gov/Archives/edgar/data/66649/0001047469-13-003740-index.htm,https://www.sec.gov/Archives/edgar/data/66649/000104746913003740/0001047469-13-003740.txt
2013,2,MINT LEASING INC,6172,10-K,1124127,https://www.sec.gov/Archives/edgar/data/1124127/0001214782-13-000184-index.htm,https://www.sec.gov/Archives/edgar/data/1124127/000121478213000184/0001214782-13-000184.txt
2013,2,MIT Holding/qq/ Inc.,5122,10-K,1367416,https://www.sec.gov/Archives/edgar/data/1367416/0001493152-13-000662-index.htm,https://www.sec.gov/Archives/edgar/data/1367416/000149315213000662/0001493152-13-000662.txt
2013,2,MITCHAM INDUSTRIES INC,7359,10-K,926423,https://www.sec.gov/Archives/edgar/data/926423/0001193125-13-142186-index.htm,https://www.sec.gov/Archives/edgar/data/926423/000119312513142186/0001193125-13-142186.txt
2013,2,MITEL NETWORKS CORP,3663,10-K,1170534,https://www.sec.gov/Archives/edgar/data/1170534/0001193125-13-269098-index.htm,https://www.sec.gov/Archives/edgar/data/1170534/000119312513269098/0001193125-13-269098.txt
2013,2,MMAX MEDIA/qq/ INC.,7310,10-K,1448705,https://www.sec.gov/Archives/edgar/data/1448705/0000943440-13-000353-index.htm,https://www.sec.gov/Archives/edgar/data/1448705/000094344013000353/0000943440-13-000353.txt
2013,2,MMRGlobal/qq/ Inc.,7389,10-K,1285701,https://www.sec.gov/Archives/edgar/data/1285701/0001136261-13-000166-index.htm,https://www.sec.gov/Archives/edgar/data/1285701/000113626113000166/0001136261-13-000166.txt
2013,2,MODINE MANUFACTURING CO,3714,10-K,67347,https://www.sec.gov/Archives/edgar/data/67347/0001140361-13-023524-index.htm,https://www.sec.gov/Archives/edgar/data/67347/000114036113023524/0001140361-13-023524.txt
2013,2,MOKITA/qq/ INC.,6199,10-K,1493212,https://www.sec.gov/Archives/edgar/data/1493212/0001078782-13-001194-index.htm,https://www.sec.gov/Archives/edgar/data/1493212/000107878213001194/0001078782-13-001194.txt
2013,2,MOMENTIVE SPECIALTY CHEMICALS INC.,2821,10-K,13239,https://www.sec.gov/Archives/edgar/data/13239/0000013239-13-000012-index.htm,https://www.sec.gov/Archives/edgar/data/13239/000001323913000012/0000013239-13-000012.txt
2013,2,MONDIAL VENTURES/qq/ INC.,1000,10-K,1284452,https://www.sec.gov/Archives/edgar/data/1284452/0001096906-13-000620-index.htm,https://www.sec.gov/Archives/edgar/data/1284452/000109690613000620/0001096906-13-000620.txt
2013,2,MONRO MUFFLER BRAKE INC,7500,10-K,876427,https://www.sec.gov/Archives/edgar/data/876427/0001193125-13-239665-index.htm,https://www.sec.gov/Archives/edgar/data/876427/000119312513239665/0001193125-13-239665.txt
2013,2,MOPALS.COM/qq/ INC.,6162,10-K,1222218,https://www.sec.gov/Archives/edgar/data/1222218/0001213900-13-001855-index.htm,https://www.sec.gov/Archives/edgar/data/1222218/000121390013001855/0001213900-13-001855.txt
2013,2,MORGANS FOODS INC,5812,10-K,68145,https://www.sec.gov/Archives/edgar/data/68145/0001437749-13-006966-index.htm,https://www.sec.gov/Archives/edgar/data/68145/000143774913006966/0001437749-13-006966.txt
2013,2,MOTORCAR PARTS AMERICA INC,3714,10-K,918251,https://www.sec.gov/Archives/edgar/data/918251/0001140361-13-025425-index.htm,https://www.sec.gov/Archives/edgar/data/918251/000114036113025425/0001140361-13-025425.txt
2013,2,MRV COMMUNICATIONS INC,3674,10-K,887969,https://www.sec.gov/Archives/edgar/data/887969/0000887969-13-000003-index.htm,https://www.sec.gov/Archives/edgar/data/887969/000088796913000003/0000887969-13-000003.txt
2013,2,MULTI COLOR Corp,2750,10-K,819220,https://www.sec.gov/Archives/edgar/data/819220/0001193125-13-258880-index.htm,https://www.sec.gov/Archives/edgar/data/819220/000119312513258880/0001193125-13-258880.txt
2013,2,MULTI SOFT II/qq/ INC,6770,10-K,766404,https://www.sec.gov/Archives/edgar/data/766404/0000766404-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/766404/000076640413000006/0000766404-13-000006.txt
2013,2,MULTI SOLUTIONS II/qq/ INC,6770,10-K,723733,https://www.sec.gov/Archives/edgar/data/723733/0000723733-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/723733/000072373313000006/0000723733-13-000006.txt
2013,2,MULTIBAND CORP,4813,10-K,732412,https://www.sec.gov/Archives/edgar/data/732412/0001445305-13-000757-index.htm,https://www.sec.gov/Archives/edgar/data/732412/000144530513000757/0001445305-13-000757.txt
2013,2,MUSTANG ALLIANCES/qq/ INC.,5013,10-K,1420421,https://www.sec.gov/Archives/edgar/data/1420421/0001477932-13-001678-index.htm,https://www.sec.gov/Archives/edgar/data/1420421/000147793213001678/0001477932-13-001678.txt
2013,2,MVP REIT/qq/ Inc.,6798,10-K,1546609,https://www.sec.gov/Archives/edgar/data/1546609/0001546609-13-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1546609/000154660913000014/0001546609-13-000014.txt
2013,2,Macy's/qq/ Inc.,5311,10-K,794367,https://www.sec.gov/Archives/edgar/data/794367/0000794367-13-000092-index.htm,https://www.sec.gov/Archives/edgar/data/794367/000079436713000092/0000794367-13-000092.txt
2013,2,Madison Bancorp Inc,6035,10-K,1492324,https://www.sec.gov/Archives/edgar/data/1492324/0001144204-13-036494-index.htm,https://www.sec.gov/Archives/edgar/data/1492324/000114420413036494/0001144204-13-036494.txt
2013,2,Malaysia Pro-Guardians Security Management Corp,1311,10-K,1510949,https://www.sec.gov/Archives/edgar/data/1510949/0001549727-13-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1510949/000154972713000057/0001549727-13-000057.txt
2013,2,MamaMancini's Holdings/qq/ Inc.,2013,10-K,1520358,https://www.sec.gov/Archives/edgar/data/1520358/0001493152-13-000673-index.htm,https://www.sec.gov/Archives/edgar/data/1520358/000149315213000673/0001493152-13-000673.txt
2013,2,Manasota Group/qq/ Inc.,6021,10-K,1074458,https://www.sec.gov/Archives/edgar/data/1074458/0001575872-13-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1074458/000157587213000002/0001575872-13-000002.txt
2013,2,Marlborough Software Development Holdings Inc.,7372,10-K,1534463,https://www.sec.gov/Archives/edgar/data/1534463/0001193125-13-134967-index.htm,https://www.sec.gov/Archives/edgar/data/1534463/000119312513134967/0001193125-13-134967.txt
2013,2,Max Sound Corp,7374,10-K,1353499,https://www.sec.gov/Archives/edgar/data/1353499/0001213900-13-001542-index.htm,https://www.sec.gov/Archives/edgar/data/1353499/000121390013001542/0001213900-13-001542.txt
2013,2,Mayflower Bancorp Inc,6022,10-K,1381639,https://www.sec.gov/Archives/edgar/data/1381639/0001193125-13-276584-index.htm,https://www.sec.gov/Archives/edgar/data/1381639/000119312513276584/0001193125-13-276584.txt
2013,2,Measurement Specialties Inc,3829,10-K,778734,https://www.sec.gov/Archives/edgar/data/778734/0001144204-13-033392-index.htm,https://www.sec.gov/Archives/edgar/data/778734/000114420413033392/0001144204-13-033392.txt
2013,2,MedPro Safety Products/qq/ Inc.,3841,10-K,1364896,https://www.sec.gov/Archives/edgar/data/1364896/0001364896-13-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1364896/000136489613000002/0001364896-13-000002.txt
2013,2,Medefile International/qq/ Inc.,7372,10-K,842013,https://www.sec.gov/Archives/edgar/data/842013/0001013762-13-000520-index.htm,https://www.sec.gov/Archives/edgar/data/842013/000101376213000520/0001013762-13-000520.txt
2013,2,Media Mechanics/qq/ Inc.,7370,10-K,1546392,https://www.sec.gov/Archives/edgar/data/1546392/0001213900-13-002697-index.htm,https://www.sec.gov/Archives/edgar/data/1546392/000121390013002697/0001213900-13-002697.txt
2013,2,Medifirst Solutions/qq/ Inc.,2111,10-K,1522704,https://www.sec.gov/Archives/edgar/data/1522704/0001213900-13-001543-index.htm,https://www.sec.gov/Archives/edgar/data/1522704/000121390013001543/0001213900-13-001543.txt
2013,2,Medytox Solutions/qq/ Inc.,8734,10-K,1374536,https://www.sec.gov/Archives/edgar/data/1374536/0001374536-13-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1374536/000137453613000014/0001374536-13-000014.txt
2013,2,Merriman Holdings/qq/ Inc,6211,10-K,826683,https://www.sec.gov/Archives/edgar/data/826683/0001144204-13-019132-index.htm,https://www.sec.gov/Archives/edgar/data/826683/000114420413019132/0001144204-13-019132.txt
2013,2,Mesa Energy Holdings/qq/ Inc.,1000,10-K,1425597,https://www.sec.gov/Archives/edgar/data/1425597/0001185185-13-000711-index.htm,https://www.sec.gov/Archives/edgar/data/1425597/000118518513000711/0001185185-13-000711.txt
2013,2,MetaStat/qq/ Inc.,3674,10-K,1404943,https://www.sec.gov/Archives/edgar/data/1404943/0001415889-13-001075-index.htm,https://www.sec.gov/Archives/edgar/data/1404943/000141588913001075/0001415889-13-001075.txt
2013,2,Mewbourne Energy Partners 06-A/qq/ L.P.,1311,10-K,1353722,https://www.sec.gov/Archives/edgar/data/1353722/0001387131-13-001080-index.htm,https://www.sec.gov/Archives/edgar/data/1353722/000138713113001080/0001387131-13-001080.txt
2013,2,Mewbourne Energy Partners 07-A/qq/ L.P.,1311,10-K,1353748,https://www.sec.gov/Archives/edgar/data/1353748/0001387131-13-001082-index.htm,https://www.sec.gov/Archives/edgar/data/1353748/000138713113001082/0001387131-13-001082.txt
2013,2,Mewbourne Energy Partners 10-A/qq/ L.P.,1381,10-K,1491262,https://www.sec.gov/Archives/edgar/data/1491262/0001387131-13-001086-index.htm,https://www.sec.gov/Archives/edgar/data/1491262/000138713113001086/0001387131-13-001086.txt
2013,2,Michael Kors Holdings Ltd,3100,10-K,1530721,https://www.sec.gov/Archives/edgar/data/1530721/0001193125-13-239625-index.htm,https://www.sec.gov/Archives/edgar/data/1530721/000119312513239625/0001193125-13-239625.txt
2013,2,Mill City Ventures III/qq/ Ltd,7900,10-K,1425355,https://www.sec.gov/Archives/edgar/data/1425355/0001144204-13-018801-index.htm,https://www.sec.gov/Archives/edgar/data/1425355/000114420413018801/0001144204-13-018801.txt
2013,2,Modern PVC Inc,1700,10-K,1548953,https://www.sec.gov/Archives/edgar/data/1548953/0001548953-13-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1548953/000154895313000009/0001548953-13-000009.txt
2013,2,Momentive Performance Materials Inc.,2860,10-K,1405041,https://www.sec.gov/Archives/edgar/data/1405041/0001445305-13-000748-index.htm,https://www.sec.gov/Archives/edgar/data/1405041/000144530513000748/0001445305-13-000748.txt
2013,2,Monster Offers,7389,10-K,1423746,https://www.sec.gov/Archives/edgar/data/1423746/0001262463-13-000220-index.htm,https://www.sec.gov/Archives/edgar/data/1423746/000126246313000220/0001262463-13-000220.txt
2013,2,Motors Liquidation Co,3711,10-K,40730,https://www.sec.gov/Archives/edgar/data/40730/0001193125-13-229279-index.htm,https://www.sec.gov/Archives/edgar/data/40730/000119312513229279/0001193125-13-229279.txt
2013,2,MusclePharm Corp,2834,10-K,1415684,https://www.sec.gov/Archives/edgar/data/1415684/0001144204-13-019317-index.htm,https://www.sec.gov/Archives/edgar/data/1415684/000114420413019317/0001144204-13-019317.txt
2013,2,MySkin/qq/ Inc.,8000,10-K,1436161,https://www.sec.gov/Archives/edgar/data/1436161/0001308411-13-000171-index.htm,https://www.sec.gov/Archives/edgar/data/1436161/000130841113000171/0001308411-13-000171.txt
2013,2,N-VIRO INTERNATIONAL CORP,4950,10-K,904896,https://www.sec.gov/Archives/edgar/data/904896/0000904896-13-000011-index.htm,https://www.sec.gov/Archives/edgar/data/904896/000090489613000011/0000904896-13-000011.txt
2013,2,NAKED BRAND GROUP INC.,2320,10-K,1383097,https://www.sec.gov/Archives/edgar/data/1383097/0001062993-13-002640-index.htm,https://www.sec.gov/Archives/edgar/data/1383097/000106299313002640/0001062993-13-002640.txt
2013,2,NATHANS FAMOUS INC,5812,10-K,69733,https://www.sec.gov/Archives/edgar/data/69733/0001437749-13-007587-index.htm,https://www.sec.gov/Archives/edgar/data/69733/000143774913007587/0001437749-13-007587.txt
2013,2,NATION ENERGY INC,1382,10-K,1081183,https://www.sec.gov/Archives/edgar/data/1081183/0001081183-13-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1081183/000108118313000004/0001081183-13-000004.txt
2013,2,NATIONAL PROPERTY ANALYSTS MASTER LIMITED PARTNERSHIP,6500,10-K,926843,https://www.sec.gov/Archives/edgar/data/926843/0001144204-13-019046-index.htm,https://www.sec.gov/Archives/edgar/data/926843/000114420413019046/0001144204-13-019046.txt
2013,2,NATIONAL TAX CREDIT INVESTORS II,6510,10-K,859921,https://www.sec.gov/Archives/edgar/data/859921/0000711642-13-000080-index.htm,https://www.sec.gov/Archives/edgar/data/859921/000071164213000080/0000711642-13-000080.txt
2013,2,NATIONAL TAX CREDIT PARTNERS L P,6510,10-K,847415,https://www.sec.gov/Archives/edgar/data/847415/0000711642-13-000077-index.htm,https://www.sec.gov/Archives/edgar/data/847415/000071164213000077/0000711642-13-000077.txt
2013,2,NATIONAL TECHNICAL SYSTEMS INC /CA/,8734,10-K,110536,https://www.sec.gov/Archives/edgar/data/110536/0001140361-13-017890-index.htm,https://www.sec.gov/Archives/edgar/data/110536/000114036113017890/0001140361-13-017890.txt
2013,2,NATUREWELL INC,4833,10-K,945617,https://www.sec.gov/Archives/edgar/data/945617/0001391609-13-000273-index.htm,https://www.sec.gov/Archives/edgar/data/945617/000139160913000273/0001391609-13-000273.txt
2013,2,NATUS MEDICAL INC,3845,10-K,878526,https://www.sec.gov/Archives/edgar/data/878526/0001193125-13-149244-index.htm,https://www.sec.gov/Archives/edgar/data/878526/000119312513149244/0001193125-13-149244.txt
2013,2,NAVARRE CORP /MN/,5045,10-K,911650,https://www.sec.gov/Archives/edgar/data/911650/0001437749-13-006834-index.htm,https://www.sec.gov/Archives/edgar/data/911650/000143774913006834/0001437749-13-006834.txt
2013,2,NEOMEDIA TECHNOLOGIES INC,7373,10-K,1022701,https://www.sec.gov/Archives/edgar/data/1022701/0001144204-13-019339-index.htm,https://www.sec.gov/Archives/edgar/data/1022701/000114420413019339/0001144204-13-019339.txt
2013,2,NETSCOUT SYSTEMS INC,7373,10-K,1078075,https://www.sec.gov/Archives/edgar/data/1078075/0001193125-13-235038-index.htm,https://www.sec.gov/Archives/edgar/data/1078075/000119312513235038/0001193125-13-235038.txt
2013,2,NETWORK CN INC,7310,10-K,934796,https://www.sec.gov/Archives/edgar/data/934796/0001214659-13-002623-index.htm,https://www.sec.gov/Archives/edgar/data/934796/000121465913002623/0001214659-13-002623.txt
2013,2,NETWORKING PARTNERS INC,7374,10-K,1518041,https://www.sec.gov/Archives/edgar/data/1518041/0001493152-13-000630-index.htm,https://www.sec.gov/Archives/edgar/data/1518041/000149315213000630/0001493152-13-000630.txt
2013,2,NEUTRA CORP.,2833,10-K,1512886,https://www.sec.gov/Archives/edgar/data/1512886/0001161697-13-000306-index.htm,https://www.sec.gov/Archives/edgar/data/1512886/000116169713000306/0001161697-13-000306.txt
2013,2,NEW COLOMBIA RESOURCES INC,7372,10-K,772370,https://www.sec.gov/Archives/edgar/data/772370/0001078782-13-000741-index.htm,https://www.sec.gov/Archives/edgar/data/772370/000107878213000741/0001078782-13-000741.txt
2013,2,NEW FOUND SHRIMP INC,8742,10-K,1409253,https://www.sec.gov/Archives/edgar/data/1409253/0001477932-13-001791-index.htm,https://www.sec.gov/Archives/edgar/data/1409253/000147793213001791/0001477932-13-001791.txt
2013,2,NEWTEK BUSINESS SERVICES/qq/ INC.,7389,10-K,1094019,https://www.sec.gov/Archives/edgar/data/1094019/0001193125-13-136454-index.htm,https://www.sec.gov/Archives/edgar/data/1094019/000119312513136454/0001193125-13-136454.txt
2013,2,NEWTOWN LANE MARKETING INC,2050,10-K,1353538,https://www.sec.gov/Archives/edgar/data/1353538/0001144204-13-036433-index.htm,https://www.sec.gov/Archives/edgar/data/1353538/000114420413036433/0001144204-13-036433.txt
2013,2,NEXCORE HEALTHCARE CAPITAL CORP,6500,10-K,1233275,https://www.sec.gov/Archives/edgar/data/1233275/0001233275-13-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1233275/000123327513000012/0001233275-13-000012.txt
2013,2,NEXT GENERATION ENERGY CORP.,7331,10-K,356292,https://www.sec.gov/Archives/edgar/data/356292/0001213900-13-001975-index.htm,https://www.sec.gov/Archives/edgar/data/356292/000121390013001975/0001213900-13-001975.txt
2013,2,NGA Holdco/qq/ LLC,6799,10-K,1405621,https://www.sec.gov/Archives/edgar/data/1405621/0001405621-13-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1405621/000140562113000008/0001405621-13-000008.txt
2013,2,NGL Energy Partners LP,5900,10-K,1504461,https://www.sec.gov/Archives/edgar/data/1504461/0001104659-13-049084-index.htm,https://www.sec.gov/Archives/edgar/data/1504461/000110465913049084/0001104659-13-049084.txt
2013,2,NICHOLAS FINANCIAL INC,6153,10-K,1000045,https://www.sec.gov/Archives/edgar/data/1000045/0001193125-13-259413-index.htm,https://www.sec.gov/Archives/edgar/data/1000045/000119312513259413/0001193125-13-259413.txt
2013,2,NISSAN AUTO LEASING LLC II,6189,10-K,1244832,https://www.sec.gov/Archives/edgar/data/1244832/0001540639-13-000050-index.htm,https://www.sec.gov/Archives/edgar/data/1244832/000154063913000050/0001540639-13-000050.txt
2013,2,NISSAN AUTO LEASING LLC II,6189,10-K,1244832,https://www.sec.gov/Archives/edgar/data/1244832/0001540639-13-000051-index.htm,https://www.sec.gov/Archives/edgar/data/1244832/000154063913000051/0001540639-13-000051.txt
2013,2,NISSAN AUTO LEASING LLC II,6189,10-K,1244832,https://www.sec.gov/Archives/edgar/data/1244832/0001540639-13-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1244832/000154063913000052/0001540639-13-000052.txt
2013,2,NISSAN AUTO LEASING LLC II,6189,10-K,1244832,https://www.sec.gov/Archives/edgar/data/1244832/0001540639-13-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1244832/000154063913000053/0001540639-13-000053.txt
2013,2,NISSAN AUTO RECEIVABLES CORP II,6189,10-K,1129068,https://www.sec.gov/Archives/edgar/data/1129068/0001540639-13-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1129068/000154063913000054/0001540639-13-000054.txt
2013,2,NISSAN AUTO RECEIVABLES CORP II,6189,10-K,1129068,https://www.sec.gov/Archives/edgar/data/1129068/0001540639-13-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1129068/000154063913000055/0001540639-13-000055.txt
2013,2,NISSAN AUTO RECEIVABLES CORP II,6189,10-K,1129068,https://www.sec.gov/Archives/edgar/data/1129068/0001540639-13-000056-index.htm,https://www.sec.gov/Archives/edgar/data/1129068/000154063913000056/0001540639-13-000056.txt
2013,2,NISSAN AUTO RECEIVABLES CORP II,6189,10-K,1129068,https://www.sec.gov/Archives/edgar/data/1129068/0001540639-13-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1129068/000154063913000057/0001540639-13-000057.txt
2013,2,NISSAN AUTO RECEIVABLES CORP II,6189,10-K,1129068,https://www.sec.gov/Archives/edgar/data/1129068/0001540639-13-000058-index.htm,https://www.sec.gov/Archives/edgar/data/1129068/000154063913000058/0001540639-13-000058.txt
2013,2,NISSAN AUTO RECEIVABLES CORP II,6189,10-K,1129068,https://www.sec.gov/Archives/edgar/data/1129068/0001540639-13-000059-index.htm,https://www.sec.gov/Archives/edgar/data/1129068/000154063913000059/0001540639-13-000059.txt
2013,2,NISSAN MASTER OWNER TRUST RECEIVABLES,6189,10-K,1236424,https://www.sec.gov/Archives/edgar/data/1236424/0001540639-13-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1236424/000154063913000037/0001540639-13-000037.txt
2013,2,NITRO PETROLEUM INC.,1000,10-K,1285236,https://www.sec.gov/Archives/edgar/data/1285236/0001437749-13-005070-index.htm,https://www.sec.gov/Archives/edgar/data/1285236/000143774913005070/0001437749-13-005070.txt
2013,2,NOBILITY HOMES INC,2451,10-K,72205,https://www.sec.gov/Archives/edgar/data/72205/0001193125-13-138339-index.htm,https://www.sec.gov/Archives/edgar/data/72205/000119312513138339/0001193125-13-138339.txt
2013,2,NORCRAFT COMPANIES LP,2430,10-K,1288248,https://www.sec.gov/Archives/edgar/data/1288248/0001288248-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1288248/000128824813000006/0001288248-13-000006.txt
2013,2,NORSTRA ENERGY INC,1311,10-K,1548261,https://www.sec.gov/Archives/edgar/data/1548261/0001557240-13-000142-index.htm,https://www.sec.gov/Archives/edgar/data/1548261/000155724013000142/0001557240-13-000142.txt
2013,2,NORTHEAST COMMUNITY BANCORP INC,6035,10-K,1354772,https://www.sec.gov/Archives/edgar/data/1354772/0000914317-13-000488-index.htm,https://www.sec.gov/Archives/edgar/data/1354772/000091431713000488/0000914317-13-000488.txt
2013,2,NORTHSIGHT CAPITAL/qq/ INC.,2080,10-K,1439397,https://www.sec.gov/Archives/edgar/data/1439397/0001078782-13-000604-index.htm,https://www.sec.gov/Archives/edgar/data/1439397/000107878213000604/0001078782-13-000604.txt
2013,2,NORTHWEST BIOTHERAPEUTICS INC,2834,10-K,1072379,https://www.sec.gov/Archives/edgar/data/1072379/0001144204-13-020507-index.htm,https://www.sec.gov/Archives/edgar/data/1072379/000114420413020507/0001144204-13-020507.txt
2013,2,NUMEREX CORP /PA/,3669,10-K,870753,https://www.sec.gov/Archives/edgar/data/870753/0001140361-13-015181-index.htm,https://www.sec.gov/Archives/edgar/data/870753/000114036113015181/0001140361-13-015181.txt
2013,2,NUTRA PHARMA CORP,2833,10-K,1119643,https://www.sec.gov/Archives/edgar/data/1119643/0001144204-13-022247-index.htm,https://www.sec.gov/Archives/edgar/data/1119643/000114420413022247/0001144204-13-022247.txt
2013,2,NV5 Holdings/qq/ Inc.,7380,10-K,1532961,https://www.sec.gov/Archives/edgar/data/1532961/0001193125-13-136806-index.htm,https://www.sec.gov/Archives/edgar/data/1532961/000119312513136806/0001193125-13-136806.txt
2013,2,NVE CORP /NEW/,3674,10-K,724910,https://www.sec.gov/Archives/edgar/data/724910/0000724910-13-000009-index.htm,https://www.sec.gov/Archives/edgar/data/724910/000072491013000009/0000724910-13-000009.txt
2013,2,NYXIO TECHNOLOGIES Corp,3571,10-K,1373761,https://www.sec.gov/Archives/edgar/data/1373761/0001255294-13-000287-index.htm,https://www.sec.gov/Archives/edgar/data/1373761/000125529413000287/0001255294-13-000287.txt
2013,2,Naprodis/qq/ Inc.,2834,10-K,1313938,https://www.sec.gov/Archives/edgar/data/1313938/0001127855-13-000351-index.htm,https://www.sec.gov/Archives/edgar/data/1313938/000112785513000351/0001127855-13-000351.txt
2013,2,Native American Energy Group/qq/ Inc.,1311,10-K,1499501,https://www.sec.gov/Archives/edgar/data/1499501/0001477932-13-002625-index.htm,https://www.sec.gov/Archives/edgar/data/1499501/000147793213002625/0001477932-13-002625.txt
2013,2,NaturalNano/qq/ Inc.,3089,10-K,863895,https://www.sec.gov/Archives/edgar/data/863895/0001144204-13-021307-index.htm,https://www.sec.gov/Archives/edgar/data/863895/000114420413021307/0001144204-13-021307.txt
2013,2,Naugatuck Valley Financial Corp,6035,10-K,1493552,https://www.sec.gov/Archives/edgar/data/1493552/0001144204-13-019254-index.htm,https://www.sec.gov/Archives/edgar/data/1493552/000114420413019254/0001144204-13-019254.txt
2013,2,Neohydro Technologies Corp.,1040,10-K,1428816,https://www.sec.gov/Archives/edgar/data/1428816/0001294606-13-000091-index.htm,https://www.sec.gov/Archives/edgar/data/1428816/000129460613000091/0001294606-13-000091.txt
2013,2,Neologic Animation Inc,1000,10-K,1371310,https://www.sec.gov/Archives/edgar/data/1371310/0001294606-13-000089-index.htm,https://www.sec.gov/Archives/edgar/data/1371310/000129460613000089/0001294606-13-000089.txt
2013,2,Net Element International/qq/ Inc.,7374,10-K,1499961,https://www.sec.gov/Archives/edgar/data/1499961/0001144204-13-021625-index.htm,https://www.sec.gov/Archives/edgar/data/1499961/000114420413021625/0001144204-13-021625.txt
2013,2,NetApp/qq/ Inc.,3572,10-K,1002047,https://www.sec.gov/Archives/edgar/data/1002047/0001193125-13-261334-index.htm,https://www.sec.gov/Archives/edgar/data/1002047/000119312513261334/0001193125-13-261334.txt
2013,2,Neurokine Pharmaceuticals Inc.,2834,10-K,1464165,https://www.sec.gov/Archives/edgar/data/1464165/0001511164-13-000237-index.htm,https://www.sec.gov/Archives/edgar/data/1464165/000151116413000237/0001511164-13-000237.txt
2013,2,Nevada Gold Corp.,1000,10-K,1433818,https://www.sec.gov/Archives/edgar/data/1433818/0001165527-13-000554-index.htm,https://www.sec.gov/Archives/edgar/data/1433818/000116552713000554/0001165527-13-000554.txt
2013,2,Nevada Gold Holdings/qq/ Inc.,2080,10-K,1369203,https://www.sec.gov/Archives/edgar/data/1369203/0001078782-13-000715-index.htm,https://www.sec.gov/Archives/edgar/data/1369203/000107878213000715/0001078782-13-000715.txt
2013,2,New Concept Energy/qq/ Inc.,1311,10-K,105744,https://www.sec.gov/Archives/edgar/data/105744/0001010549-13-000197-index.htm,https://www.sec.gov/Archives/edgar/data/105744/000101054913000197/0001010549-13-000197.txt
2013,2,New Enterprise Stone & Lime Co./qq/ Inc.,1400,10-K,1527032,https://www.sec.gov/Archives/edgar/data/1527032/0001104659-13-045376-index.htm,https://www.sec.gov/Archives/edgar/data/1527032/000110465913045376/0001104659-13-045376.txt
2013,2,New Source Energy Partners L.P.,1311,10-K,1560443,https://www.sec.gov/Archives/edgar/data/1560443/0001437749-13-003798-index.htm,https://www.sec.gov/Archives/edgar/data/1560443/000143774913003798/0001437749-13-003798.txt
2013,2,New Western Energy Corp,1311,10-K,1479488,https://www.sec.gov/Archives/edgar/data/1479488/0001017386-13-000086-index.htm,https://www.sec.gov/Archives/edgar/data/1479488/000101738613000086/0001017386-13-000086.txt
2013,2,New York & Company/qq/ Inc.,5621,10-K,1211351,https://www.sec.gov/Archives/edgar/data/1211351/0001047469-13-004436-index.htm,https://www.sec.gov/Archives/edgar/data/1211351/000104746913004436/0001047469-13-004436.txt
2013,2,Newport Gold/qq/ Inc.,1040,10-K,1289223,https://www.sec.gov/Archives/edgar/data/1289223/0001477932-13-001505-index.htm,https://www.sec.gov/Archives/edgar/data/1289223/000147793213001505/0001477932-13-001505.txt
2013,2,Next 1 Interactive/qq/ Inc.,7310,10-K,1372183,https://www.sec.gov/Archives/edgar/data/1372183/0001144204-13-034755-index.htm,https://www.sec.gov/Archives/edgar/data/1372183/000114420413034755/0001144204-13-034755.txt
2013,2,NightCulture/qq/ Inc.,7900,10-K,1114208,https://www.sec.gov/Archives/edgar/data/1114208/0001477932-13-001852-index.htm,https://www.sec.gov/Archives/edgar/data/1114208/000147793213001852/0001477932-13-001852.txt
2013,2,Nile Therapeutics/qq/ Inc.,2834,10-K,1133869,https://www.sec.gov/Archives/edgar/data/1133869/0001144204-13-036076-index.htm,https://www.sec.gov/Archives/edgar/data/1133869/000114420413036076/0001144204-13-036076.txt
2013,2,Niska Gas Storage Partners LLC,4922,10-K,1483830,https://www.sec.gov/Archives/edgar/data/1483830/0001047469-13-006833-index.htm,https://www.sec.gov/Archives/edgar/data/1483830/000104746913006833/0001047469-13-006833.txt
