Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
1994,3,LOMAS FINANCIAL CORP,6162,10-K,60150,https://www.sec.gov/Archives/edgar/data/60150/0000060150-94-000016-index.htm,https://www.sec.gov/Archives/edgar/data/60150/0000060150-94-000016.txt
1994,3,MALLINCKRODT GROUP INC,2834,10-K,51396,https://www.sec.gov/Archives/edgar/data/51396/0000912057-94-003187-index.htm,https://www.sec.gov/Archives/edgar/data/51396/0000912057-94-003187.txt
1994,3,MANITOWOC CO INC,3531,10-K,61986,https://www.sec.gov/Archives/edgar/data/61986/0000061986-94-000029-index.htm,https://www.sec.gov/Archives/edgar/data/61986/0000061986-94-000029.txt
1994,3,MANOR CARE INC/NEW,8051,10-K,354604,https://www.sec.gov/Archives/edgar/data/354604/0000950123-94-001425-index.htm,https://www.sec.gov/Archives/edgar/data/354604/0000950123-94-001425.txt
1994,3,MARCUS CORP,5812,10-K,62234,https://www.sec.gov/Archives/edgar/data/62234/0000897069-94-000090-index.htm,https://www.sec.gov/Archives/edgar/data/62234/0000897069-94-000090.txt
1994,3,MARSHALL INDUSTRIES,5065,10-K,62765,https://www.sec.gov/Archives/edgar/data/62765/0000912057-94-002840-index.htm,https://www.sec.gov/Archives/edgar/data/62765/0000912057-94-002840.txt
1994,3,MEDTRONIC INC,3845,10-K,64670,https://www.sec.gov/Archives/edgar/data/64670/0000897101-94-000098-index.htm,https://www.sec.gov/Archives/edgar/data/64670/0000897101-94-000098.txt
1994,3,MEREDITH CORP,2721,10-K,65011,https://www.sec.gov/Archives/edgar/data/65011/0000065011-94-000015-index.htm,https://www.sec.gov/Archives/edgar/data/65011/0000065011-94-000015.txt
1994,3,MICRON TECHNOLOGY INC,3674,10-K,723125,https://www.sec.gov/Archives/edgar/data/723125/0000723125-94-000020-index.htm,https://www.sec.gov/Archives/edgar/data/723125/0000723125-94-000020.txt
1994,3,MICROSOFT CORP,7372,10-K,789019,https://www.sec.gov/Archives/edgar/data/789019/0000891020-94-000175-index.htm,https://www.sec.gov/Archives/edgar/data/789019/0000891020-94-000175.txt
1994,3,MIDWEST GRAIN PRODUCTS INC,2040,10-K,835011,https://www.sec.gov/Archives/edgar/data/835011/0000916002-94-000014-index.htm,https://www.sec.gov/Archives/edgar/data/835011/0000916002-94-000014.txt
1994,3,MILLER HERMAN INC,2520,10-K,66382,https://www.sec.gov/Archives/edgar/data/66382/0000950124-94-001404-index.htm,https://www.sec.gov/Archives/edgar/data/66382/0000950124-94-001404.txt
1994,3,MOLEX INC,3678,10-K,67472,https://www.sec.gov/Archives/edgar/data/67472/0000950124-94-001493-index.htm,https://www.sec.gov/Archives/edgar/data/67472/0000950124-94-001493.txt
1994,3,MORRISON RESTAURANTS INC/,5812,10-K,68270,https://www.sec.gov/Archives/edgar/data/68270/0000068270-94-000023-index.htm,https://www.sec.gov/Archives/edgar/data/68270/0000068270-94-000023.txt
1994,3,NATIONAL CONVENIENCE STORES INC /DE/,5412,10-K,314662,https://www.sec.gov/Archives/edgar/data/314662/0000950129-94-000709-index.htm,https://www.sec.gov/Archives/edgar/data/314662/0000950129-94-000709.txt
1994,3,NATIONAL DATA CORP,7389,10-K,70033,https://www.sec.gov/Archives/edgar/data/70033/0000070033-94-000007-index.htm,https://www.sec.gov/Archives/edgar/data/70033/0000070033-94-000007.txt
1994,3,NATIONAL MEDICAL ENTERPRISES INC /NV/,8062,10-K,70318,https://www.sec.gov/Archives/edgar/data/70318/0000898430-94-000634-index.htm,https://www.sec.gov/Archives/edgar/data/70318/0000898430-94-000634.txt
1994,3,NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,6159,10-K,70502,https://www.sec.gov/Archives/edgar/data/70502/0000950133-94-000162-index.htm,https://www.sec.gov/Archives/edgar/data/70502/0000950133-94-000162.txt
1994,3,NATIONAL SEMICONDUCTOR CORP,3674,10-K,70530,https://www.sec.gov/Archives/edgar/data/70530/0000070530-94-000005-index.htm,https://www.sec.gov/Archives/edgar/data/70530/0000070530-94-000005.txt
1994,3,NCH CORP,2842,10-K,69960,https://www.sec.gov/Archives/edgar/data/69960/0000069960-94-000009-index.htm,https://www.sec.gov/Archives/edgar/data/69960/0000069960-94-000009.txt
1994,3,NEW ENGLAND BUSINESS SERVICE INC,2761,10-K,205700,https://www.sec.gov/Archives/edgar/data/205700/0000910647-94-000012-index.htm,https://www.sec.gov/Archives/edgar/data/205700/0000910647-94-000012.txt
1994,3,OCTEL COMMUNICATIONS CORP,3661,10-K,792723,https://www.sec.gov/Archives/edgar/data/792723/0000891618-94-000202-index.htm,https://www.sec.gov/Archives/edgar/data/792723/0000891618-94-000202.txt
1994,3,ORACLE SYSTEMS CORP,7372,10-K,777676,https://www.sec.gov/Archives/edgar/data/777676/0000891618-94-000150-index.htm,https://www.sec.gov/Archives/edgar/data/777676/0000891618-94-000150.txt
1994,3,OXFORD INDUSTRIES INC,2320,10-K,75288,https://www.sec.gov/Archives/edgar/data/75288/0000075288-94-000012-index.htm,https://www.sec.gov/Archives/edgar/data/75288/0000075288-94-000012.txt
1994,3,PARKER HANNIFIN CORP,3490,10-K,76334,https://www.sec.gov/Archives/edgar/data/76334/0000076334-94-000021-index.htm,https://www.sec.gov/Archives/edgar/data/76334/0000076334-94-000021.txt
1994,3,PARTECH HOLDINGS CORP,7377,10-K,791027,https://www.sec.gov/Archives/edgar/data/791027/0000950152-94-000726-index.htm,https://www.sec.gov/Archives/edgar/data/791027/0000950152-94-000726.txt
1994,3,PERKIN ELMER CORP,3826,10-K,77551,https://www.sec.gov/Archives/edgar/data/77551/0000913355-94-000020-index.htm,https://www.sec.gov/Archives/edgar/data/77551/0000913355-94-000020.txt
1994,3,PETROLEUM HELICOPTERS INC,4522,10-K,350403,https://www.sec.gov/Archives/edgar/data/350403/0000350403-94-000006-index.htm,https://www.sec.gov/Archives/edgar/data/350403/0000350403-94-000006.txt
1994,3,PHH CORP,7510,10-K,77776,https://www.sec.gov/Archives/edgar/data/77776/0000950168-94-000252-index.htm,https://www.sec.gov/Archives/edgar/data/77776/0000950168-94-000252.txt
1994,3,PICCADILLY CAFETERIAS INC,5812,10-K,277923,https://www.sec.gov/Archives/edgar/data/277923/0000906280-94-000042-index.htm,https://www.sec.gov/Archives/edgar/data/277923/0000906280-94-000042.txt
1994,3,PRECISION CASTPARTS CORP,3320,10-K,79958,https://www.sec.gov/Archives/edgar/data/79958/0000079958-94-000020-index.htm,https://www.sec.gov/Archives/edgar/data/79958/0000079958-94-000020.txt
1994,3,PREMIER INDUSTRIAL CORP,5065,10-K,80051,https://www.sec.gov/Archives/edgar/data/80051/0000950152-94-000869-index.htm,https://www.sec.gov/Archives/edgar/data/80051/0000950152-94-000869.txt
1994,3,PROCTER & GAMBLE CO,2840,10-K,80424,https://www.sec.gov/Archives/edgar/data/80424/0000080424-94-000021-index.htm,https://www.sec.gov/Archives/edgar/data/80424/0000080424-94-000021.txt
1994,3,QUAKER OATS CO,2000,10-K,81371,https://www.sec.gov/Archives/edgar/data/81371/0000081371-94-000018-index.htm,https://www.sec.gov/Archives/edgar/data/81371/0000081371-94-000018.txt
1994,3,RAYCHEM CORP,3640,10-K,82206,https://www.sec.gov/Archives/edgar/data/82206/0000891618-94-000205-index.htm,https://www.sec.gov/Archives/edgar/data/82206/0000891618-94-000205.txt
1994,3,READERS DIGEST ASSOCIATION INC,2721,10-K,858558,https://www.sec.gov/Archives/edgar/data/858558/0000858558-94-000017-index.htm,https://www.sec.gov/Archives/edgar/data/858558/0000858558-94-000017.txt
1994,3,RHI HOLDINGS INC,3452,10-K,83573,https://www.sec.gov/Archives/edgar/data/83573/0000083573-94-000016-index.htm,https://www.sec.gov/Archives/edgar/data/83573/0000083573-94-000016.txt
1994,3,RICHARDSON ELECTRONICS LTD/DE,5065,10-K,355948,https://www.sec.gov/Archives/edgar/data/355948/0000355948-94-000014-index.htm,https://www.sec.gov/Archives/edgar/data/355948/0000355948-94-000014.txt
1994,3,RINI REGO SUPERMARKETS INC,5140,10-K,37180,https://www.sec.gov/Archives/edgar/data/37180/0000950152-94-000996-index.htm,https://www.sec.gov/Archives/edgar/data/37180/0000950152-94-000996.txt
1994,3,RISER FOODS INC /DE/,5411,10-K,832177,https://www.sec.gov/Archives/edgar/data/832177/0000950152-94-000991-index.htm,https://www.sec.gov/Archives/edgar/data/832177/0000950152-94-000991.txt
1994,3,RODMAN & RENSHAW CAPITAL GROUP INC,6211,10-K,726977,https://www.sec.gov/Archives/edgar/data/726977/0000950124-94-001485-index.htm,https://www.sec.gov/Archives/edgar/data/726977/0000950124-94-001485.txt
1994,3,ROHR INC,3728,10-K,84801,https://www.sec.gov/Archives/edgar/data/84801/0000898430-94-000695-index.htm,https://www.sec.gov/Archives/edgar/data/84801/0000898430-94-000695.txt
1994,3,RPM INC/OH/,2851,10-K,110621,https://www.sec.gov/Archives/edgar/data/110621/0000950152-94-000879-index.htm,https://www.sec.gov/Archives/edgar/data/110621/0000950152-94-000879.txt
1994,3,RYKOFF SEXTON INC,5140,10-K,85973,https://www.sec.gov/Archives/edgar/data/85973/0000950150-94-000573-index.htm,https://www.sec.gov/Archives/edgar/data/85973/0000950150-94-000573.txt
1994,3,SCI SYSTEMS INC,3670,10-K,87744,https://www.sec.gov/Archives/edgar/data/87744/0000087744-94-000017-index.htm,https://www.sec.gov/Archives/edgar/data/87744/0000087744-94-000017.txt
1994,3,SCIENTIFIC ATLANTA INC,3663,10-K,87777,https://www.sec.gov/Archives/edgar/data/87777/0000950144-94-001694-index.htm,https://www.sec.gov/Archives/edgar/data/87777/0000950144-94-001694.txt
1994,3,SEAGATE TECHNOLOGY INC,3572,10-K,354952,https://www.sec.gov/Archives/edgar/data/354952/0000891618-94-000152-index.htm,https://www.sec.gov/Archives/edgar/data/354952/0000891618-94-000152.txt
1994,3,SENSORMATIC ELECTRONICS CORP,3669,10-K,88974,https://www.sec.gov/Archives/edgar/data/88974/0000950144-94-001666-index.htm,https://www.sec.gov/Archives/edgar/data/88974/0000950144-94-001666.txt
1994,3,SHAW INDUSTRIES INC,2273,10-K,89498,https://www.sec.gov/Archives/edgar/data/89498/0000089498-94-000008-index.htm,https://www.sec.gov/Archives/edgar/data/89498/0000089498-94-000008.txt
1994,3,SILICON GRAPHICS INC /CA/,3571,10-K,802301,https://www.sec.gov/Archives/edgar/data/802301/0000912057-94-003243-index.htm,https://www.sec.gov/Archives/edgar/data/802301/0000912057-94-003243.txt
1994,3,SKYLINE CORP,2451,10-K,90896,https://www.sec.gov/Archives/edgar/data/90896/0000090896-94-000040-index.htm,https://www.sec.gov/Archives/edgar/data/90896/0000090896-94-000040.txt
1994,3,SMITHFIELD FOODS INC,2011,10-K,91388,https://www.sec.gov/Archives/edgar/data/91388/0000916641-94-000066-index.htm,https://www.sec.gov/Archives/edgar/data/91388/0000916641-94-000066.txt
1994,3,SMUCKER J M CO,2033,10-K,91419,https://www.sec.gov/Archives/edgar/data/91419/0000950152-94-000718-index.htm,https://www.sec.gov/Archives/edgar/data/91419/0000950152-94-000718.txt
1994,3,SOUTHERN UNION CO,4924,10-K,203248,https://www.sec.gov/Archives/edgar/data/203248/0000203248-94-000014-index.htm,https://www.sec.gov/Archives/edgar/data/203248/0000203248-94-000014.txt
1994,3,SPARTON CORP,3812,10-K,92679,https://www.sec.gov/Archives/edgar/data/92679/0000950152-94-000987-index.htm,https://www.sec.gov/Archives/edgar/data/92679/0000950152-94-000987.txt
1994,3,STANDARD COMMERCIAL CORP,5150,10-K,93319,https://www.sec.gov/Archives/edgar/data/93319/0000950168-94-000247-index.htm,https://www.sec.gov/Archives/edgar/data/93319/0000950168-94-000247.txt
1994,3,STANDARD PRODUCTS CO,3714,10-K,93448,https://www.sec.gov/Archives/edgar/data/93448/0000950152-94-000946-index.htm,https://www.sec.gov/Archives/edgar/data/93448/0000950152-94-000946.txt
1994,3,STANDEX INTERNATIONAL CORP/DE/,3580,10-K,310354,https://www.sec.gov/Archives/edgar/data/310354/0000310354-94-000013-index.htm,https://www.sec.gov/Archives/edgar/data/310354/0000310354-94-000013.txt
1994,3,STARRETT L S CO,3420,10-K,93676,https://www.sec.gov/Archives/edgar/data/93676/0000093676-94-000010-index.htm,https://www.sec.gov/Archives/edgar/data/93676/0000093676-94-000010.txt
1994,3,STOKELY USA INC,2033,10-K,777538,https://www.sec.gov/Archives/edgar/data/777538/0000777538-94-000011-index.htm,https://www.sec.gov/Archives/edgar/data/777538/0000777538-94-000011.txt
1994,3,STOKELY VAN CAMP INC,2086,10-K,94567,https://www.sec.gov/Archives/edgar/data/94567/0000094567-94-000005-index.htm,https://www.sec.gov/Archives/edgar/data/94567/0000094567-94-000005.txt
1994,3,SUDBURY INC,3360,10-K,811801,https://www.sec.gov/Archives/edgar/data/811801/0000950152-94-000875-index.htm,https://www.sec.gov/Archives/edgar/data/811801/0000950152-94-000875.txt
1994,3,SUN MICROSYSTEMS INC,7373,10-K,709519,https://www.sec.gov/Archives/edgar/data/709519/0000891618-94-000198-index.htm,https://www.sec.gov/Archives/edgar/data/709519/0000891618-94-000198.txt
1994,3,SYMMETRICOM INC,3674,10-K,82628,https://www.sec.gov/Archives/edgar/data/82628/0000082628-94-000005-index.htm,https://www.sec.gov/Archives/edgar/data/82628/0000082628-94-000005.txt
1994,3,SYSCO CORP,5140,10-K,96021,https://www.sec.gov/Archives/edgar/data/96021/0000950129-94-000711-index.htm,https://www.sec.gov/Archives/edgar/data/96021/0000950129-94-000711.txt
1994,3,TEKTRONIX INC,3825,10-K,96879,https://www.sec.gov/Archives/edgar/data/96879/0000096879-94-000009-index.htm,https://www.sec.gov/Archives/edgar/data/96879/0000096879-94-000009.txt
1994,3,TEXAS INDUSTRIES INC,3312,10-K,97472,https://www.sec.gov/Archives/edgar/data/97472/0000950109-94-001614-index.htm,https://www.sec.gov/Archives/edgar/data/97472/0000950109-94-001614.txt
1994,3,THIOKOL CORP /DE/,3760,10-K,68366,https://www.sec.gov/Archives/edgar/data/68366/0000068366-94-000027-index.htm,https://www.sec.gov/Archives/edgar/data/68366/0000068366-94-000027.txt
1994,3,TODD SHIPYARDS CORP,3730,10-K,98537,https://www.sec.gov/Archives/edgar/data/98537/0000098537-94-000008-index.htm,https://www.sec.gov/Archives/edgar/data/98537/0000098537-94-000008.txt
1994,3,TRITON ENERGY CORP,1311,10-K,99830,https://www.sec.gov/Archives/edgar/data/99830/0000912057-94-002867-index.htm,https://www.sec.gov/Archives/edgar/data/99830/0000912057-94-002867.txt
1994,3,UNIFI INC,2200,10-K,100726,https://www.sec.gov/Archives/edgar/data/100726/0000906601-94-000011-index.htm,https://www.sec.gov/Archives/edgar/data/100726/0000906601-94-000011.txt
1994,3,UNIONFED FINANCIAL CORP,6035,10-K,802223,https://www.sec.gov/Archives/edgar/data/802223/0000892569-94-000319-index.htm,https://www.sec.gov/Archives/edgar/data/802223/0000892569-94-000319.txt
1994,3,UNIVERSAL CORP /VA/,5150,10-K,102037,https://www.sec.gov/Archives/edgar/data/102037/0000916641-94-000107-index.htm,https://www.sec.gov/Archives/edgar/data/102037/0000916641-94-000107.txt
1994,3,VICTORIA CREATIONS INC,3960,10-K,796812,https://www.sec.gov/Archives/edgar/data/796812/0000796812-94-000001-index.htm,https://www.sec.gov/Archives/edgar/data/796812/0000796812-94-000001.txt
1994,3,WATTS INDUSTRIES INC,3490,10-K,795403,https://www.sec.gov/Archives/edgar/data/795403/0000950146-94-000174-index.htm,https://www.sec.gov/Archives/edgar/data/795403/0000950146-94-000174.txt
1994,3,WAXMAN INDUSTRIES INC,5070,10-K,105096,https://www.sec.gov/Archives/edgar/data/105096/0000950152-94-000983-index.htm,https://www.sec.gov/Archives/edgar/data/105096/0000950152-94-000983.txt
1994,3,WESTERN DIGITAL CORP,3577,10-K,106040,https://www.sec.gov/Archives/edgar/data/106040/0000892569-94-000280-index.htm,https://www.sec.gov/Archives/edgar/data/106040/0000892569-94-000280.txt
1994,3,WESTERN WASTE INDUSTRIES,4953,10-K,718244,https://www.sec.gov/Archives/edgar/data/718244/0000718244-94-000019-index.htm,https://www.sec.gov/Archives/edgar/data/718244/0000718244-94-000019.txt
1994,3,WINN DIXIE STORES INC,5411,10-K,107681,https://www.sec.gov/Archives/edgar/data/107681/0000107681-94-000015-index.htm,https://www.sec.gov/Archives/edgar/data/107681/0000107681-94-000015.txt
1994,3,WLR FOODS INC,2015,10-K,760775,https://www.sec.gov/Archives/edgar/data/760775/0000760775-94-000025-index.htm,https://www.sec.gov/Archives/edgar/data/760775/0000760775-94-000025.txt
1994,3,WORTHINGTON INDUSTRIES INC,3310,10-K,108516,https://www.sec.gov/Archives/edgar/data/108516/0000896463-94-000070-index.htm,https://www.sec.gov/Archives/edgar/data/108516/0000896463-94-000070.txt
1994,3,WTD INDUSTRIES INC,2421,10-K,797543,https://www.sec.gov/Archives/edgar/data/797543/0000797543-94-000012-index.htm,https://www.sec.gov/Archives/edgar/data/797543/0000797543-94-000012.txt
1994,4,ADC TELECOMMUNICATIONS INC,3661,10-K,61478,https://www.sec.gov/Archives/edgar/data/61478/0000912057-94-004277-index.htm,https://www.sec.gov/Archives/edgar/data/61478/0000912057-94-004277.txt
1994,4,ADVEST GROUP INC,6211,10-K,319489,https://www.sec.gov/Archives/edgar/data/319489/0000319489-94-000018-index.htm,https://www.sec.gov/Archives/edgar/data/319489/0000319489-94-000018.txt
1994,4,ADVO INC,7331,10-K,801622,https://www.sec.gov/Archives/edgar/data/801622/0000950109-94-002305-index.htm,https://www.sec.gov/Archives/edgar/data/801622/0000950109-94-002305.txt
1994,4,ALABAMA GAS CORP,4924,10-K,3146,https://www.sec.gov/Archives/edgar/data/3146/0000950144-94-002172-index.htm,https://www.sec.gov/Archives/edgar/data/3146/0000950144-94-002172.txt
1994,4,ALCO CAPITAL RESOURCE INC,5110,10-K,922255,https://www.sec.gov/Archives/edgar/data/922255/0000950109-94-002344-index.htm,https://www.sec.gov/Archives/edgar/data/922255/0000950109-94-002344.txt
1994,4,ALCO HEALTH SERVICES CORP,5122,10-K,731269,https://www.sec.gov/Archives/edgar/data/731269/0000950109-94-002378-index.htm,https://www.sec.gov/Archives/edgar/data/731269/0000950109-94-002378.txt
1994,4,ALCO STANDARD CORP,5110,10-K,3370,https://www.sec.gov/Archives/edgar/data/3370/0000950109-94-002217-index.htm,https://www.sec.gov/Archives/edgar/data/3370/0000950109-94-002217.txt
1994,4,AMCAST INDUSTRIAL CORP,3320,10-K,27425,https://www.sec.gov/Archives/edgar/data/27425/0000950152-94-001202-index.htm,https://www.sec.gov/Archives/edgar/data/27425/0000950152-94-001202.txt
1994,4,AMERICAN MEDICAL HOLDINGS INC,8062,10-K,861439,https://www.sec.gov/Archives/edgar/data/861439/0000912057-94-003991-index.htm,https://www.sec.gov/Archives/edgar/data/312655/0000912057-94-003991.txt
1994,4,AMERICAN MEDICAL INTERNATIONAL INC /DE/,8062,10-K,312655,https://www.sec.gov/Archives/edgar/data/312655/0000912057-94-003991-index.htm,https://www.sec.gov/Archives/edgar/data/312655/0000912057-94-003991.txt
1994,4,AMERICAN SOUTHWEST FINANCE CO INC,6199,10-K,725349,https://www.sec.gov/Archives/edgar/data/725349/0000725349-94-000008-index.htm,https://www.sec.gov/Archives/edgar/data/725349/0000725349-94-000008.txt
1994,4,AMERISOURCE DISTRIBUTION CORP,5122,10-K,855042,https://www.sec.gov/Archives/edgar/data/855042/0000950109-94-002378-index.htm,https://www.sec.gov/Archives/edgar/data/731269/0000950109-94-002378.txt
1994,4,ANACOMP INC,3861,10-K,6260,https://www.sec.gov/Archives/edgar/data/6260/0000006260-94-000019-index.htm,https://www.sec.gov/Archives/edgar/data/6260/0000006260-94-000019.txt
1994,4,ANALOGIC CORP,3825,10-K,6284,https://www.sec.gov/Archives/edgar/data/6284/0000006284-94-000039-index.htm,https://www.sec.gov/Archives/edgar/data/6284/0000006284-94-000039.txt
1994,4,APPLE COMPUTER INC,3571,10-K,320193,https://www.sec.gov/Archives/edgar/data/320193/0000320193-94-000016-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-94-000016.txt
1994,4,APPLIED MAGNETICS CORP,3679,10-K,6948,https://www.sec.gov/Archives/edgar/data/6948/0000950131-94-001988-index.htm,https://www.sec.gov/Archives/edgar/data/6948/0000950131-94-001988.txt
1994,4,APPLIED MATERIALS INC /DE,3559,10-K,6951,https://www.sec.gov/Archives/edgar/data/6951/0000891618-94-000267-index.htm,https://www.sec.gov/Archives/edgar/data/6951/0000891618-94-000267.txt
1994,4,APPLIED POWER INC,3590,10-K,6955,https://www.sec.gov/Archives/edgar/data/6955/0000950124-94-001757-index.htm,https://www.sec.gov/Archives/edgar/data/6955/0000950124-94-001757.txt
1994,4,ARA GROUP INC,5812,10-K,757523,https://www.sec.gov/Archives/edgar/data/757523/0000950116-94-000168-index.htm,https://www.sec.gov/Archives/edgar/data/757523/0000950116-94-000168.txt
1994,4,ARBOR DRUGS INC,5912,10-K,791048,https://www.sec.gov/Archives/edgar/data/791048/0000950124-94-001565-index.htm,https://www.sec.gov/Archives/edgar/data/791048/0000950124-94-001565.txt
1994,4,ASHLAND OIL INC,2911,10-K,7694,https://www.sec.gov/Archives/edgar/data/7694/0000007694-94-000027-index.htm,https://www.sec.gov/Archives/edgar/data/7694/0000007694-94-000027.txt
1994,4,ATMOS ENERGY CORP,4924,10-K,731802,https://www.sec.gov/Archives/edgar/data/731802/0000731802-94-000018-index.htm,https://www.sec.gov/Archives/edgar/data/731802/0000731802-94-000018.txt
1994,4,ATWOOD OCEANICS INC,1381,10-K,8411,https://www.sec.gov/Archives/edgar/data/8411/0000008411-94-000037-index.htm,https://www.sec.gov/Archives/edgar/data/8411/0000008411-94-000037.txt
1994,4,BAKER HUGHES INC,3533,10-K,808362,https://www.sec.gov/Archives/edgar/data/808362/0000899243-94-000378-index.htm,https://www.sec.gov/Archives/edgar/data/808362/0000899243-94-000378.txt
1994,4,BALLARD MEDICAL PRODUCTS,3841,10-K,723534,https://www.sec.gov/Archives/edgar/data/723534/0000723534-94-000005-index.htm,https://www.sec.gov/Archives/edgar/data/723534/0000723534-94-000005.txt
1994,4,BARTON BEERS LTD,2080,10-K,914169,https://www.sec.gov/Archives/edgar/data/914169/0000891839-94-000041-index.htm,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041.txt
1994,4,BARTON BRANDS LTD /DE/,2080,10-K,914168,https://www.sec.gov/Archives/edgar/data/914168/0000891839-94-000041-index.htm,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041.txt
1994,4,BARTON BRANDS OF CALIFORNIA INC,2080,10-K,914171,https://www.sec.gov/Archives/edgar/data/914171/0000891839-94-000041-index.htm,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041.txt
1994,4,BARTON BRANDS OF GEORGIA INC,2080,10-K,914172,https://www.sec.gov/Archives/edgar/data/914172/0000891839-94-000041-index.htm,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041.txt
1994,4,BARTON DISTILLERS IMPORT CORP,2080,10-K,914173,https://www.sec.gov/Archives/edgar/data/914173/0000891839-94-000041-index.htm,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041.txt
1994,4,BARTON FINANCIAL CORP,2080,10-K,914174,https://www.sec.gov/Archives/edgar/data/914174/0000891839-94-000041-index.htm,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041.txt
1994,4,BARTON INC,2080,10-K,914167,https://www.sec.gov/Archives/edgar/data/914167/0000891839-94-000041-index.htm,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041.txt
1994,4,BARTON MANAGEMENT INC,2080,10-K,914179,https://www.sec.gov/Archives/edgar/data/914179/0000891839-94-000041-index.htm,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041.txt
1994,4,BATAVIA WINE CELLARS INC,2080,10-K,914160,https://www.sec.gov/Archives/edgar/data/914160/0000891839-94-000041-index.htm,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041.txt
1994,4,BAYOU STEEL CORP,3312,10-K,807877,https://www.sec.gov/Archives/edgar/data/807877/0000899243-94-000363-index.htm,https://www.sec.gov/Archives/edgar/data/807877/0000899243-94-000363.txt
1994,4,BECTON DICKINSON & CO,3841,10-K,10795,https://www.sec.gov/Archives/edgar/data/10795/0000950130-94-001784-index.htm,https://www.sec.gov/Archives/edgar/data/10795/0000950130-94-001784.txt
1994,4,BERGEN BRUNSWIG CORP,5122,10-K,11454,https://www.sec.gov/Archives/edgar/data/11454/0000011454-94-000018-index.htm,https://www.sec.gov/Archives/edgar/data/11454/0000011454-94-000018.txt
1994,4,BISCEGLIA BROTHERS WINE CO,2080,10-K,914162,https://www.sec.gov/Archives/edgar/data/914162/0000891839-94-000041-index.htm,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041.txt
1994,4,BRADY W H CO,3990,10-K,746598,https://www.sec.gov/Archives/edgar/data/746598/0000746598-94-000011-index.htm,https://www.sec.gov/Archives/edgar/data/746598/0000746598-94-000011.txt
1994,4,BRE PROPERTIES INC,6798,10-K,9677,https://www.sec.gov/Archives/edgar/data/9677/0000912057-94-003394-index.htm,https://www.sec.gov/Archives/edgar/data/9677/0000912057-94-003394.txt
1994,4,BROOKLYN UNION GAS CO,4924,10-K,14525,https://www.sec.gov/Archives/edgar/data/14525/0000950130-94-001782-index.htm,https://www.sec.gov/Archives/edgar/data/14525/0000950130-94-001782.txt
1994,4,BROWNING FERRIS INDUSTRIES INC,4953,10-K,14827,https://www.sec.gov/Archives/edgar/data/14827/0000014827-94-000013-index.htm,https://www.sec.gov/Archives/edgar/data/14827/0000014827-94-000013.txt
1994,4,BRT REALTY TRUST,6798,10-K,14846,https://www.sec.gov/Archives/edgar/data/14846/0000912057-94-004339-index.htm,https://www.sec.gov/Archives/edgar/data/14846/0000912057-94-004339.txt
1994,4,CABOT CORP,2890,10-K,16040,https://www.sec.gov/Archives/edgar/data/16040/0000950135-94-000730-index.htm,https://www.sec.gov/Archives/edgar/data/16040/0000950135-94-000730.txt
1994,4,CAESARS WORLD INC,7990,10-K,16095,https://www.sec.gov/Archives/edgar/data/16095/0000912057-94-003455-index.htm,https://www.sec.gov/Archives/edgar/data/16095/0000912057-94-003455.txt
1994,4,CALIFORNIA PRODUCTS CO,2080,10-K,914163,https://www.sec.gov/Archives/edgar/data/914163/0000891839-94-000041-index.htm,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041.txt
1994,4,CAMPBELL SOUP CO,2000,10-K,16732,https://www.sec.gov/Archives/edgar/data/16732/0000893220-94-000416-index.htm,https://www.sec.gov/Archives/edgar/data/16732/0000893220-94-000416.txt
1994,4,CANANDAIGUA WEST INC,2080,10-K,928683,https://www.sec.gov/Archives/edgar/data/928683/0000891839-94-000041-index.htm,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041.txt
1994,4,CANANDAIGUA WINE CO INC,2080,10-K,16918,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041-index.htm,https://www.sec.gov/Archives/edgar/data/16918/0000891839-94-000041.txt
1994,4,CHARTER MEDICAL CORP,8060,10-K,19411,https://www.sec.gov/Archives/edgar/data/19411/0000019411-94-000008-index.htm,https://www.sec.gov/Archives/edgar/data/19411/0000019411-94-000008.txt
1994,4,CHITTENDEN CORP /VT/,6022,10-K,200138,https://www.sec.gov/Archives/edgar/data/200138/0000200138-94-000022-index.htm,https://www.sec.gov/Archives/edgar/data/200138/0000200138-94-000022.txt
