Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
1998,3,AUTOMATIC DATA PROCESSING INC,7374,10-K,8670,https://www.sec.gov/Archives/edgar/data/8670/0001047469-98-035178-index.htm,https://www.sec.gov/Archives/edgar/data/8670/0001047469-98-035178.txt
1998,3,AVIGEN INC \DE,2835,10-K,932903,https://www.sec.gov/Archives/edgar/data/932903/0000950149-98-001622-index.htm,https://www.sec.gov/Archives/edgar/data/932903/0000950149-98-001622.txt
1998,3,AVNET INC,5065,10-K,8858,https://www.sec.gov/Archives/edgar/data/8858/0000008858-98-000011-index.htm,https://www.sec.gov/Archives/edgar/data/8858/0000008858-98-000011.txt
1998,3,AZCO MINING INC,1000,10-K,851726,https://www.sec.gov/Archives/edgar/data/851726/0000891020-98-001427-index.htm,https://www.sec.gov/Archives/edgar/data/851726/0000891020-98-001427.txt
1998,3,AZTEC TECHNOLOGY PARTNERS INC /DE/,7377,10-K,1055458,https://www.sec.gov/Archives/edgar/data/1055458/0001047469-98-028342-index.htm,https://www.sec.gov/Archives/edgar/data/1055458/0001047469-98-028342.txt
1998,3,BALANCED CARE CORP,8050,10-K,1024096,https://www.sec.gov/Archives/edgar/data/1024096/0000950128-98-001037-index.htm,https://www.sec.gov/Archives/edgar/data/1024096/0000950128-98-001037.txt
1998,3,BALANCED OPPORTUNITY FUND LIMITED PARTNERSHIP,6221,10-K,854151,https://www.sec.gov/Archives/edgar/data/854151/0001035447-98-000028-index.htm,https://www.sec.gov/Archives/edgar/data/854151/0001035447-98-000028.txt
1998,3,BANK WEST FINANCIAL CORP,6035,10-K,934598,https://www.sec.gov/Archives/edgar/data/934598/0000914317-98-000594-index.htm,https://www.sec.gov/Archives/edgar/data/934598/0000914317-98-000594.txt
1998,3,BEAR STEARNS ASSET BACKED INVESTORS CORP,6189,10-K,846607,https://www.sec.gov/Archives/edgar/data/846607/0000806741-98-000009-index.htm,https://www.sec.gov/Archives/edgar/data/846607/0000806741-98-000009.txt
1998,3,BEAR STEARNS ASSET BACKED SECURITIES INC,6189,10-K,946812,https://www.sec.gov/Archives/edgar/data/946812/0000806741-98-000007-index.htm,https://www.sec.gov/Archives/edgar/data/946812/0000806741-98-000007.txt
1998,3,BEAR STEARNS COMPANIES INC,6211,10-K,777001,https://www.sec.gov/Archives/edgar/data/777001/0000914121-98-000776-index.htm,https://www.sec.gov/Archives/edgar/data/777001/0000914121-98-000776.txt
1998,3,BEAR STEARNS SECURED INVESTORS INC,6189,10-K,806741,https://www.sec.gov/Archives/edgar/data/806741/0000806741-98-000008-index.htm,https://www.sec.gov/Archives/edgar/data/806741/0000806741-98-000008.txt
1998,3,BEBE STORES INC,5621,10-K,1059272,https://www.sec.gov/Archives/edgar/data/1059272/0001047469-98-035732-index.htm,https://www.sec.gov/Archives/edgar/data/1059272/0001047469-98-035732.txt
1998,3,BERKSHIRE GAS CO /MA/,4924,10-K,317406,https://www.sec.gov/Archives/edgar/data/317406/0000910647-98-000252-index.htm,https://www.sec.gov/Archives/edgar/data/317406/0000910647-98-000252.txt
1998,3,BI INC,7380,10-K,716629,https://www.sec.gov/Archives/edgar/data/716629/0000927356-98-001551-index.htm,https://www.sec.gov/Archives/edgar/data/716629/0000927356-98-001551.txt
1998,3,BIG FOOT FINANCIAL CORP,6035,10-K,1022807,https://www.sec.gov/Archives/edgar/data/1022807/0000882377-98-000536-index.htm,https://www.sec.gov/Archives/edgar/data/1022807/0000882377-98-000536.txt
1998,3,BIOCHEM INTERNATIONAL INC,3845,10-K,312833,https://www.sec.gov/Archives/edgar/data/312833/0000950124-98-005273-index.htm,https://www.sec.gov/Archives/edgar/data/312833/0000950124-98-005273.txt
1998,3,BIOMET INC,3842,10-K,351346,https://www.sec.gov/Archives/edgar/data/351346/0000950137-98-003001-index.htm,https://www.sec.gov/Archives/edgar/data/351346/0000950137-98-003001.txt
1998,3,BION ENVIRONMENTAL TECHNOLOGIES INC,3590,10-K,875729,https://www.sec.gov/Archives/edgar/data/875729/0000949303-98-000102-index.htm,https://www.sec.gov/Archives/edgar/data/875729/0000949303-98-000102.txt
1998,3,BIOSYNERGY INC,3829,10-K,715812,https://www.sec.gov/Archives/edgar/data/715812/0000715812-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/715812/0000715812-98-000002.txt
1998,3,BIOTECHNICA INTERNATIONAL INC,0100,10-K,715374,https://www.sec.gov/Archives/edgar/data/715374/0000715374-98-000010-index.htm,https://www.sec.gov/Archives/edgar/data/715374/0000715374-98-000010.txt
1998,3,BIRMINGHAM STEEL CORP,3312,10-K,779334,https://www.sec.gov/Archives/edgar/data/779334/0000779334-98-000066-index.htm,https://www.sec.gov/Archives/edgar/data/779334/0000779334-98-000066.txt
1998,3,BITWISE DESIGNS INC,3571,10-K,885074,https://www.sec.gov/Archives/edgar/data/885074/0000950123-98-008592-index.htm,https://www.sec.gov/Archives/edgar/data/885074/0000950123-98-008592.txt
1998,3,BLC FINANCIAL SERVICES INC,6159,10-K,912737,https://www.sec.gov/Archives/edgar/data/912737/0001005477-98-002826-index.htm,https://www.sec.gov/Archives/edgar/data/912737/0001005477-98-002826.txt
1998,3,BLIMPIE INTERNATIONAL INC,6794,10-K,895477,https://www.sec.gov/Archives/edgar/data/895477/0001005477-98-002839-index.htm,https://www.sec.gov/Archives/edgar/data/895477/0001005477-98-002839.txt
1998,3,BLUE WAVE SYSTEMS INC,3571,10-K,949587,https://www.sec.gov/Archives/edgar/data/949587/0000930661-98-002025-index.htm,https://www.sec.gov/Archives/edgar/data/949587/0000930661-98-002025.txt
1998,3,BMC HOLDINGS LLC,4832,10-K,1052572,https://www.sec.gov/Archives/edgar/data/1052572/0000891554-98-000876-index.htm,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876.txt
1998,3,BONE CARE INTERNATIONAL INC,2834,10-K,1009405,https://www.sec.gov/Archives/edgar/data/1009405/0001009405-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1009405/0001009405-98-000003.txt
1998,3,BOSTON CELTICS LIMITED PARTNERSHIP /DE/,7900,10-K,1059969,https://www.sec.gov/Archives/edgar/data/1059969/0000910647-98-000255-index.htm,https://www.sec.gov/Archives/edgar/data/1059969/0000910647-98-000255.txt
1998,3,BOSTON CELTICS LIMITED PARTNERSHIP II /DE/,7900,10-K,805009,https://www.sec.gov/Archives/edgar/data/805009/0000910647-98-000256-index.htm,https://www.sec.gov/Archives/edgar/data/805009/0000910647-98-000256.txt
1998,3,BREED TECHNOLOGIES INC,3714,10-K,891531,https://www.sec.gov/Archives/edgar/data/891531/0001021408-98-000692-index.htm,https://www.sec.gov/Archives/edgar/data/891531/0001021408-98-000692.txt
1998,3,BREWER C HOMES INC,1531,10-K,912153,https://www.sec.gov/Archives/edgar/data/912153/0001047469-98-027164-index.htm,https://www.sec.gov/Archives/edgar/data/912153/0001047469-98-027164.txt
1998,3,BRIGGS & STRATTON CORP,3510,10-K,14195,https://www.sec.gov/Archives/edgar/data/14195/0000950124-98-004845-index.htm,https://www.sec.gov/Archives/edgar/data/14195/0000950124-98-004845.txt
1998,3,BRILL MEDIA CO LLC,4832,10-K,1052567,https://www.sec.gov/Archives/edgar/data/1052567/0000891554-98-000819-index.htm,https://www.sec.gov/Archives/edgar/data/1052567/0000891554-98-000819.txt
1998,3,BRILL MEDIA MANAGEMENT INC,4832,10-K,1052659,https://www.sec.gov/Archives/edgar/data/1052659/0000891554-98-000876-index.htm,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876.txt
1998,3,BRILL NEWSPAPER INC,4832,10-K,1052674,https://www.sec.gov/Archives/edgar/data/1052674/0000891554-98-000876-index.htm,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876.txt
1998,3,BRILL RADIO INC,4832,10-K,320046,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876-index.htm,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876.txt
1998,3,BRINKER INTERNATIONAL INC,5812,10-K,703351,https://www.sec.gov/Archives/edgar/data/703351/0000703351-98-000014-index.htm,https://www.sec.gov/Archives/edgar/data/703351/0000703351-98-000014.txt
1998,3,BRYAN STEAM CORP,3443,10-K,14971,https://www.sec.gov/Archives/edgar/data/14971/0000908834-98-000256-index.htm,https://www.sec.gov/Archives/edgar/data/14971/0000908834-98-000256.txt
1998,3,BUCKEYE TECHNOLOGIES INC,2611,10-K,899597,https://www.sec.gov/Archives/edgar/data/899597/0000950144-98-010925-index.htm,https://www.sec.gov/Archives/edgar/data/899597/0000950144-98-010925.txt
1998,3,BURLINGTON COAT FACTORY WAREHOUSE CORP,5651,10-K,718916,https://www.sec.gov/Archives/edgar/data/718916/0000718916-98-000006-index.htm,https://www.sec.gov/Archives/edgar/data/718916/0000718916-98-000006.txt
1998,3,BUTLER NATIONAL CORP,5141,10-K,15847,https://www.sec.gov/Archives/edgar/data/15847/0000015847-98-000029-index.htm,https://www.sec.gov/Archives/edgar/data/15847/0000015847-98-000029.txt
1998,3,C COR ELECTRONICS INC,3663,10-K,350621,https://www.sec.gov/Archives/edgar/data/350621/0000350621-98-000013-index.htm,https://www.sec.gov/Archives/edgar/data/350621/0000350621-98-000013.txt
1998,3,CADILLAC NEWSPAPER INC,4832,10-K,1052676,https://www.sec.gov/Archives/edgar/data/1052676/0000891554-98-000876-index.htm,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876.txt
1998,3,CADMUS COMMUNICATIONS CORP/NEW,2750,10-K,745274,https://www.sec.gov/Archives/edgar/data/745274/0000916641-98-001061-index.htm,https://www.sec.gov/Archives/edgar/data/745274/0000916641-98-001061.txt
1998,3,CAL MAINE FOODS INC,0200,10-K,16160,https://www.sec.gov/Archives/edgar/data/16160/0000016160-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/16160/0000016160-98-000003.txt
1998,3,CAMBEX CORP,3572,10-K,16590,https://www.sec.gov/Archives/edgar/data/16590/0000016590-98-000013-index.htm,https://www.sec.gov/Archives/edgar/data/16590/0000016590-98-000013.txt
1998,3,CAMELOT CORP,7372,10-K,13033,https://www.sec.gov/Archives/edgar/data/13033/0000826773-98-000020-index.htm,https://www.sec.gov/Archives/edgar/data/13033/0000826773-98-000020.txt
1998,3,CANDELA CORP /DE/,3845,10-K,793279,https://www.sec.gov/Archives/edgar/data/793279/0000927016-98-003508-index.htm,https://www.sec.gov/Archives/edgar/data/793279/0000927016-98-003508.txt
1998,3,CANNON EXPRESS INC,4213,10-K,801558,https://www.sec.gov/Archives/edgar/data/801558/0000801558-98-000006-index.htm,https://www.sec.gov/Archives/edgar/data/801558/0000801558-98-000006.txt
1998,3,CAPITAL ASSOCIATES INC,5045,10-K,804188,https://www.sec.gov/Archives/edgar/data/804188/0000804188-98-000012-index.htm,https://www.sec.gov/Archives/edgar/data/804188/0000804188-98-000012.txt
1998,3,CARETENDERS HEALTH CORP,8082,10-K,799231,https://www.sec.gov/Archives/edgar/data/799231/0000799231-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/799231/0000799231-98-000003.txt
1998,3,CARPENTER TECHNOLOGY CORP,3312,10-K,17843,https://www.sec.gov/Archives/edgar/data/17843/0000017843-98-000073-index.htm,https://www.sec.gov/Archives/edgar/data/17843/0000017843-98-000073.txt
1998,3,CARPENTER W R NORTH AMERICA INC,7359,10-K,1041645,https://www.sec.gov/Archives/edgar/data/1041645/0000950149-98-001619-index.htm,https://www.sec.gov/Archives/edgar/data/1041645/0000950149-98-001619.txt
1998,3,CARVER BANCORP INC,6035,10-K,1016178,https://www.sec.gov/Archives/edgar/data/1016178/0000950123-98-006626-index.htm,https://www.sec.gov/Archives/edgar/data/1016178/0000950123-98-006626.txt
1998,3,CASTLE CREEK PARTNERS L P,7900,10-K,1059970,https://www.sec.gov/Archives/edgar/data/1059970/0000910647-98-000259-index.htm,https://www.sec.gov/Archives/edgar/data/1059970/0000910647-98-000259.txt
1998,3,CATALYST SEMICONDUCTOR INC,3674,10-K,899636,https://www.sec.gov/Archives/edgar/data/899636/0000891618-98-003978-index.htm,https://www.sec.gov/Archives/edgar/data/899636/0000891618-98-003978.txt
1998,3,CELADON GROUP INC,4731,10-K,865941,https://www.sec.gov/Archives/edgar/data/865941/0001047469-98-035599-index.htm,https://www.sec.gov/Archives/edgar/data/865941/0001047469-98-035599.txt
1998,3,CENEX HARVEST STATES COOPERATIVES,5150,10-K,823277,https://www.sec.gov/Archives/edgar/data/823277/0000897101-98-000889-index.htm,https://www.sec.gov/Archives/edgar/data/823277/0000897101-98-000889.txt
1998,3,CENTRAL MICHIGAN DISTRIBUTION CO INC,4832,10-K,1052679,https://www.sec.gov/Archives/edgar/data/1052679/0000891554-98-000876-index.htm,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876.txt
1998,3,CENTRAL MICHIGAN DISTRIBUTION CO LP,4832,10-K,1052772,https://www.sec.gov/Archives/edgar/data/1052772/0000891554-98-000876-index.htm,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876.txt
1998,3,CENTRAL MICHIGAN NEWSPAPERS INC,4832,10-K,1052681,https://www.sec.gov/Archives/edgar/data/1052681/0000891554-98-000876-index.htm,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876.txt
1998,3,CENTRAL MISSOURI BROADCASTING INC,4832,10-K,1052683,https://www.sec.gov/Archives/edgar/data/1052683/0000891554-98-000876-index.htm,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876.txt
1998,3,CENTRAL PRINTING SERVICE LLC,4832,10-K,1056854,https://www.sec.gov/Archives/edgar/data/1056854/0000891554-98-000876-index.htm,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876.txt
1998,3,CENTURY COMMUNICATIONS CORP,4841,10-K,785080,https://www.sec.gov/Archives/edgar/data/785080/0000950117-98-001646-index.htm,https://www.sec.gov/Archives/edgar/data/785080/0000950117-98-001646.txt
1998,3,CENTURY PARK PICTURES CORP,5812,10-K,728387,https://www.sec.gov/Archives/edgar/data/728387/0000897101-98-000773-index.htm,https://www.sec.gov/Archives/edgar/data/728387/0000897101-98-000773.txt
1998,3,CERBCO INC,1700,10-K,826821,https://www.sec.gov/Archives/edgar/data/826821/0000826821-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/826821/0000826821-98-000003.txt
1998,3,CHAUS BERNARD INC,2330,10-K,793983,https://www.sec.gov/Archives/edgar/data/793983/0000950136-98-001648-index.htm,https://www.sec.gov/Archives/edgar/data/793983/0000950136-98-001648.txt
1998,3,CHECKFREE HOLDINGS CORP \GA\,7389,10-K,949341,https://www.sec.gov/Archives/edgar/data/949341/0000950152-98-007824-index.htm,https://www.sec.gov/Archives/edgar/data/949341/0000950152-98-007824.txt
1998,3,CHEMFAB CORP,2200,10-K,725813,https://www.sec.gov/Archives/edgar/data/725813/0000725813-98-000019-index.htm,https://www.sec.gov/Archives/edgar/data/725813/0000725813-98-000019.txt
1998,3,CHESTER VALLEY BANCORP INC,6036,10-K,854098,https://www.sec.gov/Archives/edgar/data/854098/0000914317-98-000592-index.htm,https://www.sec.gov/Archives/edgar/data/854098/0000914317-98-000592.txt
1998,3,CHINA CONTINENTAL INC /UT/,3569,10-K,789877,https://www.sec.gov/Archives/edgar/data/789877/0001026700-98-000061-index.htm,https://www.sec.gov/Archives/edgar/data/789877/0001026700-98-000061.txt
1998,3,CHRISTIANA COMPANIES INC,4220,10-K,20104,https://www.sec.gov/Archives/edgar/data/20104/0000950124-98-005270-index.htm,https://www.sec.gov/Archives/edgar/data/20104/0000950124-98-005270.txt
1998,3,CINEMASTAR LUXURY THEATERS INC,7830,10-K,931085,https://www.sec.gov/Archives/edgar/data/931085/0001047469-98-026063-index.htm,https://www.sec.gov/Archives/edgar/data/931085/0001047469-98-026063.txt
1998,3,CINTAS CORP,2320,10-K,723254,https://www.sec.gov/Archives/edgar/data/723254/0000892251-98-000270-index.htm,https://www.sec.gov/Archives/edgar/data/723254/0000892251-98-000270.txt
1998,3,CIRCUIT CITY CREDIT CARD MASTER TRUST,6189,10-K,928597,https://www.sec.gov/Archives/edgar/data/928597/0000928597-98-000021-index.htm,https://www.sec.gov/Archives/edgar/data/928597/0000928597-98-000021.txt
1998,3,CIRCUIT SYSTEMS INC,3672,10-K,773657,https://www.sec.gov/Archives/edgar/data/773657/0000926236-98-000066-index.htm,https://www.sec.gov/Archives/edgar/data/773657/0000926236-98-000066.txt
1998,3,CISCO SYSTEMS INC,3576,10-K,858877,https://www.sec.gov/Archives/edgar/data/858877/0000891618-98-004310-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-98-004310.txt
1998,3,CISTRON BIOTECHNOLOGY INC,2835,10-K,793725,https://www.sec.gov/Archives/edgar/data/793725/0000793725-98-000011-index.htm,https://www.sec.gov/Archives/edgar/data/793725/0000793725-98-000011.txt
1998,3,CITIZENS BANCORP,6211,10-K,1040734,https://www.sec.gov/Archives/edgar/data/1040734/0000908834-98-000259-index.htm,https://www.sec.gov/Archives/edgar/data/1040734/0000908834-98-000259.txt
1998,3,CLARK DICK PRODUCTIONS INC,7812,10-K,805370,https://www.sec.gov/Archives/edgar/data/805370/0000910680-98-000350-index.htm,https://www.sec.gov/Archives/edgar/data/805370/0000910680-98-000350.txt
1998,3,CLOROX CO /DE/,2842,10-K,21076,https://www.sec.gov/Archives/edgar/data/21076/0000021076-98-000006-index.htm,https://www.sec.gov/Archives/edgar/data/21076/0000021076-98-000006.txt
1998,3,CMB II INC,4832,10-K,1052685,https://www.sec.gov/Archives/edgar/data/1052685/0000891554-98-000876-index.htm,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876.txt
1998,3,CMN ASSOCIATED PUBLICATIONS INC,4832,10-K,1052689,https://www.sec.gov/Archives/edgar/data/1052689/0000891554-98-000876-index.htm,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876.txt
1998,3,CMN HOLDING INC,4832,10-K,1052693,https://www.sec.gov/Archives/edgar/data/1052693/0000891554-98-000876-index.htm,https://www.sec.gov/Archives/edgar/data/320046/0000891554-98-000876.txt
1998,3,COBB RESOURCES CORP,6795,10-K,49444,https://www.sec.gov/Archives/edgar/data/49444/0001015402-98-000348-index.htm,https://www.sec.gov/Archives/edgar/data/49444/0001015402-98-000348.txt
1998,3,COFFEE PEOPLE INC,5810,10-K,925908,https://www.sec.gov/Archives/edgar/data/925908/0000950150-98-001550-index.htm,https://www.sec.gov/Archives/edgar/data/925908/0000950150-98-001550.txt
1998,3,COLORADO MEDTECH INC,3845,10-K,720013,https://www.sec.gov/Archives/edgar/data/720013/0001047469-98-035720-index.htm,https://www.sec.gov/Archives/edgar/data/720013/0001047469-98-035720.txt
1998,3,COMMAND SECURITY CORP,7381,10-K,864509,https://www.sec.gov/Archives/edgar/data/864509/0000906197-98-000069-index.htm,https://www.sec.gov/Archives/edgar/data/864509/0000906197-98-000069.txt
1998,3,COMMERCIAL FEDERAL CORP,6035,10-K,744778,https://www.sec.gov/Archives/edgar/data/744778/0000950109-98-004634-index.htm,https://www.sec.gov/Archives/edgar/data/744778/0000950109-98-004634.txt
1998,3,COMMUNITY INVESTORS BANCORP INC,6035,10-K,930277,https://www.sec.gov/Archives/edgar/data/930277/0001046386-98-000134-index.htm,https://www.sec.gov/Archives/edgar/data/930277/0001046386-98-000134.txt
1998,3,COMPUSA INC,5734,10-K,880323,https://www.sec.gov/Archives/edgar/data/880323/0001047469-98-035233-index.htm,https://www.sec.gov/Archives/edgar/data/880323/0001047469-98-035233.txt
1998,3,COMSHARE INC,7372,10-K,201513,https://www.sec.gov/Archives/edgar/data/201513/0000950124-98-005282-index.htm,https://www.sec.gov/Archives/edgar/data/201513/0000950124-98-005282.txt
1998,3,CONAGRA INC /DE/,2011,10-K,23217,https://www.sec.gov/Archives/edgar/data/23217/0001047469-98-033094-index.htm,https://www.sec.gov/Archives/edgar/data/23217/0001047469-98-033094.txt
1998,3,CONCORD CAMERA CORP,3861,10-K,831861,https://www.sec.gov/Archives/edgar/data/831861/0000950116-98-001941-index.htm,https://www.sec.gov/Archives/edgar/data/831861/0000950116-98-001941.txt
1998,3,CONCURRENT COMPUTER CORP/DE,3571,10-K,749038,https://www.sec.gov/Archives/edgar/data/749038/0001015402-98-000338-index.htm,https://www.sec.gov/Archives/edgar/data/749038/0001015402-98-000338.txt
1998,3,CONSO PRODUCTS CO,2200,10-K,914448,https://www.sec.gov/Archives/edgar/data/914448/0000950144-98-010992-index.htm,https://www.sec.gov/Archives/edgar/data/914448/0000950144-98-010992.txt
1998,3,CONSYGEN INC,7372,10-K,844008,https://www.sec.gov/Archives/edgar/data/844008/0000950147-98-000603-index.htm,https://www.sec.gov/Archives/edgar/data/844008/0000950147-98-000603.txt
1998,3,CONTINENTAL INFORMATION SYSTEMS CORP,5045,10-K,24071,https://www.sec.gov/Archives/edgar/data/24071/0000914317-98-000551-index.htm,https://www.sec.gov/Archives/edgar/data/24071/0000914317-98-000551.txt
1998,3,CORAL DEVELOPMENT CORP,6770,10-K,1034592,https://www.sec.gov/Archives/edgar/data/1034592/0001034592-98-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1034592/0001034592-98-000015.txt
1998,3,CORDANT TECHNOLOGIES INC,3760,10-K,68366,https://www.sec.gov/Archives/edgar/data/68366/0000068366-98-000036-index.htm,https://www.sec.gov/Archives/edgar/data/68366/0000068366-98-000036.txt
1998,3,CORE TECHNOLOGIES PENNSYLVANIA INC,5063,10-K,826330,https://www.sec.gov/Archives/edgar/data/826330/0000950116-98-001557-index.htm,https://www.sec.gov/Archives/edgar/data/826330/0000950116-98-001557.txt
1998,3,CORNERSTONE PROPANE PARTNERS LP,5990,10-K,1024338,https://www.sec.gov/Archives/edgar/data/1024338/0001024338-98-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1024338/0001024338-98-000009.txt
1998,3,CORNICHE GROUP INC /DE,6770,10-K,320017,https://www.sec.gov/Archives/edgar/data/320017/0000905718-98-000306-index.htm,https://www.sec.gov/Archives/edgar/data/320017/0000905718-98-000306.txt
1998,3,COUNTRY WIDE TRANSPORT SERVICES INC,4213,10-K,810950,https://www.sec.gov/Archives/edgar/data/810950/0000891554-98-001220-index.htm,https://www.sec.gov/Archives/edgar/data/810950/0000891554-98-001220.txt
1998,3,COYOTE NETWORK SYSTEMS INC,5140,10-K,57201,https://www.sec.gov/Archives/edgar/data/57201/0000057201-98-000018-index.htm,https://www.sec.gov/Archives/edgar/data/57201/0000057201-98-000018.txt
1998,3,CPT HOLDINGS INC,3440,10-K,25360,https://www.sec.gov/Archives/edgar/data/25360/0001064717-98-000009-index.htm,https://www.sec.gov/Archives/edgar/data/25360/0001064717-98-000009.txt
1998,3,CREE RESEARCH INC /NC/,8731,10-K,895419,https://www.sec.gov/Archives/edgar/data/895419/0000950168-98-002774-index.htm,https://www.sec.gov/Archives/edgar/data/895419/0000950168-98-002774.txt
1998,3,CRESTED CORP,6512,10-K,25657,https://www.sec.gov/Archives/edgar/data/25657/0001028269-98-000081-index.htm,https://www.sec.gov/Archives/edgar/data/25657/0001028269-98-000081.txt
1998,3,CROWN CRAFTS INC,2211,10-K,25895,https://www.sec.gov/Archives/edgar/data/25895/0000950144-98-008319-index.htm,https://www.sec.gov/Archives/edgar/data/25895/0000950144-98-008319.txt
1998,3,CRUSADER HOLDING CORP,6770,10-K,1050992,https://www.sec.gov/Archives/edgar/data/1050992/0000950116-98-001933-index.htm,https://www.sec.gov/Archives/edgar/data/1050992/0000950116-98-001933.txt
1998,3,CUISINE SOLUTIONS INC,2030,10-K,737602,https://www.sec.gov/Archives/edgar/data/737602/0000950133-98-003375-index.htm,https://www.sec.gov/Archives/edgar/data/737602/0000950133-98-003375.txt
1998,3,CULP INC,2211,10-K,723603,https://www.sec.gov/Archives/edgar/data/723603/0000950168-98-002447-index.htm,https://www.sec.gov/Archives/edgar/data/723603/0000950168-98-002447.txt
1998,3,CURTICE BURNS FOODS INC,2030,10-K,26285,https://www.sec.gov/Archives/edgar/data/26285/0000026285-98-000015-index.htm,https://www.sec.gov/Archives/edgar/data/26285/0000026285-98-000015.txt
1998,3,CYBERONICS INC,3845,10-K,864683,https://www.sec.gov/Archives/edgar/data/864683/0001047469-98-035663-index.htm,https://www.sec.gov/Archives/edgar/data/864683/0001047469-98-035663.txt
1998,3,CYPRESS EQUIPMENT FUND II LTD,7359,10-K,881196,https://www.sec.gov/Archives/edgar/data/881196/0000881196-98-000005-index.htm,https://www.sec.gov/Archives/edgar/data/881196/0000881196-98-000005.txt
1998,3,DAINE INDUSTRIES INC,3670,10-K,824845,https://www.sec.gov/Archives/edgar/data/824845/0001034592-98-000016-index.htm,https://www.sec.gov/Archives/edgar/data/824845/0001034592-98-000016.txt
1998,3,DATA BROADCASTING CORPORATION,6200,10-K,888165,https://www.sec.gov/Archives/edgar/data/888165/0000888165-98-000008-index.htm,https://www.sec.gov/Archives/edgar/data/888165/0000888165-98-000008.txt
1998,3,DATA RACE INC,3576,10-K,890924,https://www.sec.gov/Archives/edgar/data/890924/0000930661-98-002027-index.htm,https://www.sec.gov/Archives/edgar/data/890924/0000930661-98-002027.txt
1998,3,DATARAM CORP,3572,10-K,27093,https://www.sec.gov/Archives/edgar/data/27093/0001001746-98-000057-index.htm,https://www.sec.gov/Archives/edgar/data/27093/0001001746-98-000057.txt
1998,3,DATASCOPE CORP,3845,10-K,27096,https://www.sec.gov/Archives/edgar/data/27096/0000889812-98-002352-index.htm,https://www.sec.gov/Archives/edgar/data/27096/0000889812-98-002352.txt
1998,3,DATATEC SYSTEMS INC,7373,10-K,768119,https://www.sec.gov/Archives/edgar/data/768119/0000921895-98-000640-index.htm,https://www.sec.gov/Archives/edgar/data/768119/0000921895-98-000640.txt
1998,3,DCI TELECOMMUNICATIONS INC,4813,10-K,769852,https://www.sec.gov/Archives/edgar/data/769852/0000769852-98-000020-index.htm,https://www.sec.gov/Archives/edgar/data/769852/0000769852-98-000020.txt
1998,3,DDL ELECTRONICS INC,3672,10-K,26987,https://www.sec.gov/Archives/edgar/data/26987/0000026987-98-000029-index.htm,https://www.sec.gov/Archives/edgar/data/26987/0000026987-98-000029.txt
1998,3,DECISIONONE CORP /DE,7373,10-K,1040354,https://www.sec.gov/Archives/edgar/data/1040354/0000893220-98-001585-index.htm,https://www.sec.gov/Archives/edgar/data/1040354/0000893220-98-001585.txt
1998,3,DECISIONONE HOLDINGS CORP,7373,10-K,1007588,https://www.sec.gov/Archives/edgar/data/1007588/0000893220-98-001584-index.htm,https://www.sec.gov/Archives/edgar/data/1007588/0000893220-98-001584.txt
1998,3,DEL MONTE FOODS CO,2033,10-K,866873,https://www.sec.gov/Archives/edgar/data/866873/0000950149-98-001584-index.htm,https://www.sec.gov/Archives/edgar/data/866873/0000950149-98-001584.txt
1998,3,DELTA AIR LINES INC /DE/,4512,10-K,27904,https://www.sec.gov/Archives/edgar/data/27904/0001047469-98-035570-index.htm,https://www.sec.gov/Archives/edgar/data/27904/0001047469-98-035570.txt
1998,3,DELTA MILLS INC,2211,10-K,1046860,https://www.sec.gov/Archives/edgar/data/1046860/0000806624-98-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1046860/0000806624-98-000017.txt
1998,3,DELTA NATURAL GAS CO INC,4923,10-K,277375,https://www.sec.gov/Archives/edgar/data/277375/0000277375-98-000017-index.htm,https://www.sec.gov/Archives/edgar/data/277375/0000277375-98-000017.txt
1998,3,DELTA WOODSIDE INDUSTRIES INC /SC/,2211,10-K,806624,https://www.sec.gov/Archives/edgar/data/806624/0000806624-98-000016-index.htm,https://www.sec.gov/Archives/edgar/data/806624/0000806624-98-000016.txt
