Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
1997,4,HORTON D R INC /DE/,1531,10-K,882184,https://www.sec.gov/Archives/edgar/data/882184/0000882184-97-000027-index.htm,https://www.sec.gov/Archives/edgar/data/882184/0000882184-97-000027.txt
1997,4,HUDSON FOODS INC,2015,10-K,786617,https://www.sec.gov/Archives/edgar/data/786617/0000950103-97-000742-index.htm,https://www.sec.gov/Archives/edgar/data/786617/0000950103-97-000742.txt
1997,4,HYNES & HOWES INSURANCE COUNSELORS INC,6411,10-K,205462,https://www.sec.gov/Archives/edgar/data/205462/0000205462-97-000008-index.htm,https://www.sec.gov/Archives/edgar/data/205462/0000205462-97-000008.txt
1997,4,IBS FINANCIAL CORP,6036,10-K,925780,https://www.sec.gov/Archives/edgar/data/925780/0001047469-97-008953-index.htm,https://www.sec.gov/Archives/edgar/data/925780/0001047469-97-008953.txt
1997,4,ICO INC,1389,10-K,353567,https://www.sec.gov/Archives/edgar/data/353567/0000950129-97-005445-index.htm,https://www.sec.gov/Archives/edgar/data/353567/0000950129-97-005445.txt
1997,4,IDT CORP,7373,10-K,1005731,https://www.sec.gov/Archives/edgar/data/1005731/0001047469-97-002040-index.htm,https://www.sec.gov/Archives/edgar/data/1005731/0001047469-97-002040.txt
1997,4,IEC ELECTRONICS CORP,3672,10-K,49728,https://www.sec.gov/Archives/edgar/data/49728/0000049728-97-000011-index.htm,https://www.sec.gov/Archives/edgar/data/49728/0000049728-97-000011.txt
1997,4,IKON OFFICE SOLUTIONS INC,5045,10-K,3370,https://www.sec.gov/Archives/edgar/data/3370/0001036050-97-001207-index.htm,https://www.sec.gov/Archives/edgar/data/3370/0001036050-97-001207.txt
1997,4,IKOS SYSTEMS INC,7373,10-K,756365,https://www.sec.gov/Archives/edgar/data/756365/0001012870-97-002500-index.htm,https://www.sec.gov/Archives/edgar/data/756365/0001012870-97-002500.txt
1997,4,ILC TECHNOLOGY INC,3640,10-K,719625,https://www.sec.gov/Archives/edgar/data/719625/0000719625-97-000014-index.htm,https://www.sec.gov/Archives/edgar/data/719625/0000719625-97-000014.txt
1997,4,IMNET SYSTEMS INC,7373,10-K,893329,https://www.sec.gov/Archives/edgar/data/893329/0000950144-97-010748-index.htm,https://www.sec.gov/Archives/edgar/data/893329/0000950144-97-010748.txt
1997,4,IMPERIAL HOLLY CORP,2060,10-K,831327,https://www.sec.gov/Archives/edgar/data/831327/0000950129-97-005230-index.htm,https://www.sec.gov/Archives/edgar/data/831327/0000950129-97-005230.txt
1997,4,IN HOME HEALTH INC /MN/,8082,10-K,818645,https://www.sec.gov/Archives/edgar/data/818645/0001047469-97-008527-index.htm,https://www.sec.gov/Archives/edgar/data/818645/0001047469-97-008527.txt
1997,4,INDEPENDENT GASOLINE & OIL CO OF ROCHESTER,2911,10-K,1045547,https://www.sec.gov/Archives/edgar/data/1045547/0001014865-97-000048-index.htm,https://www.sec.gov/Archives/edgar/data/101462/0001014865-97-000048.txt
1997,4,INDEPENDENT RESEARCH AGENCY FOR LIFE INSURANCE INC,6311,10-K,354242,https://www.sec.gov/Archives/edgar/data/354242/0000929966-97-000031-index.htm,https://www.sec.gov/Archives/edgar/data/354242/0000929966-97-000031.txt
1997,4,INDIANA ENERGY INC,4924,10-K,780859,https://www.sec.gov/Archives/edgar/data/780859/0000780859-97-000018-index.htm,https://www.sec.gov/Archives/edgar/data/780859/0000780859-97-000018.txt
1997,4,INGLES MARKETS INC,5411,10-K,50493,https://www.sec.gov/Archives/edgar/data/50493/0000950144-97-013567-index.htm,https://www.sec.gov/Archives/edgar/data/50493/0000950144-97-013567.txt
1997,4,INSIGHT HEALTH SERVICES CORP,8071,10-K,1012697,https://www.sec.gov/Archives/edgar/data/1012697/0001047469-97-000740-index.htm,https://www.sec.gov/Archives/edgar/data/1012697/0001047469-97-000740.txt
1997,4,INTERCARDIA INC,2834,10-K,936538,https://www.sec.gov/Archives/edgar/data/936538/0000950168-97-003662-index.htm,https://www.sec.gov/Archives/edgar/data/936538/0000950168-97-003662.txt
1997,4,INTERNATIONAL GAME TECHNOLOGY,3990,10-K,353944,https://www.sec.gov/Archives/edgar/data/353944/0000353944-97-000024-index.htm,https://www.sec.gov/Archives/edgar/data/353944/0000353944-97-000024.txt
1997,4,INTERNEURON PHARMACEUTICALS INC,2834,10-K,854222,https://www.sec.gov/Archives/edgar/data/854222/0000903893-97-001389-index.htm,https://www.sec.gov/Archives/edgar/data/854222/0000903893-97-001389.txt
1997,4,INTERSTATE JOHNSON LANE INC,6211,10-K,771296,https://www.sec.gov/Archives/edgar/data/771296/0000950168-97-003726-index.htm,https://www.sec.gov/Archives/edgar/data/771296/0000950168-97-003726.txt
1997,4,INTERWEST BANCORP INC,6035,10-K,949504,https://www.sec.gov/Archives/edgar/data/949504/0000891020-97-001613-index.htm,https://www.sec.gov/Archives/edgar/data/949504/0000891020-97-001613.txt
1997,4,ISCO INC,3823,10-K,773730,https://www.sec.gov/Archives/edgar/data/773730/0001047469-97-001436-index.htm,https://www.sec.gov/Archives/edgar/data/773730/0001047469-97-001436.txt
1997,4,ITEX CORPORATION,7389,10-K,860518,https://www.sec.gov/Archives/edgar/data/860518/0001025894-97-000289-index.htm,https://www.sec.gov/Archives/edgar/data/860518/0001025894-97-000289.txt
1997,4,IVC INDUSTRIES INC,2834,10-K,916614,https://www.sec.gov/Archives/edgar/data/916614/0001005477-97-002405-index.htm,https://www.sec.gov/Archives/edgar/data/916614/0001005477-97-002405.txt
1997,4,IWERKS ENTERTAINMENT INC,7830,10-K,830404,https://www.sec.gov/Archives/edgar/data/830404/0000898430-97-004299-index.htm,https://www.sec.gov/Archives/edgar/data/830404/0000898430-97-004299.txt
1997,4,J&J SNACK FOODS CORP,2052,10-K,785956,https://www.sec.gov/Archives/edgar/data/785956/0000785956-97-000006-index.htm,https://www.sec.gov/Archives/edgar/data/785956/0000785956-97-000006.txt
1997,4,J2 COMMUNICATIONS /CA/,7812,10-K,798078,https://www.sec.gov/Archives/edgar/data/798078/0000798078-97-000013-index.htm,https://www.sec.gov/Archives/edgar/data/798078/0000798078-97-000013.txt
1997,4,JABIL CIRCUIT INC,3672,10-K,898293,https://www.sec.gov/Archives/edgar/data/898293/0000950144-97-012935-index.htm,https://www.sec.gov/Archives/edgar/data/898293/0000950144-97-012935.txt
1997,4,JAYARK CORP,5020,10-K,53260,https://www.sec.gov/Archives/edgar/data/53260/0000053260-97-000013-index.htm,https://www.sec.gov/Archives/edgar/data/53260/0000053260-97-000013.txt
1997,4,JENNIFER CONVERTIBLES INC,5712,10-K,806817,https://www.sec.gov/Archives/edgar/data/806817/0001019056-97-000351-index.htm,https://www.sec.gov/Archives/edgar/data/806817/0001019056-97-000351.txt
1997,4,JERRYS INC,5812,10-K,53453,https://www.sec.gov/Archives/edgar/data/53453/0000950170-97-001330-index.htm,https://www.sec.gov/Archives/edgar/data/53453/0000950170-97-001330.txt
1997,4,JETBORNE INTERNATIONAL INC,5080,10-K,811786,https://www.sec.gov/Archives/edgar/data/811786/0000943440-97-000070-index.htm,https://www.sec.gov/Archives/edgar/data/811786/0000943440-97-000070.txt
1997,4,JLG INDUSTRIES INC,3531,10-K,216275,https://www.sec.gov/Archives/edgar/data/216275/0000950146-97-001504-index.htm,https://www.sec.gov/Archives/edgar/data/216275/0000950146-97-001504.txt
1997,4,JMB INCOME PROPERTIES LTD IX,6500,10-K,355472,https://www.sec.gov/Archives/edgar/data/355472/0000892626-97-000404-index.htm,https://www.sec.gov/Archives/edgar/data/355472/0000892626-97-000404.txt
1997,4,JOHNSON WORLDWIDE ASSOCIATES INC,3949,10-K,788329,https://www.sec.gov/Archives/edgar/data/788329/0000897069-97-000511-index.htm,https://www.sec.gov/Archives/edgar/data/788329/0000897069-97-000511.txt
1997,4,JOULE INC,8744,10-K,798168,https://www.sec.gov/Archives/edgar/data/798168/0000891554-97-001224-index.htm,https://www.sec.gov/Archives/edgar/data/798168/0000891554-97-001224.txt
1997,4,JPM CO,3679,10-K,1007581,https://www.sec.gov/Archives/edgar/data/1007581/0001036050-97-001080-index.htm,https://www.sec.gov/Archives/edgar/data/1007581/0001036050-97-001080.txt
1997,4,JUNO ACQUISITIONS INC,6770,10-K,927040,https://www.sec.gov/Archives/edgar/data/927040/0001001277-97-000065-index.htm,https://www.sec.gov/Archives/edgar/data/927040/0001001277-97-000065.txt
1997,4,K TEL INTERNATIONAL INC,3652,10-K,54193,https://www.sec.gov/Archives/edgar/data/54193/0000897101-97-001069-index.htm,https://www.sec.gov/Archives/edgar/data/54193/0000897101-97-001069.txt
1997,4,KBF POLLUTION MANAGEMENT INC,4950,10-K,810162,https://www.sec.gov/Archives/edgar/data/810162/0000810162-97-000010-index.htm,https://www.sec.gov/Archives/edgar/data/810162/0000810162-97-000010.txt
1997,4,KENTUCKY ELECTRIC STEEL INC /DE/,3312,10-K,910394,https://www.sec.gov/Archives/edgar/data/910394/0000910394-97-000005-index.htm,https://www.sec.gov/Archives/edgar/data/910394/0000910394-97-000005.txt
1997,4,KENWOOD BANCORP INC,6036,10-K,1011142,https://www.sec.gov/Archives/edgar/data/1011142/0000914317-97-000646-index.htm,https://www.sec.gov/Archives/edgar/data/1011142/0000914317-97-000646.txt
1997,4,KESTREL ENERGY INC,1311,10-K,312842,https://www.sec.gov/Archives/edgar/data/312842/0000895755-97-000132-index.htm,https://www.sec.gov/Archives/edgar/data/312842/0000895755-97-000132.txt
1997,4,KEY TECHNOLOGY INC,3550,10-K,906193,https://www.sec.gov/Archives/edgar/data/906193/0000891020-97-001600-index.htm,https://www.sec.gov/Archives/edgar/data/906193/0000891020-97-001600.txt
1997,4,KEYSPAN ENERGY CORP /NY/,4924,10-K,1022916,https://www.sec.gov/Archives/edgar/data/1022916/0001022916-97-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1022916/0001022916-97-000006.txt
1997,4,KFP 85 LTD,6500,10-K,755872,https://www.sec.gov/Archives/edgar/data/755872/0000950170-97-001570-index.htm,https://www.sec.gov/Archives/edgar/data/755872/0000950170-97-001570.txt
1997,4,KIANTONE PIPELINE CO,2911,10-K,1045539,https://www.sec.gov/Archives/edgar/data/1045539/0001014865-97-000048-index.htm,https://www.sec.gov/Archives/edgar/data/101462/0001014865-97-000048.txt
1997,4,KIANTONE PIPELINE CORP,2911,10-K,830253,https://www.sec.gov/Archives/edgar/data/830253/0001014865-97-000048-index.htm,https://www.sec.gov/Archives/edgar/data/101462/0001014865-97-000048.txt
1997,4,KING WORLD PRODUCTIONS INC,7822,10-K,756764,https://www.sec.gov/Archives/edgar/data/756764/0000904454-97-000108-index.htm,https://www.sec.gov/Archives/edgar/data/756764/0000904454-97-000108.txt
1997,4,KLAMATH FIRST BANCORP INC,6035,10-K,946924,https://www.sec.gov/Archives/edgar/data/946924/0000946924-97-000018-index.htm,https://www.sec.gov/Archives/edgar/data/946924/0000946924-97-000018.txt
1997,4,KRONOS INC,3579,10-K,886903,https://www.sec.gov/Archives/edgar/data/886903/0000886903-97-000013-index.htm,https://www.sec.gov/Archives/edgar/data/886903/0000886903-97-000013.txt
1997,4,KULICKE & SOFFA INDUSTRIES INC,3559,10-K,56978,https://www.sec.gov/Archives/edgar/data/56978/0000056978-97-000019-index.htm,https://www.sec.gov/Archives/edgar/data/56978/0000056978-97-000019.txt
1997,4,KUSHNER LOCKE CO,7812,10-K,842009,https://www.sec.gov/Archives/edgar/data/842009/0000950148-97-003129-index.htm,https://www.sec.gov/Archives/edgar/data/842009/0000950148-97-003129.txt
1997,4,KWIK FIL INC,2911,10-K,1045540,https://www.sec.gov/Archives/edgar/data/1045540/0001014865-97-000048-index.htm,https://www.sec.gov/Archives/edgar/data/101462/0001014865-97-000048.txt
1997,4,KWIK FILL INC,2911,10-K,1045541,https://www.sec.gov/Archives/edgar/data/1045541/0001014865-97-000048-index.htm,https://www.sec.gov/Archives/edgar/data/101462/0001014865-97-000048.txt
1997,4,LA PETITE ACADEMY INC,8351,10-K,901116,https://www.sec.gov/Archives/edgar/data/901116/0000950137-97-003903-index.htm,https://www.sec.gov/Archives/edgar/data/901116/0000950137-97-003903.txt
1997,4,LAKEVIEW FINANCIAL CORP /NJ/,6036,10-K,921692,https://www.sec.gov/Archives/edgar/data/921692/0000946275-97-000549-index.htm,https://www.sec.gov/Archives/edgar/data/921692/0000946275-97-000549.txt
1997,4,LAM SW INC,3911,10-K,1030860,https://www.sec.gov/Archives/edgar/data/1030860/0001026700-97-000140-index.htm,https://www.sec.gov/Archives/edgar/data/1030860/0001026700-97-000140.txt
1997,4,LANCIT MEDIA PRODUCTIONS LTD,7812,10-K,868796,https://www.sec.gov/Archives/edgar/data/868796/0000868796-97-000015-index.htm,https://www.sec.gov/Archives/edgar/data/868796/0000868796-97-000015.txt
1997,4,LANDAUER INC,8734,10-K,825410,https://www.sec.gov/Archives/edgar/data/825410/0000825410-97-000006-index.htm,https://www.sec.gov/Archives/edgar/data/825410/0000825410-97-000006.txt
1997,4,LASALLE RE HOLDINGS LTD,6331,10-K,1001384,https://www.sec.gov/Archives/edgar/data/1001384/0000950131-97-007222-index.htm,https://www.sec.gov/Archives/edgar/data/1001384/0000950131-97-007222.txt
1997,4,LASER POWER CORP/FA,3827,10-K,874019,https://www.sec.gov/Archives/edgar/data/874019/0000936392-97-001588-index.htm,https://www.sec.gov/Archives/edgar/data/874019/0000936392-97-001588.txt
1997,4,LCS INDUSTRIES INC,7331,10-K,58151,https://www.sec.gov/Archives/edgar/data/58151/0000914317-97-000618-index.htm,https://www.sec.gov/Archives/edgar/data/58151/0000914317-97-000618.txt
1997,4,LEARNING TREE INTERNATIONAL INC,8200,10-K,1002037,https://www.sec.gov/Archives/edgar/data/1002037/0000898430-97-005450-index.htm,https://www.sec.gov/Archives/edgar/data/1002037/0000898430-97-005450.txt
1997,4,LEE ENTERPRISES INC,2711,10-K,58361,https://www.sec.gov/Archives/edgar/data/58361/0000743530-97-000111-index.htm,https://www.sec.gov/Archives/edgar/data/58361/0000743530-97-000111.txt
1997,4,LINCOLN INTERNATIONAL CORP,4700,10-K,59544,https://www.sec.gov/Archives/edgar/data/59544/0000059544-97-000003-index.htm,https://www.sec.gov/Archives/edgar/data/59544/0000059544-97-000003.txt
1997,4,LINDSAY MANUFACTURING CO,3523,10-K,836157,https://www.sec.gov/Archives/edgar/data/836157/0000950137-97-003918-index.htm,https://www.sec.gov/Archives/edgar/data/836157/0000950137-97-003918.txt
1997,4,LITTLE SWITZERLAND INC/DE,5944,10-K,875523,https://www.sec.gov/Archives/edgar/data/875523/0001029869-97-001164-index.htm,https://www.sec.gov/Archives/edgar/data/875523/0001029869-97-001164.txt
1997,4,LITTON INDUSTRIES INC,3812,10-K,59880,https://www.sec.gov/Archives/edgar/data/59880/0000950148-97-002515-index.htm,https://www.sec.gov/Archives/edgar/data/59880/0000950148-97-002515.txt
1997,4,LOGITEK INC /NY,3825,10-K,812083,https://www.sec.gov/Archives/edgar/data/812083/0000812083-97-000005-index.htm,https://www.sec.gov/Archives/edgar/data/812083/0000812083-97-000005.txt
1997,4,LOWRANCE ELECTRONICS INC,3812,10-K,804073,https://www.sec.gov/Archives/edgar/data/804073/0000930661-97-002479-index.htm,https://www.sec.gov/Archives/edgar/data/804073/0000930661-97-002479.txt
1997,4,LS CAPITAL CORP,7990,10-K,897545,https://www.sec.gov/Archives/edgar/data/897545/0000897545-97-000024-index.htm,https://www.sec.gov/Archives/edgar/data/897545/0000897545-97-000024.txt
1997,4,LUBYS CAFETERIAS INC,5812,10-K,16099,https://www.sec.gov/Archives/edgar/data/16099/0000016099-97-000012-index.htm,https://www.sec.gov/Archives/edgar/data/16099/0000016099-97-000012.txt
1997,4,MACC PRIVATE EQUITIES INC,6799,10-K,923808,https://www.sec.gov/Archives/edgar/data/923808/0000950137-97-004147-index.htm,https://www.sec.gov/Archives/edgar/data/923808/0000950137-97-004147.txt
1997,4,MAGELLAN HEALTH SERVICES INC,8060,10-K,19411,https://www.sec.gov/Archives/edgar/data/19411/0001047469-97-008640-index.htm,https://www.sec.gov/Archives/edgar/data/19411/0001047469-97-008640.txt
1997,4,MAMMATECH CORP,3842,10-K,704366,https://www.sec.gov/Archives/edgar/data/704366/0001000096-97-000943-index.htm,https://www.sec.gov/Archives/edgar/data/704366/0001000096-97-000943.txt
1997,4,MANCHESTER EQUIPMENT CO INC,7371,10-K,1023876,https://www.sec.gov/Archives/edgar/data/1023876/0001023876-97-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1023876/0001023876-97-000014.txt
1997,4,MAPICS INC,7372,10-K,848551,https://www.sec.gov/Archives/edgar/data/848551/0000950144-97-013607-index.htm,https://www.sec.gov/Archives/edgar/data/848551/0000950144-97-013607.txt
1997,4,MAPINFO CORP,7372,10-K,916238,https://www.sec.gov/Archives/edgar/data/916238/0000927016-97-003463-index.htm,https://www.sec.gov/Archives/edgar/data/916238/0000927016-97-003463.txt
1997,4,MARCAM SOLUTIONS INC,7372,10-K,1040622,https://www.sec.gov/Archives/edgar/data/1040622/0001029869-97-001481-index.htm,https://www.sec.gov/Archives/edgar/data/1040622/0001029869-97-001481.txt
1997,4,MARQUEE ENTERTAINMENT INC,7822,10-K,806277,https://www.sec.gov/Archives/edgar/data/806277/0000806277-97-000010-index.htm,https://www.sec.gov/Archives/edgar/data/806277/0000806277-97-000010.txt
1997,4,MATLACK SYSTEMS INC,4213,10-K,837339,https://www.sec.gov/Archives/edgar/data/837339/0000837339-97-000008-index.htm,https://www.sec.gov/Archives/edgar/data/837339/0000837339-97-000008.txt
1997,4,MATTHEWS INTERNATIONAL CORP,3360,10-K,63296,https://www.sec.gov/Archives/edgar/data/63296/0000063296-97-000014-index.htm,https://www.sec.gov/Archives/edgar/data/63296/0000063296-97-000014.txt
1997,4,MATTHEWS STUDIO EQUIPMENT GROUP,7359,10-K,855575,https://www.sec.gov/Archives/edgar/data/855575/0000898430-97-005473-index.htm,https://www.sec.gov/Archives/edgar/data/855575/0000898430-97-005473.txt
1997,4,MAVERICK TUBE CORPORATION,3317,10-K,869087,https://www.sec.gov/Archives/edgar/data/869087/0000869087-97-000010-index.htm,https://www.sec.gov/Archives/edgar/data/869087/0000869087-97-000010.txt
1997,4,MAXIM PHARMACEUTICALS INC,2833,10-K,1013351,https://www.sec.gov/Archives/edgar/data/1013351/0001047469-97-008776-index.htm,https://www.sec.gov/Archives/edgar/data/1013351/0001047469-97-008776.txt
1997,4,MAXIMUS INC,8742,10-K,1032220,https://www.sec.gov/Archives/edgar/data/1032220/0000950133-97-004254-index.htm,https://www.sec.gov/Archives/edgar/data/1032220/0000950133-97-004254.txt
1997,4,MAY & SPEH INC,7331,10-K,1002521,https://www.sec.gov/Archives/edgar/data/1002521/0000950131-97-007475-index.htm,https://www.sec.gov/Archives/edgar/data/1002521/0000950131-97-007475.txt
1997,4,MAYS J W INC,6512,10-K,54187,https://www.sec.gov/Archives/edgar/data/54187/0000950110-97-001436-index.htm,https://www.sec.gov/Archives/edgar/data/54187/0000950110-97-001436.txt
1997,4,MCRAE INDUSTRIES INC,3577,10-K,729284,https://www.sec.gov/Archives/edgar/data/729284/0000950144-97-011406-index.htm,https://www.sec.gov/Archives/edgar/data/729284/0000950144-97-011406.txt
1997,4,MECHANICAL TECHNOLOGY INC,3829,10-K,64463,https://www.sec.gov/Archives/edgar/data/64463/0000064463-97-000016-index.htm,https://www.sec.gov/Archives/edgar/data/64463/0000064463-97-000016.txt
1997,4,MECKLERMEDIA CORP,2721,10-K,916759,https://www.sec.gov/Archives/edgar/data/916759/0000940180-97-001106-index.htm,https://www.sec.gov/Archives/edgar/data/916759/0000940180-97-001106.txt
1997,4,MEDCATH INC,8011,10-K,931782,https://www.sec.gov/Archives/edgar/data/931782/0000916641-97-001204-index.htm,https://www.sec.gov/Archives/edgar/data/931782/0000916641-97-001204.txt
1997,4,MEDIQ INC,7350,10-K,350920,https://www.sec.gov/Archives/edgar/data/350920/0000950115-97-002000-index.htm,https://www.sec.gov/Archives/edgar/data/350920/0000950115-97-002000.txt
1997,4,MERCANTILE CREDIT CARD MASTER TRUST,6189,10-K,937940,https://www.sec.gov/Archives/edgar/data/937940/0000950114-97-000509-index.htm,https://www.sec.gov/Archives/edgar/data/937940/0000950114-97-000509.txt
1997,4,MERIDIAN DIAGNOSTICS INC,2835,10-K,794172,https://www.sec.gov/Archives/edgar/data/794172/0000950152-97-008853-index.htm,https://www.sec.gov/Archives/edgar/data/794172/0000950152-97-008853.txt
1997,4,MERIDIAN MEDICAL TECHNOLOGIES INC,3841,10-K,95676,https://www.sec.gov/Archives/edgar/data/95676/0001024739-97-000670-index.htm,https://www.sec.gov/Archives/edgar/data/95676/0001024739-97-000670.txt
1997,4,MERIT BEHAVIORAL CARE CORP,8000,10-K,1005530,https://www.sec.gov/Archives/edgar/data/1005530/0001005530-97-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1005530/0001005530-97-000011.txt
1997,4,MERIT DIVERSIFIED INTERNATIONAL INC,4953,10-K,725752,https://www.sec.gov/Archives/edgar/data/725752/0000725752-97-000018-index.htm,https://www.sec.gov/Archives/edgar/data/725752/0000725752-97-000018.txt
1997,4,MERIT DIVERSIFIED INTERNATIONAL INC,4953,10-K,725752,https://www.sec.gov/Archives/edgar/data/725752/0000725752-97-000019-index.htm,https://www.sec.gov/Archives/edgar/data/725752/0000725752-97-000019.txt
1997,4,METAL ARTS CO INC,3470,10-K,320303,https://www.sec.gov/Archives/edgar/data/320303/0000909012-97-000246-index.htm,https://www.sec.gov/Archives/edgar/data/320303/0000909012-97-000246.txt
1997,4,MFB CORP,6035,10-K,916396,https://www.sec.gov/Archives/edgar/data/916396/0000908834-97-000346-index.htm,https://www.sec.gov/Archives/edgar/data/916396/0000908834-97-000346.txt
1997,4,MICRODYNE CORP,3576,10-K,65743,https://www.sec.gov/Archives/edgar/data/65743/0000950133-97-004284-index.htm,https://www.sec.gov/Archives/edgar/data/65743/0000950133-97-004284.txt
1997,4,MICRON ELECTRONICS INC,3571,10-K,854460,https://www.sec.gov/Archives/edgar/data/854460/0000854460-97-000007-index.htm,https://www.sec.gov/Archives/edgar/data/854460/0000854460-97-000007.txt
1997,4,MICRONICS COMPUTERS INC /CA,3672,10-K,874737,https://www.sec.gov/Archives/edgar/data/874737/0000891618-97-005061-index.htm,https://www.sec.gov/Archives/edgar/data/874737/0000891618-97-005061.txt
1997,4,MICROSEMI CORP,3674,10-K,310568,https://www.sec.gov/Archives/edgar/data/310568/0001017062-97-002312-index.htm,https://www.sec.gov/Archives/edgar/data/310568/0001017062-97-002312.txt
1997,4,MINN DAK FARMERS COOPERATIVE,0100,10-K,948218,https://www.sec.gov/Archives/edgar/data/948218/0000897101-97-001229-index.htm,https://www.sec.gov/Archives/edgar/data/948218/0000897101-97-001229.txt
1997,4,MITEK SYSTEMS INC,3577,10-K,807863,https://www.sec.gov/Archives/edgar/data/807863/0000889297-97-000080-index.htm,https://www.sec.gov/Archives/edgar/data/807863/0000889297-97-000080.txt
1997,4,MOBILE GAS SERVICE CORP,4924,10-K,67212,https://www.sec.gov/Archives/edgar/data/67212/0000950134-97-009193-index.htm,https://www.sec.gov/Archives/edgar/data/67212/0000950134-97-009193.txt
1997,4,MOHEGAN TRIBAL GAMING AUTHORITY,7997,10-K,1005276,https://www.sec.gov/Archives/edgar/data/1005276/0000950109-97-007779-index.htm,https://www.sec.gov/Archives/edgar/data/1005276/0000950109-97-007779.txt
1997,4,MONMOUTH REAL ESTATE INVESTMENT CORP,6798,10-K,67625,https://www.sec.gov/Archives/edgar/data/67625/0000067625-97-000011-index.htm,https://www.sec.gov/Archives/edgar/data/67625/0000067625-97-000011.txt
1997,4,MOOG INC,3590,10-K,67887,https://www.sec.gov/Archives/edgar/data/67887/0000904802-97-000057-index.htm,https://www.sec.gov/Archives/edgar/data/67887/0000904802-97-000057.txt
1997,4,MORGAN KEEGAN INC,6211,10-K,729600,https://www.sec.gov/Archives/edgar/data/729600/0000729600-97-000004-index.htm,https://www.sec.gov/Archives/edgar/data/729600/0000729600-97-000004.txt
1997,4,MOSLER INC,3669,10-K,792851,https://www.sec.gov/Archives/edgar/data/792851/0000792851-97-000013-index.htm,https://www.sec.gov/Archives/edgar/data/792851/0000792851-97-000013.txt
1997,4,MOTHERS WORK INC,5621,10-K,896985,https://www.sec.gov/Archives/edgar/data/896985/0000950115-97-001980-index.htm,https://www.sec.gov/Archives/edgar/data/896985/0000950115-97-001980.txt
1997,4,MSC INDUSTRIAL DIRECT CO INC,5084,10-K,1003078,https://www.sec.gov/Archives/edgar/data/1003078/0000889812-97-002541-index.htm,https://www.sec.gov/Archives/edgar/data/1003078/0000889812-97-002541.txt
1997,4,MTS SYSTEMS CORP,3829,10-K,68709,https://www.sec.gov/Archives/edgar/data/68709/0000897101-97-001278-index.htm,https://www.sec.gov/Archives/edgar/data/68709/0000897101-97-001278.txt
1997,4,MULTIGRAPHICS INC,3555,10-K,2310,https://www.sec.gov/Archives/edgar/data/2310/0000950137-97-003448-index.htm,https://www.sec.gov/Archives/edgar/data/2310/0000950137-97-003448.txt
1997,4,MYCOGEN CORP,0700,10-K,813742,https://www.sec.gov/Archives/edgar/data/813742/0001017062-97-002125-index.htm,https://www.sec.gov/Archives/edgar/data/813742/0001017062-97-002125.txt
1997,4,N U PIZZA HOLDING CORP,5812,10-K,879124,https://www.sec.gov/Archives/edgar/data/879124/0000950148-97-002537-index.htm,https://www.sec.gov/Archives/edgar/data/879124/0000950148-97-002537.txt
1997,4,NACT TELECOMMUNICATIONS INC,4813,10-K,1027600,https://www.sec.gov/Archives/edgar/data/1027600/0000921895-97-000973-index.htm,https://www.sec.gov/Archives/edgar/data/1027600/0000921895-97-000973.txt
1997,4,NAM CORP,8111,10-K,925741,https://www.sec.gov/Archives/edgar/data/925741/0000950116-97-001873-index.htm,https://www.sec.gov/Archives/edgar/data/925741/0000950116-97-001873.txt
1997,4,NAPCO SECURITY SYSTEMS INC,3669,10-K,69633,https://www.sec.gov/Archives/edgar/data/69633/0000950123-97-008498-index.htm,https://www.sec.gov/Archives/edgar/data/69633/0000950123-97-008498.txt
1997,4,NATIONAL FUEL GAS CO,4924,10-K,70145,https://www.sec.gov/Archives/edgar/data/70145/0000070145-97-000072-index.htm,https://www.sec.gov/Archives/edgar/data/70145/0000070145-97-000072.txt
1997,4,NATIONAL HOME HEALTH CARE CORP,8082,10-K,728389,https://www.sec.gov/Archives/edgar/data/728389/0000910680-97-000302-index.htm,https://www.sec.gov/Archives/edgar/data/728389/0000910680-97-000302.txt
1997,4,NATIONAL SERVICE INDUSTRIES INC,3640,10-K,70538,https://www.sec.gov/Archives/edgar/data/70538/0000950144-97-012648-index.htm,https://www.sec.gov/Archives/edgar/data/70538/0000950144-97-012648.txt
1997,4,NAVISTAR FINANCIAL CORP,6159,10-K,51303,https://www.sec.gov/Archives/edgar/data/51303/0000051303-97-000014-index.htm,https://www.sec.gov/Archives/edgar/data/51303/0000051303-97-000014.txt
1997,4,NAVISTAR INTERNATIONAL CORP /DE/NEW,3711,10-K,808450,https://www.sec.gov/Archives/edgar/data/808450/0000808450-97-000011-index.htm,https://www.sec.gov/Archives/edgar/data/808450/0000808450-97-000011.txt
1997,4,NAVISTAR INTERNATIONAL TRANSPORTATION CORP,3711,10-K,51296,https://www.sec.gov/Archives/edgar/data/51296/0000051296-97-000008-index.htm,https://www.sec.gov/Archives/edgar/data/51296/0000051296-97-000008.txt
1997,4,NBTY INC,2834,10-K,70793,https://www.sec.gov/Archives/edgar/data/70793/0000910647-97-000277-index.htm,https://www.sec.gov/Archives/edgar/data/70793/0000910647-97-000277.txt
