Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2014,2,JAMESON STANFORD RESOURCES Corp,1000,10-K,1477168,https://www.sec.gov/Archives/edgar/data/1477168/0001493152-14-001139-index.htm,https://www.sec.gov/Archives/edgar/data/1477168/000149315214001139/0001493152-14-001139.txt
2014,2,JAMMIN JAVA CORP.,2080,10-K,1334586,https://www.sec.gov/Archives/edgar/data/1334586/0001580695-14-000298-index.htm,https://www.sec.gov/Archives/edgar/data/1334586/000158069514000298/0001580695-14-000298.txt
2014,2,JBI/qq/ INC.,5064,10-K,1381105,https://www.sec.gov/Archives/edgar/data/1381105/0001213900-14-003943-index.htm,https://www.sec.gov/Archives/edgar/data/1381105/000121390014003943/0001213900-14-003943.txt
2014,2,JOEY NEW YORK/qq/ INC.,5122,10-K,1542013,https://www.sec.gov/Archives/edgar/data/1542013/0001079974-14-000492-index.htm,https://www.sec.gov/Archives/edgar/data/1542013/000107997414000492/0001079974-14-000492.txt
2014,2,JPX Global Inc.,1000,10-K,1506814,https://www.sec.gov/Archives/edgar/data/1506814/0001391609-14-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1506814/000139160914000057/0001391609-14-000057.txt
2014,2,JTH Holding/qq/ Inc.,7200,10-K,1528930,https://www.sec.gov/Archives/edgar/data/1528930/0001528930-14-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1528930/000152893014000029/0001528930-14-000029.txt
2014,2,Jishanye/qq/ Inc.,2833,10-K,1569737,https://www.sec.gov/Archives/edgar/data/1569737/0001144204-14-022579-index.htm,https://www.sec.gov/Archives/edgar/data/1569737/000114420414022579/0001144204-14-022579.txt
2014,2,Jiu Feng Investment Hong Kong Ltd,7371,10-K,1517389,https://www.sec.gov/Archives/edgar/data/1517389/0001477932-14-003257-index.htm,https://www.sec.gov/Archives/edgar/data/1517389/000147793214003257/0001477932-14-003257.txt
2014,2,Juhl Energy/qq/ Inc,1623,10-K,1366312,https://www.sec.gov/Archives/edgar/data/1366312/0001437749-14-006205-index.htm,https://www.sec.gov/Archives/edgar/data/1366312/000143774914006205/0001437749-14-006205.txt
2014,2,KEMET CORP,3670,10-K,887730,https://www.sec.gov/Archives/edgar/data/887730/0000887730-14-000019-index.htm,https://www.sec.gov/Archives/edgar/data/887730/000088773014000019/0000887730-14-000019.txt
2014,2,KID BRANDS/qq/ INC,3990,10-K,739878,https://www.sec.gov/Archives/edgar/data/739878/0001193125-14-144221-index.htm,https://www.sec.gov/Archives/edgar/data/739878/000119312514144221/0001193125-14-144221.txt
2014,2,KIRKLAND'S/qq/ INC,5990,10-K,1056285,https://www.sec.gov/Archives/edgar/data/1056285/0001193125-14-147510-index.htm,https://www.sec.gov/Archives/edgar/data/1056285/000119312514147510/0001193125-14-147510.txt
2014,2,KLEANGAS ENERGY TECHNOLOGIES/qq/ INC.,3714,10-K,1082176,https://www.sec.gov/Archives/edgar/data/1082176/0000721748-14-000378-index.htm,https://www.sec.gov/Archives/edgar/data/1082176/000072174814000378/0000721748-14-000378.txt
2014,2,KM WEDDING EVENTS MANAGEMENT/qq/ INC.,7200,10-K,1591768,https://www.sec.gov/Archives/edgar/data/1591768/0001607062-14-000027-index.htm,https://www.sec.gov/Archives/edgar/data/1591768/000160706214000027/0001607062-14-000027.txt
2014,2,KMRB Acquisition Corp.,6770,10-K,1529804,https://www.sec.gov/Archives/edgar/data/1529804/0001477932-14-001738-index.htm,https://www.sec.gov/Archives/edgar/data/1529804/000147793214001738/0001477932-14-001738.txt
2014,2,KOGETO/qq/ INC.,3861,10-K,1361955,https://www.sec.gov/Archives/edgar/data/1361955/0001144204-14-033761-index.htm,https://www.sec.gov/Archives/edgar/data/1361955/000114420414033761/0001144204-14-033761.txt
2014,2,KORN FERRY INTERNATIONAL,7361,10-K,56679,https://www.sec.gov/Archives/edgar/data/56679/0001193125-14-253292-index.htm,https://www.sec.gov/Archives/edgar/data/56679/000119312514253292/0001193125-14-253292.txt
2014,2,KRISPY KREME DOUGHNUTS INC,5400,10-K,1100270,https://www.sec.gov/Archives/edgar/data/1100270/0001206774-14-001138-index.htm,https://www.sec.gov/Archives/edgar/data/1100270/000120677414001138/0001206774-14-001138.txt
2014,2,KROGER CO,5411,10-K,56873,https://www.sec.gov/Archives/edgar/data/56873/0001104659-14-024819-index.htm,https://www.sec.gov/Archives/edgar/data/56873/000110465914024819/0001104659-14-024819.txt
2014,2,KYTO BIOPHARMA INC,2834,10-K,1164888,https://www.sec.gov/Archives/edgar/data/1164888/0001354488-14-003492-index.htm,https://www.sec.gov/Archives/edgar/data/1164888/000135448814003492/0001354488-14-003492.txt
2014,2,Kaeland Resources Corp,6770,10-K,1560021,https://www.sec.gov/Archives/edgar/data/1560021/0001019687-14-001387-index.htm,https://www.sec.gov/Archives/edgar/data/1560021/000101968714001387/0001019687-14-001387.txt
2014,2,Kallo Inc.,5900,10-K,1389034,https://www.sec.gov/Archives/edgar/data/1389034/0001002014-14-000161-index.htm,https://www.sec.gov/Archives/edgar/data/1389034/000100201414000161/0001002014-14-000161.txt
2014,2,Kenergy Scientific/qq/ Inc.,7373,10-K,1307989,https://www.sec.gov/Archives/edgar/data/1307989/0001471242-14-000149-index.htm,https://www.sec.gov/Archives/edgar/data/1307989/000147124214000149/0001471242-14-000149.txt
2014,2,Key Link Assets Corp.,5411,10-K,1503458,https://www.sec.gov/Archives/edgar/data/1503458/0001393905-14-000210-index.htm,https://www.sec.gov/Archives/edgar/data/1503458/000139390514000210/0001393905-14-000210.txt
2014,2,Keyuan Petrochemicals/qq/ Inc.,2860,10-K,1326396,https://www.sec.gov/Archives/edgar/data/1326396/0001213900-14-003723-index.htm,https://www.sec.gov/Archives/edgar/data/1326396/000121390014003723/0001213900-14-003723.txt
2014,2,Kirin International Holding/qq/ Inc.,6500,10-K,1487843,https://www.sec.gov/Archives/edgar/data/1487843/0001213900-14-002480-index.htm,https://www.sec.gov/Archives/edgar/data/1487843/000121390014002480/0001213900-14-002480.txt
2014,2,Kiwibox.Com/qq/ Inc.,7372,10-K,838796,https://www.sec.gov/Archives/edgar/data/838796/0001144204-14-032519-index.htm,https://www.sec.gov/Archives/edgar/data/838796/000114420414032519/0001144204-14-032519.txt
2014,2,Kore Resources Inc.,1000,10-K,1572317,https://www.sec.gov/Archives/edgar/data/1572317/0001096350-14-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1572317/000109635014000003/0001096350-14-000003.txt
2014,2,Kraig Biocraft Laboratories/qq/ Inc,2820,10-K,1413119,https://www.sec.gov/Archives/edgar/data/1413119/0001354488-14-001882-index.htm,https://www.sec.gov/Archives/edgar/data/1413119/000135448814001882/0001354488-14-001882.txt
2014,2,LA-Z-BOY INC,2510,10-K,57131,https://www.sec.gov/Archives/edgar/data/57131/0001140361-14-025965-index.htm,https://www.sec.gov/Archives/edgar/data/57131/000114036114025965/0001140361-14-025965.txt
2014,2,LAKELAND BANCORP INC,6022,10-K,846901,https://www.sec.gov/Archives/edgar/data/846901/0001193125-14-161382-index.htm,https://www.sec.gov/Archives/edgar/data/846901/000119312514161382/0001193125-14-161382.txt
2014,2,LAKELAND INDUSTRIES INC,3842,10-K,798081,https://www.sec.gov/Archives/edgar/data/798081/0001144204-14-025258-index.htm,https://www.sec.gov/Archives/edgar/data/798081/000114420414025258/0001144204-14-025258.txt
2014,2,LAPOLLA INDUSTRIES INC,2851,10-K,875296,https://www.sec.gov/Archives/edgar/data/875296/0001017386-14-000067-index.htm,https://www.sec.gov/Archives/edgar/data/875296/000101738614000067/0001017386-14-000067.txt
2014,2,LAS VEGAS RAILWAY EXPRESS/qq/ INC.,6199,10-K,1405227,https://www.sec.gov/Archives/edgar/data/1405227/0001096906-14-000887-index.htm,https://www.sec.gov/Archives/edgar/data/1405227/000109690614000887/0001096906-14-000887.txt
2014,2,LAYNE CHRISTENSEN CO,1700,10-K,888504,https://www.sec.gov/Archives/edgar/data/888504/0001193125-14-177425-index.htm,https://www.sec.gov/Archives/edgar/data/888504/000119312514177425/0001193125-14-177425.txt
2014,2,LD HOLDINGS/qq/ INC.,3949,10-K,1131089,https://www.sec.gov/Archives/edgar/data/1131089/0001096906-14-000497-index.htm,https://www.sec.gov/Archives/edgar/data/1131089/000109690614000497/0001096906-14-000497.txt
2014,2,LEAF Equipment Finance Fund 4/qq/ L.P.,7350,10-K,1426850,https://www.sec.gov/Archives/edgar/data/1426850/0001140361-14-021903-index.htm,https://www.sec.gov/Archives/edgar/data/1426850/000114036114021903/0001140361-14-021903.txt
2014,2,LEGG MASON/qq/ INC.,6282,10-K,704051,https://www.sec.gov/Archives/edgar/data/704051/0000704051-14-000063-index.htm,https://www.sec.gov/Archives/edgar/data/704051/000070405114000063/0000704051-14-000063.txt
2014,2,LENCO MOBILE INC.,7310,10-K,1100202,https://www.sec.gov/Archives/edgar/data/1100202/0001019687-14-001421-index.htm,https://www.sec.gov/Archives/edgar/data/1100202/000101968714001421/0001019687-14-001421.txt
2014,2,LIBERTY STAR URANIUM & METALS CORP.,1000,10-K,1172178,https://www.sec.gov/Archives/edgar/data/1172178/0001062993-14-003140-index.htm,https://www.sec.gov/Archives/edgar/data/1172178/000106299314003140/0001062993-14-003140.txt
2014,2,LIFE PARTNERS HOLDINGS INC,6311,10-K,49534,https://www.sec.gov/Archives/edgar/data/49534/0001144204-14-033901-index.htm,https://www.sec.gov/Archives/edgar/data/49534/000114420414033901/0001144204-14-033901.txt
2014,2,LIFEAPPS DIGITAL MEDIA INC.,4700,10-K,1510247,https://www.sec.gov/Archives/edgar/data/1510247/0001477932-14-001696-index.htm,https://www.sec.gov/Archives/edgar/data/1510247/000147793214001696/0001477932-14-001696.txt
2014,2,LIFESTYLE MEDICAL NETWORK/qq/ INC.,4833,10-K,1307140,https://www.sec.gov/Archives/edgar/data/1307140/0001213900-14-002464-index.htm,https://www.sec.gov/Archives/edgar/data/1307140/000121390014002464/0001213900-14-002464.txt
2014,2,LIFEWAY FOODS INC,2020,10-K,814586,https://www.sec.gov/Archives/edgar/data/814586/0001072613-14-000203-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000107261314000203/0001072613-14-000203.txt
2014,2,LILIS ENERGY/qq/ INC.,1311,10-K,1437557,https://www.sec.gov/Archives/edgar/data/1437557/0001213900-14-004138-index.htm,https://www.sec.gov/Archives/edgar/data/1437557/000121390014004138/0001213900-14-004138.txt
2014,2,LIONS GATE ENTERTAINMENT CORP /CN/,7812,10-K,929351,https://www.sec.gov/Archives/edgar/data/929351/0000929351-14-000025-index.htm,https://www.sec.gov/Archives/edgar/data/929351/000092935114000025/0000929351-14-000025.txt
2014,2,LIVEWIRE ERGOGENICS INC.,2060,10-K,1421289,https://www.sec.gov/Archives/edgar/data/1421289/0001013762-14-000398-index.htm,https://www.sec.gov/Archives/edgar/data/1421289/000101376214000398/0001013762-14-000398.txt
2014,2,LIVING 3D HOLDINGS/qq/ INC.,3674,10-K,93205,https://www.sec.gov/Archives/edgar/data/93205/0001445866-14-000315-index.htm,https://www.sec.gov/Archives/edgar/data/93205/000144586614000315/0001445866-14-000315.txt
2014,2,LKA GOLD Inc /DE/,1400,10-K,831355,https://www.sec.gov/Archives/edgar/data/831355/0000939798-14-000025-index.htm,https://www.sec.gov/Archives/edgar/data/831355/000093979814000025/0000939798-14-000025.txt
2014,2,LUCAS ENERGY/qq/ INC.,1311,10-K,1309082,https://www.sec.gov/Archives/edgar/data/1309082/0001580695-14-000371-index.htm,https://www.sec.gov/Archives/edgar/data/1309082/000158069514000371/0001580695-14-000371.txt
2014,2,LUNA INNOVATIONS INC,8731,10-K,1239819,https://www.sec.gov/Archives/edgar/data/1239819/0001239819-14-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1239819/000123981914000013/0001239819-14-000013.txt
2014,2,LYFE Communications/qq/ Inc.,4841,10-K,1299864,https://www.sec.gov/Archives/edgar/data/1299864/0001548123-14-000132-index.htm,https://www.sec.gov/Archives/edgar/data/1299864/000154812314000132/0001548123-14-000132.txt
2014,2,Labor Smart/qq/ Inc.,7363,10-K,1522469,https://www.sec.gov/Archives/edgar/data/1522469/0001520138-14-000063-index.htm,https://www.sec.gov/Archives/edgar/data/1522469/000152013814000063/0001520138-14-000063.txt
2014,2,Lake Victoria Mining Company/qq/ Inc.,1000,10-K,1402062,https://www.sec.gov/Archives/edgar/data/1402062/0001062993-14-003955-index.htm,https://www.sec.gov/Archives/edgar/data/1402062/000106299314003955/0001062993-14-003955.txt
2014,2,Language Arts Corp.,5961,10-K,1577189,https://www.sec.gov/Archives/edgar/data/1577189/0001393905-14-000386-index.htm,https://www.sec.gov/Archives/edgar/data/1577189/000139390514000386/0001393905-14-000386.txt
2014,2,Legend Oil & Gas/qq/ Ltd.,1381,10-K,1140414,https://www.sec.gov/Archives/edgar/data/1140414/0001185185-14-000974-index.htm,https://www.sec.gov/Archives/edgar/data/1140414/000118518514000974/0001185185-14-000974.txt
2014,2,Lifelogger Technologies Corp,7374,10-K,1567771,https://www.sec.gov/Archives/edgar/data/1567771/0001493152-14-001080-index.htm,https://www.sec.gov/Archives/edgar/data/1567771/000149315214001080/0001493152-14-001080.txt
2014,2,Lithium Corp,4899,10-K,1415332,https://www.sec.gov/Archives/edgar/data/1415332/0001165527-14-000191-index.htm,https://www.sec.gov/Archives/edgar/data/1415332/000116552714000191/0001165527-14-000191.txt
2014,2,LivingVentures/qq/ Inc.,8050,10-K,1418506,https://www.sec.gov/Archives/edgar/data/1418506/0001553350-14-000384-index.htm,https://www.sec.gov/Archives/edgar/data/1418506/000155335014000384/0001553350-14-000384.txt
2014,2,MACCO INTERNATIONAL CORP,3540,10-K,1572699,https://www.sec.gov/Archives/edgar/data/1572699/0001572699-14-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1572699/000157269914000010/0001572699-14-000010.txt
2014,2,MAD CATZ INTERACTIVE INC,3944,10-K,1088162,https://www.sec.gov/Archives/edgar/data/1088162/0001193125-14-227145-index.htm,https://www.sec.gov/Archives/edgar/data/1088162/000119312514227145/0001193125-14-227145.txt
2014,2,MAGNA LAB INC,3845,10-K,895464,https://www.sec.gov/Archives/edgar/data/895464/0001193805-14-001196-index.htm,https://www.sec.gov/Archives/edgar/data/895464/000119380514001196/0001193805-14-001196.txt
2014,2,MANHATTAN SCIENTIFICS INC,3690,10-K,1099132,https://www.sec.gov/Archives/edgar/data/1099132/0001477932-14-001482-index.htm,https://www.sec.gov/Archives/edgar/data/1099132/000147793214001482/0001477932-14-001482.txt
2014,2,MARILYNJEAN INTERACTIVE INC.,5961,10-K,1504464,https://www.sec.gov/Archives/edgar/data/1504464/0001078782-14-000659-index.htm,https://www.sec.gov/Archives/edgar/data/1504464/000107878214000659/0001078782-14-000659.txt
2014,2,MAVERICK MINERALS CORP,5040,10-K,1074929,https://www.sec.gov/Archives/edgar/data/1074929/0001062993-14-002197-index.htm,https://www.sec.gov/Archives/edgar/data/1074929/000106299314002197/0001062993-14-002197.txt
2014,2,MAZZAL HOLDING CORP.,6552,10-K,1568875,https://www.sec.gov/Archives/edgar/data/1568875/0001096906-14-000434-index.htm,https://www.sec.gov/Archives/edgar/data/1568875/000109690614000434/0001096906-14-000434.txt
2014,2,MCKESSON CORP,5122,10-K,927653,https://www.sec.gov/Archives/edgar/data/927653/0001445305-14-002132-index.htm,https://www.sec.gov/Archives/edgar/data/927653/000144530514002132/0001445305-14-002132.txt
2014,2,MEDCAREERS GROUP/qq/ Inc.,7389,10-K,1438901,https://www.sec.gov/Archives/edgar/data/1438901/0001121781-14-000128-index.htm,https://www.sec.gov/Archives/edgar/data/1438901/000112178114000128/0001121781-14-000128.txt
2014,2,MEDICAL ACTION INDUSTRIES INC,3842,10-K,748270,https://www.sec.gov/Archives/edgar/data/748270/0001171843-14-002843-index.htm,https://www.sec.gov/Archives/edgar/data/748270/000117184314002843/0001171843-14-002843.txt
2014,2,MEDICAN ENTERPRISES/qq/ INC.,6799,10-K,847015,https://www.sec.gov/Archives/edgar/data/847015/0001445866-14-000346-index.htm,https://www.sec.gov/Archives/edgar/data/847015/000144586614000346/0001445866-14-000346.txt
2014,2,MEDIJANE HOLDINGS INC.,1311,10-K,1493212,https://www.sec.gov/Archives/edgar/data/1493212/0001014897-14-000267-index.htm,https://www.sec.gov/Archives/edgar/data/1493212/000101489714000267/0001014897-14-000267.txt
2014,2,MEDISWIPE INC.,4813,10-K,1040850,https://www.sec.gov/Archives/edgar/data/1040850/0001554795-14-000253-index.htm,https://www.sec.gov/Archives/edgar/data/1040850/000155479514000253/0001554795-14-000253.txt
2014,2,MEDTRONIC INC,3845,10-K,64670,https://www.sec.gov/Archives/edgar/data/64670/0000064670-14-000010-index.htm,https://www.sec.gov/Archives/edgar/data/64670/000006467014000010/0000064670-14-000010.txt
2014,2,MEGAS INC,6770,10-K,1474459,https://www.sec.gov/Archives/edgar/data/1474459/0001144204-14-033039-index.htm,https://www.sec.gov/Archives/edgar/data/1474459/000114420414033039/0001144204-14-033039.txt
2014,2,MENS WEARHOUSE INC,5600,10-K,884217,https://www.sec.gov/Archives/edgar/data/884217/0001047469-14-003266-index.htm,https://www.sec.gov/Archives/edgar/data/884217/000104746914003266/0001047469-14-003266.txt
2014,2,MESA LABORATORIES INC /CO,3823,10-K,724004,https://www.sec.gov/Archives/edgar/data/724004/0001437749-14-010696-index.htm,https://www.sec.gov/Archives/edgar/data/724004/000143774914010696/0001437749-14-010696.txt
2014,2,MESABI TRUST,6795,10-K,65172,https://www.sec.gov/Archives/edgar/data/65172/0001104659-14-027813-index.htm,https://www.sec.gov/Archives/edgar/data/65172/000110465914027813/0001104659-14-027813.txt
2014,2,METHODE ELECTRONICS INC,3678,10-K,65270,https://www.sec.gov/Archives/edgar/data/65270/0000065270-14-000023-index.htm,https://www.sec.gov/Archives/edgar/data/65270/000006527014000023/0000065270-14-000023.txt
2014,2,METROSPACES/qq/ INC.,2835,10-K,1488501,https://www.sec.gov/Archives/edgar/data/1488501/0000721748-14-000362-index.htm,https://www.sec.gov/Archives/edgar/data/1488501/000072174814000362/0000721748-14-000362.txt
2014,2,MEXCO ENERGY CORP,1311,10-K,66418,https://www.sec.gov/Archives/edgar/data/66418/0001398344-14-003336-index.htm,https://www.sec.gov/Archives/edgar/data/66418/000139834414003336/0001398344-14-003336.txt
2014,2,MFRI INC,3564,10-K,914122,https://www.sec.gov/Archives/edgar/data/914122/0000914122-14-000010-index.htm,https://www.sec.gov/Archives/edgar/data/914122/000091412214000010/0000914122-14-000010.txt
2014,2,MICHAELS STORES INC,5945,10-K,740670,https://www.sec.gov/Archives/edgar/data/740670/0001104659-14-032010-index.htm,https://www.sec.gov/Archives/edgar/data/740670/000110465914032010/0001104659-14-032010.txt
2014,2,MICROCHIP TECHNOLOGY INC,3674,10-K,827054,https://www.sec.gov/Archives/edgar/data/827054/0000827054-14-000140-index.htm,https://www.sec.gov/Archives/edgar/data/827054/000082705414000140/0000827054-14-000140.txt
2014,2,MILLENNIUM HEALTHCARE INC.,5047,10-K,1582054,https://www.sec.gov/Archives/edgar/data/1582054/0001144204-14-022823-index.htm,https://www.sec.gov/Archives/edgar/data/1582054/000114420414022823/0001144204-14-022823.txt
2014,2,MILLS MUSIC TRUST,6794,10-K,66496,https://www.sec.gov/Archives/edgar/data/66496/0001193125-14-140577-index.htm,https://www.sec.gov/Archives/edgar/data/66496/000119312514140577/0001193125-14-140577.txt
2014,2,MINERALRITE Corp,1000,10-K,1096296,https://www.sec.gov/Archives/edgar/data/1096296/0001127855-14-000224-index.htm,https://www.sec.gov/Archives/edgar/data/1096296/000112785514000224/0001127855-14-000224.txt
2014,2,MIT Holding/qq/ Inc.,5122,10-K,1367416,https://www.sec.gov/Archives/edgar/data/1367416/0001493152-14-001151-index.htm,https://www.sec.gov/Archives/edgar/data/1367416/000149315214001151/0001493152-14-001151.txt
2014,2,MITCHAM INDUSTRIES INC,7359,10-K,926423,https://www.sec.gov/Archives/edgar/data/926423/0001193125-14-129776-index.htm,https://www.sec.gov/Archives/edgar/data/926423/000119312514129776/0001193125-14-129776.txt
2014,2,MOBETIZE/qq/ CORP.,7200,10-K,1546679,https://www.sec.gov/Archives/edgar/data/1546679/0001171843-14-003032-index.htm,https://www.sec.gov/Archives/edgar/data/1546679/000117184314003032/0001171843-14-003032.txt
2014,2,MODINE MANUFACTURING CO,3714,10-K,67347,https://www.sec.gov/Archives/edgar/data/67347/0001140361-14-023690-index.htm,https://www.sec.gov/Archives/edgar/data/67347/000114036114023690/0001140361-14-023690.txt
2014,2,MONDIAL VENTURES/qq/ INC.,1311,10-K,1284452,https://www.sec.gov/Archives/edgar/data/1284452/0001096906-14-000494-index.htm,https://www.sec.gov/Archives/edgar/data/1284452/000109690614000494/0001096906-14-000494.txt
2014,2,MONRO MUFFLER BRAKE INC,7500,10-K,876427,https://www.sec.gov/Archives/edgar/data/876427/0001193125-14-215130-index.htm,https://www.sec.gov/Archives/edgar/data/876427/000119312514215130/0001193125-14-215130.txt
2014,2,MOPALS.COM/qq/ INC.,6162,10-K,1222218,https://www.sec.gov/Archives/edgar/data/1222218/0001213900-14-002432-index.htm,https://www.sec.gov/Archives/edgar/data/1222218/000121390014002432/0001213900-14-002432.txt
2014,2,MOTORCAR PARTS AMERICA INC,3714,10-K,918251,https://www.sec.gov/Archives/edgar/data/918251/0001140361-14-025769-index.htm,https://www.sec.gov/Archives/edgar/data/918251/000114036114025769/0001140361-14-025769.txt
2014,2,MULTI COLOR Corp,2750,10-K,819220,https://www.sec.gov/Archives/edgar/data/819220/0001193125-14-235700-index.htm,https://www.sec.gov/Archives/edgar/data/819220/000119312514235700/0001193125-14-235700.txt
2014,2,MULTI SOFT II/qq/ INC,6770,10-K,766404,https://www.sec.gov/Archives/edgar/data/766404/0000766404-14-000002-index.htm,https://www.sec.gov/Archives/edgar/data/766404/000076640414000002/0000766404-14-000002.txt
2014,2,MULTI SOLUTIONS II/qq/ INC,6770,10-K,723733,https://www.sec.gov/Archives/edgar/data/723733/0000723733-14-000002-index.htm,https://www.sec.gov/Archives/edgar/data/723733/000072373314000002/0000723733-14-000002.txt
2014,2,Macy's/qq/ Inc.,5311,10-K,794367,https://www.sec.gov/Archives/edgar/data/794367/0000794367-14-000071-index.htm,https://www.sec.gov/Archives/edgar/data/794367/000079436714000071/0000794367-14-000071.txt
2014,2,Malaysia Pro-Guardians Security Management Corp,1311,10-K,1510949,https://www.sec.gov/Archives/edgar/data/1510949/0001549727-14-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1510949/000154972714000033/0001549727-14-000033.txt
2014,2,Mandalay Digital Group/qq/ Inc.,6794,10-K,317788,https://www.sec.gov/Archives/edgar/data/317788/0001193125-14-256053-index.htm,https://www.sec.gov/Archives/edgar/data/317788/000119312514256053/0001193125-14-256053.txt
2014,2,Massive Interactive/qq/ Inc.,7374,10-K,1481218,https://www.sec.gov/Archives/edgar/data/1481218/0001199835-14-000163-index.htm,https://www.sec.gov/Archives/edgar/data/1481218/000119983514000163/0001199835-14-000163.txt
2014,2,Measurement Specialties Inc,3829,10-K,778734,https://www.sec.gov/Archives/edgar/data/778734/0001144204-14-035200-index.htm,https://www.sec.gov/Archives/edgar/data/778734/000114420414035200/0001144204-14-035200.txt
2014,2,Medefile International/qq/ Inc.,7372,10-K,842013,https://www.sec.gov/Archives/edgar/data/842013/0001013762-14-000356-index.htm,https://www.sec.gov/Archives/edgar/data/842013/000101376214000356/0001013762-14-000356.txt
2014,2,MediaShift/qq/ Inc.,7310,10-K,1299967,https://www.sec.gov/Archives/edgar/data/1299967/0001393905-14-000215-index.htm,https://www.sec.gov/Archives/edgar/data/1299967/000139390514000215/0001393905-14-000215.txt
2014,2,Medifirst Solutions/qq/ Inc.,2111,10-K,1522704,https://www.sec.gov/Archives/edgar/data/1522704/0001213900-14-002430-index.htm,https://www.sec.gov/Archives/edgar/data/1522704/000121390014002430/0001213900-14-002430.txt
2014,2,Melanthios Acquisition Corp.,6770,10-K,1502629,https://www.sec.gov/Archives/edgar/data/1502629/0001185185-14-000849-index.htm,https://www.sec.gov/Archives/edgar/data/1502629/000118518514000849/0001185185-14-000849.txt
2014,2,MetaStat/qq/ Inc.,3674,10-K,1404943,https://www.sec.gov/Archives/edgar/data/1404943/0001415889-14-001879-index.htm,https://www.sec.gov/Archives/edgar/data/1404943/000141588914001879/0001415889-14-001879.txt
2014,2,Michael Kors Holdings Ltd,3100,10-K,1530721,https://www.sec.gov/Archives/edgar/data/1530721/0001193125-14-215187-index.htm,https://www.sec.gov/Archives/edgar/data/1530721/000119312514215187/0001193125-14-215187.txt
2014,2,Mind Solutions Inc.,7389,10-K,1136711,https://www.sec.gov/Archives/edgar/data/1136711/0001262463-14-000299-index.htm,https://www.sec.gov/Archives/edgar/data/1136711/000126246314000299/0001262463-14-000299.txt
2014,2,Modern Mobility Aids/qq/ Inc.,5099,10-K,1497165,https://www.sec.gov/Archives/edgar/data/1497165/0001471242-14-000237-index.htm,https://www.sec.gov/Archives/edgar/data/1497165/000147124214000237/0001471242-14-000237.txt
2014,2,Modern PVC Inc,1700,10-K,1548953,https://www.sec.gov/Archives/edgar/data/1548953/0001548953-14-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1548953/000154895314000002/0001548953-14-000002.txt
2014,2,Mojo Organics/qq/ Inc.,2030,10-K,1414953,https://www.sec.gov/Archives/edgar/data/1414953/0001185185-14-001008-index.htm,https://www.sec.gov/Archives/edgar/data/1414953/000118518514001008/0001185185-14-001008.txt
2014,2,Momentive Performance Materials Inc.,2860,10-K,1405041,https://www.sec.gov/Archives/edgar/data/1405041/0001405041-14-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1405041/000140504114000011/0001405041-14-000011.txt
2014,2,Monster Arts Inc.,7389,10-K,1423746,https://www.sec.gov/Archives/edgar/data/1423746/0001262463-14-000314-index.htm,https://www.sec.gov/Archives/edgar/data/1423746/000126246314000314/0001262463-14-000314.txt
2014,2,Montalvo Spirits/qq/ Inc.,2080,10-K,1518238,https://www.sec.gov/Archives/edgar/data/1518238/0001415889-14-002014-index.htm,https://www.sec.gov/Archives/edgar/data/1518238/000141588914002014/0001415889-14-002014.txt
2014,2,Morgan Stanley Bank of America Merrill Lynch Trust 2012-C5,6189,10-K,1552327,https://www.sec.gov/Archives/edgar/data/1552327/0001019965-14-000079-index.htm,https://www.sec.gov/Archives/edgar/data/1552327/000101996514000079/0001019965-14-000079.txt
2014,2,Morgan Stanley Bank of America Merrill Lynch Trust 2012-C6,6189,10-K,1558013,https://www.sec.gov/Archives/edgar/data/1558013/0001056404-14-000510-index.htm,https://www.sec.gov/Archives/edgar/data/1558013/000105640414000510/0001056404-14-000510.txt
2014,2,Morgan Stanley Bank of America Merrill Lynch Trust 2013-C10,6189,10-K,1577311,https://www.sec.gov/Archives/edgar/data/1577311/0001056404-14-000514-index.htm,https://www.sec.gov/Archives/edgar/data/1577311/000105640414000514/0001056404-14-000514.txt
2014,2,Morgan Stanley Bank of America Merrill Lynch Trust 2013-C12,6189,10-K,1587497,https://www.sec.gov/Archives/edgar/data/1587497/0001056404-14-000515-index.htm,https://www.sec.gov/Archives/edgar/data/1587497/000105640414000515/0001056404-14-000515.txt
2014,2,Morgan Stanley Bank of America Merrill Lynch Trust 2013-C13,6189,10-K,1590757,https://www.sec.gov/Archives/edgar/data/1590757/0001056404-14-000516-index.htm,https://www.sec.gov/Archives/edgar/data/1590757/000105640414000516/0001056404-14-000516.txt
