Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text
2015,1,AGREE REALTY CORP,6798,10-K,917251,https://www.sec.gov/Archives/edgar/data/917251/0001144204-15-014605-index.htm,https://www.sec.gov/Archives/edgar/data/917251/000114420415014605/0001144204-15-014605.txt
2015,1,AIR INDUSTRIES GROUP,3728,10-K,1009891,https://www.sec.gov/Archives/edgar/data/1009891/0001193805-15-000450-index.htm,https://www.sec.gov/Archives/edgar/data/1009891/000119380515000450/0001193805-15-000450.txt
2015,1,AIR LEASE CORP,7359,10-K,1487712,https://www.sec.gov/Archives/edgar/data/1487712/0001047469-15-001288-index.htm,https://www.sec.gov/Archives/edgar/data/1487712/000104746915001288/0001047469-15-001288.txt
2015,1,AIR METHODS CORP,4522,10-K,816159,https://www.sec.gov/Archives/edgar/data/816159/0001571049-15-001464-index.htm,https://www.sec.gov/Archives/edgar/data/816159/000157104915001464/0001571049-15-001464.txt
2015,1,AIRWARE LABS CORP.,3843,10-K,1500123,https://www.sec.gov/Archives/edgar/data/1500123/0001554795-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1500123/000155479515000010/0001554795-15-000010.txt
2015,1,AIS FUTURES FUND IV LP,6221,10-K,1023453,https://www.sec.gov/Archives/edgar/data/1023453/0001144204-15-018025-index.htm,https://www.sec.gov/Archives/edgar/data/1023453/000114420415018025/0001144204-15-018025.txt
2015,1,AJS Bancorp/qq/ Inc.,6021,10-K,1576336,https://www.sec.gov/Archives/edgar/data/1576336/0001104659-15-023137-index.htm,https://www.sec.gov/Archives/edgar/data/1576336/000110465915023137/0001104659-15-023137.txt
2015,1,AK STEEL HOLDING CORP,3312,10-K,918160,https://www.sec.gov/Archives/edgar/data/918160/0000918160-15-000013-index.htm,https://www.sec.gov/Archives/edgar/data/918160/000091816015000013/0000918160-15-000013.txt
2015,1,AKAMAI TECHNOLOGIES INC,7389,10-K,1086222,https://www.sec.gov/Archives/edgar/data/1086222/0001086222-15-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1086222/000108622215000066/0001086222-15-000066.txt
2015,1,AKORN INC,2834,10-K,3116,https://www.sec.gov/Archives/edgar/data/3116/0001171843-15-001465-index.htm,https://www.sec.gov/Archives/edgar/data/3116/000117184315001465/0001171843-15-001465.txt
2015,1,ALABAMA POWER CO,4911,10-K,3153,https://www.sec.gov/Archives/edgar/data/3153/0000092122-15-000015-index.htm,https://www.sec.gov/Archives/edgar/data/3153/000009212215000015/0000092122-15-000015.txt
2015,1,ALAMO GROUP INC,3523,10-K,897077,https://www.sec.gov/Archives/edgar/data/897077/0000897077-15-000011-index.htm,https://www.sec.gov/Archives/edgar/data/897077/000089707715000011/0000897077-15-000011.txt
2015,1,ALASKA AIR GROUP/qq/ INC.,4512,10-K,766421,https://www.sec.gov/Archives/edgar/data/766421/0000766421-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642115000009/0000766421-15-000009.txt
2015,1,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,4813,10-K,1089511,https://www.sec.gov/Archives/edgar/data/1089511/0001193125-15-091560-index.htm,https://www.sec.gov/Archives/edgar/data/1089511/000119312515091560/0001193125-15-091560.txt
2015,1,ALBANY INTERNATIONAL CORP /DE/,2221,10-K,819793,https://www.sec.gov/Archives/edgar/data/819793/0000891092-15-001671-index.htm,https://www.sec.gov/Archives/edgar/data/819793/000089109215001671/0000891092-15-001671.txt
2015,1,ALBANY MOLECULAR RESEARCH INC,8731,10-K,1065087,https://www.sec.gov/Archives/edgar/data/1065087/0001144204-15-016363-index.htm,https://www.sec.gov/Archives/edgar/data/1065087/000114420415016363/0001144204-15-016363.txt
2015,1,ALBEMARLE CORP,2821,10-K,915913,https://www.sec.gov/Archives/edgar/data/915913/0000915913-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000091591315000009/0000915913-15-000009.txt
2015,1,ALCO/qq/ INC.,6331,10-K,734543,https://www.sec.gov/Archives/edgar/data/734543/0001137050-15-000059-index.htm,https://www.sec.gov/Archives/edgar/data/734543/000113705015000059/0001137050-15-000059.txt
2015,1,ALCOA INC.,3350,10-K,4281,https://www.sec.gov/Archives/edgar/data/4281/0001193125-15-054376-index.htm,https://www.sec.gov/Archives/edgar/data/4281/000119312515054376/0001193125-15-054376.txt
2015,1,ALDER BIOPHARMACEUTICALS INC,2834,10-K,1423824,https://www.sec.gov/Archives/edgar/data/1423824/0001564590-15-001662-index.htm,https://www.sec.gov/Archives/edgar/data/1423824/000156459015001662/0001564590-15-001662.txt
2015,1,ALERE INC.,2835,10-K,1145460,https://www.sec.gov/Archives/edgar/data/1145460/0001193125-15-078928-index.htm,https://www.sec.gov/Archives/edgar/data/1145460/000119312515078928/0001193125-15-078928.txt
2015,1,ALEXANDERS INC,6798,10-K,3499,https://www.sec.gov/Archives/edgar/data/3499/0000003499-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/3499/000000349915000003/0000003499-15-000003.txt
2015,1,ALEXANDRIA REAL ESTATE EQUITIES INC,6798,10-K,1035443,https://www.sec.gov/Archives/edgar/data/1035443/0001035443-15-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544315000018/0001035443-15-000018.txt
2015,1,ALEXION PHARMACEUTICALS INC,2834,10-K,899866,https://www.sec.gov/Archives/edgar/data/899866/0000899866-15-000016-index.htm,https://www.sec.gov/Archives/edgar/data/899866/000089986615000016/0000899866-15-000016.txt
2015,1,ALIGN TECHNOLOGY INC,3842,10-K,1097149,https://www.sec.gov/Archives/edgar/data/1097149/0001097149-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000109714915000005/0001097149-15-000005.txt
2015,1,ALIMERA SCIENCES INC,2834,10-K,1267602,https://www.sec.gov/Archives/edgar/data/1267602/0001267602-15-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1267602/000126760215000018/0001267602-15-000018.txt
2015,1,ALL AMERICAN SPORTPARK INC,5900,10-K,930245,https://www.sec.gov/Archives/edgar/data/930245/0001263279-15-000008-index.htm,https://www.sec.gov/Archives/edgar/data/930245/000126327915000008/0001263279-15-000008.txt
2015,1,ALLEGHANY CORP /DE,6331,10-K,775368,https://www.sec.gov/Archives/edgar/data/775368/0001193125-15-060159-index.htm,https://www.sec.gov/Archives/edgar/data/775368/000119312515060159/0001193125-15-060159.txt
2015,1,ALLEGHENY TECHNOLOGIES INC,3317,10-K,1018963,https://www.sec.gov/Archives/edgar/data/1018963/0001018963-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1018963/000101896315000005/0001018963-15-000005.txt
2015,1,ALLERGAN INC,2834,10-K,850693,https://www.sec.gov/Archives/edgar/data/850693/0000850693-15-000002-index.htm,https://www.sec.gov/Archives/edgar/data/850693/000085069315000002/0000850693-15-000002.txt
2015,1,ALLETE INC,4931,10-K,66756,https://www.sec.gov/Archives/edgar/data/66756/0000066756-15-000022-index.htm,https://www.sec.gov/Archives/edgar/data/66756/000006675615000022/0000066756-15-000022.txt
2015,1,ALLIANCE DATA SYSTEMS CORP,7389,10-K,1101215,https://www.sec.gov/Archives/edgar/data/1101215/0001101215-15-000063-index.htm,https://www.sec.gov/Archives/edgar/data/1101215/000110121515000063/0001101215-15-000063.txt
2015,1,ALLIANCE FIBER OPTIC PRODUCTS INC,3674,10-K,1122342,https://www.sec.gov/Archives/edgar/data/1122342/0001206774-15-000893-index.htm,https://www.sec.gov/Archives/edgar/data/1122342/000120677415000893/0001206774-15-000893.txt
2015,1,ALLIANCE RESOURCE PARTNERS LP,1221,10-K,1086600,https://www.sec.gov/Archives/edgar/data/1086600/0001104659-15-014977-index.htm,https://www.sec.gov/Archives/edgar/data/1086600/000110465915014977/0001104659-15-014977.txt
2015,1,ALLIANCEBERNSTEIN HOLDING L.P.,6282,10-K,825313,https://www.sec.gov/Archives/edgar/data/825313/0001140361-15-005663-index.htm,https://www.sec.gov/Archives/edgar/data/825313/000114036115005663/0001140361-15-005663.txt
2015,1,ALLIANCEBERNSTEIN L.P.,6282,10-K,1109448,https://www.sec.gov/Archives/edgar/data/1109448/0001140361-15-005665-index.htm,https://www.sec.gov/Archives/edgar/data/1109448/000114036115005665/0001140361-15-005665.txt
2015,1,ALLIANT ENERGY CORP,4931,10-K,352541,https://www.sec.gov/Archives/edgar/data/352541/0000352541-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254115000005/0000352541-15-000005.txt
2015,1,ALLIED MOTION TECHNOLOGIES INC,3825,10-K,46129,https://www.sec.gov/Archives/edgar/data/46129/0001047469-15-002052-index.htm,https://www.sec.gov/Archives/edgar/data/46129/000104746915002052/0001047469-15-002052.txt
2015,1,ALLSCRIPTS HEALTHCARE SOLUTIONS/qq/ INC.,7373,10-K,1124804,https://www.sec.gov/Archives/edgar/data/1124804/0001564590-15-001152-index.htm,https://www.sec.gov/Archives/edgar/data/1124804/000156459015001152/0001564590-15-001152.txt
2015,1,ALLSTATE CORP,6331,10-K,899051,https://www.sec.gov/Archives/edgar/data/899051/0001047469-15-000935-index.htm,https://www.sec.gov/Archives/edgar/data/899051/000104746915000935/0001047469-15-000935.txt
2015,1,ALLSTATE LIFE INSURANCE CO,6311,10-K,352736,https://www.sec.gov/Archives/edgar/data/352736/0000352736-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/352736/000035273615000007/0000352736-15-000007.txt
2015,1,ALMOST FAMILY INC,8300,10-K,799231,https://www.sec.gov/Archives/edgar/data/799231/0001104659-15-015169-index.htm,https://www.sec.gov/Archives/edgar/data/799231/000110465915015169/0001104659-15-015169.txt
2015,1,ALNYLAM PHARMACEUTICALS/qq/ INC.,2834,10-K,1178670,https://www.sec.gov/Archives/edgar/data/1178670/0001193125-15-050223-index.htm,https://www.sec.gov/Archives/edgar/data/1178670/000119312515050223/0001193125-15-050223.txt
2015,1,ALP LIQUIDATING TRUST,1531,10-K,814046,https://www.sec.gov/Archives/edgar/data/814046/0000892626-15-000083-index.htm,https://www.sec.gov/Archives/edgar/data/814046/000089262615000083/0000892626-15-000083.txt
2015,1,ALPHA PRO TECH LTD,3842,10-K,884269,https://www.sec.gov/Archives/edgar/data/884269/0001437749-15-004304-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000143774915004304/0001437749-15-004304.txt
2015,1,ALR TECHNOLOGIES INC.,3669,10-K,1087022,https://www.sec.gov/Archives/edgar/data/1087022/0001002014-15-000134-index.htm,https://www.sec.gov/Archives/edgar/data/1087022/000100201415000134/0001002014-15-000134.txt
2015,1,ALST Casino Holdco/qq/ LLC,7011,10-K,1527705,https://www.sec.gov/Archives/edgar/data/1527705/0001104659-15-023399-index.htm,https://www.sec.gov/Archives/edgar/data/1527705/000110465915023399/0001104659-15-023399.txt
2015,1,ALTERA CORP,3674,10-K,768251,https://www.sec.gov/Archives/edgar/data/768251/0000768251-15-000008-index.htm,https://www.sec.gov/Archives/edgar/data/768251/000076825115000008/0000768251-15-000008.txt
2015,1,ALTERNET SYSTEMS INC,7372,10-K,1126003,https://www.sec.gov/Archives/edgar/data/1126003/0001062993-15-001644-index.htm,https://www.sec.gov/Archives/edgar/data/1126003/000106299315001644/0001062993-15-001644.txt
2015,1,ALTEROLA BIOTECH INC.,1000,10-K,1442999,https://www.sec.gov/Archives/edgar/data/1442999/0001255294-15-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1442999/000125529415000022/0001255294-15-000022.txt
2015,1,ALTEVA/qq/ INC.,4813,10-K,104777,https://www.sec.gov/Archives/edgar/data/104777/0001104659-15-020168-index.htm,https://www.sec.gov/Archives/edgar/data/104777/000110465915020168/0001104659-15-020168.txt
2015,1,ALTRIA GROUP/qq/ INC.,2111,10-K,764180,https://www.sec.gov/Archives/edgar/data/764180/0000764180-15-000022-index.htm,https://www.sec.gov/Archives/edgar/data/764180/000076418015000022/0000764180-15-000022.txt
2015,1,AMAG PHARMACEUTICALS INC.,2834,10-K,792977,https://www.sec.gov/Archives/edgar/data/792977/0001047469-15-000871-index.htm,https://www.sec.gov/Archives/edgar/data/792977/000104746915000871/0001047469-15-000871.txt
2015,1,AMARIN CORP PLC\UK,2834,10-K,897448,https://www.sec.gov/Archives/edgar/data/897448/0001193125-15-075070-index.htm,https://www.sec.gov/Archives/edgar/data/897448/000119312515075070/0001193125-15-075070.txt
2015,1,AMAZON COM INC,5961,10-K,1018724,https://www.sec.gov/Archives/edgar/data/1018724/0001018724-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1018724/000101872415000006/0001018724-15-000006.txt
2015,1,AMBAC FINANCIAL GROUP INC,6351,10-K,874501,https://www.sec.gov/Archives/edgar/data/874501/0000874501-15-000013-index.htm,https://www.sec.gov/Archives/edgar/data/874501/000087450115000013/0000874501-15-000013.txt
2015,1,AMBARELLA INC,3674,10-K,1280263,https://www.sec.gov/Archives/edgar/data/1280263/0001564590-15-002116-index.htm,https://www.sec.gov/Archives/edgar/data/1280263/000156459015002116/0001564590-15-002116.txt
2015,1,AMBASE CORP,6512,10-K,20639,https://www.sec.gov/Archives/edgar/data/20639/0000020639-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/20639/000002063915000006/0000020639-15-000006.txt
2015,1,AMBASSADORS GROUP INC,8200,10-K,1162315,https://www.sec.gov/Archives/edgar/data/1162315/0001567619-15-000329-index.htm,https://www.sec.gov/Archives/edgar/data/1162315/000156761915000329/0001567619-15-000329.txt
2015,1,AMC ENTERTAINMENT HOLDINGS/qq/ INC.,7830,10-K,1411579,https://www.sec.gov/Archives/edgar/data/1411579/0001047469-15-001918-index.htm,https://www.sec.gov/Archives/edgar/data/1411579/000104746915001918/0001047469-15-001918.txt
2015,1,AMC ENTERTAINMENT INC,7830,10-K,722077,https://www.sec.gov/Archives/edgar/data/722077/0001047469-15-002056-index.htm,https://www.sec.gov/Archives/edgar/data/722077/000104746915002056/0001047469-15-002056.txt
2015,1,AMC Networks Inc.,4841,10-K,1514991,https://www.sec.gov/Archives/edgar/data/1514991/0001514991-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1514991/000151499115000007/0001514991-15-000007.txt
2015,1,AMEDICA Corp,3841,10-K,1269026,https://www.sec.gov/Archives/edgar/data/1269026/0001564590-15-001941-index.htm,https://www.sec.gov/Archives/edgar/data/1269026/000156459015001941/0001564590-15-001941.txt
2015,1,AMEDISYS INC,8082,10-K,896262,https://www.sec.gov/Archives/edgar/data/896262/0001193125-15-076564-index.htm,https://www.sec.gov/Archives/edgar/data/896262/000119312515076564/0001193125-15-076564.txt
2015,1,AMEREN CORP,4931,10-K,1002910,https://www.sec.gov/Archives/edgar/data/1002910/0001002910-15-000075-index.htm,https://www.sec.gov/Archives/edgar/data/18654/000100291015000075/0001002910-15-000075.txt
2015,1,AMERIANA BANCORP,6035,10-K,855574,https://www.sec.gov/Archives/edgar/data/855574/0001193125-15-106774-index.htm,https://www.sec.gov/Archives/edgar/data/855574/000119312515106774/0001193125-15-106774.txt
2015,1,AMERICA FIRST MULTIFAMILY INVESTORS/qq/ L.P.,6199,10-K,1059142,https://www.sec.gov/Archives/edgar/data/1059142/0001059142-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1059142/000105914215000007/0001059142-15-000007.txt
2015,1,AMERICAN AIRLINES INC,4512,10-K,4515,https://www.sec.gov/Archives/edgar/data/4515/0001193125-15-061145-index.htm,https://www.sec.gov/Archives/edgar/data/4515/000119312515061145/0001193125-15-061145.txt
2015,1,AMERICAN APPAREL/qq/ INC,6770,10-K,1336545,https://www.sec.gov/Archives/edgar/data/1336545/0001336545-15-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1336545/000133654515000022/0001336545-15-000022.txt
2015,1,AMERICAN AXLE & MANUFACTURING HOLDINGS INC,3714,10-K,1062231,https://www.sec.gov/Archives/edgar/data/1062231/0001062231-15-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1062231/000106223115000023/0001062231-15-000023.txt
2015,1,AMERICAN BIO MEDICA CORP,2834,10-K,896747,https://www.sec.gov/Archives/edgar/data/896747/0001144204-15-019717-index.htm,https://www.sec.gov/Archives/edgar/data/896747/000114420415019717/0001144204-15-019717.txt
2015,1,AMERICAN CAMPUS COMMUNITIES INC,6798,10-K,1283630,https://www.sec.gov/Archives/edgar/data/1283630/0001283630-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1283630/000128363015000003/0001283630-15-000003.txt
2015,1,AMERICAN CAPITAL/qq/ LTD,0000,10-K,817473,https://www.sec.gov/Archives/edgar/data/817473/0000817473-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/817473/000081747315000010/0000817473-15-000010.txt
2015,1,AMERICAN CHURCH MORTGAGE CO,6500,10-K,934543,https://www.sec.gov/Archives/edgar/data/934543/0000934543-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/934543/000093454315000006/0000934543-15-000006.txt
2015,1,AMERICAN CORDILLERA MINING Corp,1040,10-K,1289046,https://www.sec.gov/Archives/edgar/data/1289046/0001469709-15-000112-index.htm,https://www.sec.gov/Archives/edgar/data/1289046/000146970915000112/0001469709-15-000112.txt
2015,1,AMERICAN CRYOSTEM Corp,8090,10-K,1468679,https://www.sec.gov/Archives/edgar/data/1468679/0001019056-15-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1468679/000101905615000029/0001019056-15-000029.txt
2015,1,AMERICAN DG ENERGY INC,4900,10-K,1378706,https://www.sec.gov/Archives/edgar/data/1378706/0001378706-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1378706/000137870615000003/0001378706-15-000003.txt
2015,1,AMERICAN EAGLE ENERGY Corp,1000,10-K,1282613,https://www.sec.gov/Archives/edgar/data/1282613/0001144204-15-019979-index.htm,https://www.sec.gov/Archives/edgar/data/1282613/000114420415019979/0001144204-15-019979.txt
2015,1,AMERICAN EAGLE OUTFITTERS INC,5651,10-K,919012,https://www.sec.gov/Archives/edgar/data/919012/0001193125-15-087519-index.htm,https://www.sec.gov/Archives/edgar/data/919012/000119312515087519/0001193125-15-087519.txt
2015,1,AMERICAN ELECTRIC POWER CO INC,4911,10-K,4904,https://www.sec.gov/Archives/edgar/data/4904/0000004904-15-000008-index.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/0000004904-15-000008.txt
2015,1,AMERICAN ENERGY CAPITAL PARTNERS - ENERGY RECOVERY PROGRAM/qq/,1311,10-K,1591834,https://www.sec.gov/Archives/edgar/data/1591834/0001591834-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1591834/000159183415000006/0001591834-15-000006.txt
2015,1,AMERICAN EQUITY INVESTMENT LIFE HOLDING CO,6311,10-K,1039828,https://www.sec.gov/Archives/edgar/data/1039828/0001039828-15-000042-index.htm,https://www.sec.gov/Archives/edgar/data/1039828/000103982815000042/0001039828-15-000042.txt
2015,1,AMERICAN EXPRESS CO,6199,10-K,4962,https://www.sec.gov/Archives/edgar/data/4962/0001193125-15-059931-index.htm,https://www.sec.gov/Archives/edgar/data/4962/000119312515059931/0001193125-15-059931.txt
2015,1,AMERICAN EXPRESS CREDIT ACCOUNT MASTER TRUST,6189,10-K,1003509,https://www.sec.gov/Archives/edgar/data/1003509/0001193125-15-109325-index.htm,https://www.sec.gov/Archives/edgar/data/949349/000119312515109325/0001193125-15-109325.txt
