Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
1996,3,STARRETT L S CO,3420,10-K,93676,https://www.sec.gov/Archives/edgar/data/93676/0000093676-96-000007-index.htm,https://www.sec.gov/Archives/edgar/data/93676/0000093676-96-000007.txt
1996,3,STELAX INDUSTRIES LTD,5040,10-K,847541,https://www.sec.gov/Archives/edgar/data/847541/0000950134-96-003288-index.htm,https://www.sec.gov/Archives/edgar/data/847541/0000950134-96-003288.txt
1996,3,STEVIA CO INC,2090,10-K,731933,https://www.sec.gov/Archives/edgar/data/731933/0000731933-96-000004-index.htm,https://www.sec.gov/Archives/edgar/data/731933/0000731933-96-000004.txt
1996,3,STOKELY USA INC,2033,10-K,777538,https://www.sec.gov/Archives/edgar/data/777538/0000777538-96-000025-index.htm,https://www.sec.gov/Archives/edgar/data/777538/0000777538-96-000025.txt
1996,3,STRATFORD ACQUISITION CORP,3272,10-K,945634,https://www.sec.gov/Archives/edgar/data/945634/0000945634-96-000004-index.htm,https://www.sec.gov/Archives/edgar/data/945634/0000945634-96-000004.txt
1996,3,STREAMLOGIC CORP,3572,10-K,718865,https://www.sec.gov/Archives/edgar/data/718865/0000898430-96-003062-index.htm,https://www.sec.gov/Archives/edgar/data/718865/0000898430-96-003062.txt
1996,3,SUDBURY INC,3320,10-K,811801,https://www.sec.gov/Archives/edgar/data/811801/0000950152-96-004230-index.htm,https://www.sec.gov/Archives/edgar/data/811801/0000950152-96-004230.txt
1996,3,SUN MICROSYSTEMS INC,3571,10-K,709519,https://www.sec.gov/Archives/edgar/data/709519/0000950005-96-000770-index.htm,https://www.sec.gov/Archives/edgar/data/709519/0000950005-96-000770.txt
1996,3,SUNLITE TECHNOLOGIES CORP,3690,10-K,814071,https://www.sec.gov/Archives/edgar/data/814071/0000814071-96-000002-index.htm,https://www.sec.gov/Archives/edgar/data/814071/0000814071-96-000002.txt
1996,3,SUNRAY MINERALS INC,6770,10-K,778701,https://www.sec.gov/Archives/edgar/data/778701/0000914233-96-000119-index.htm,https://www.sec.gov/Archives/edgar/data/778701/0000914233-96-000119.txt
1996,3,SUPREMA SPECIALTIES INC,5140,10-K,872867,https://www.sec.gov/Archives/edgar/data/872867/0000950116-96-000991-index.htm,https://www.sec.gov/Archives/edgar/data/872867/0000950116-96-000991.txt
1996,3,SURGICAL TECHNOLOGIES INC,3443,10-K,857353,https://www.sec.gov/Archives/edgar/data/857353/0000914233-96-000081-index.htm,https://www.sec.gov/Archives/edgar/data/857353/0000914233-96-000081.txt
1996,3,SWANSEA REAL ESTATE INC,8051,10-K,909120,https://www.sec.gov/Archives/edgar/data/909120/0000950114-96-000249-index.htm,https://www.sec.gov/Archives/edgar/data/909110/0000950114-96-000249.txt
1996,3,SYMIX SYSTEMS INC,7372,10-K,872443,https://www.sec.gov/Archives/edgar/data/872443/0000912057-96-021571-index.htm,https://www.sec.gov/Archives/edgar/data/872443/0000912057-96-021571.txt
1996,3,SYMMETRICOM INC,3661,10-K,82628,https://www.sec.gov/Archives/edgar/data/82628/0000082628-96-000011-index.htm,https://www.sec.gov/Archives/edgar/data/82628/0000082628-96-000011.txt
1996,3,SYNETIC INC,3089,10-K,850436,https://www.sec.gov/Archives/edgar/data/850436/0000950130-96-003709-index.htm,https://www.sec.gov/Archives/edgar/data/850436/0000950130-96-003709.txt
1996,3,SYSCO CORP,5140,10-K,96021,https://www.sec.gov/Archives/edgar/data/96021/0000950129-96-002272-index.htm,https://www.sec.gov/Archives/edgar/data/96021/0000950129-96-002272.txt
1996,3,TAB PRODUCTS CO,2522,10-K,96116,https://www.sec.gov/Archives/edgar/data/96116/0000912057-96-019214-index.htm,https://www.sec.gov/Archives/edgar/data/96116/0000912057-96-019214.txt
1996,3,TANDY BRANDS ACCESSORIES INC,2300,10-K,869487,https://www.sec.gov/Archives/edgar/data/869487/0000869487-96-000010-index.htm,https://www.sec.gov/Archives/edgar/data/869487/0000869487-96-000010.txt
1996,3,TANDYCRAFTS INC,5940,10-K,96294,https://www.sec.gov/Archives/edgar/data/96294/0000096294-96-000018-index.htm,https://www.sec.gov/Archives/edgar/data/96294/0000096294-96-000018.txt
1996,3,TATHAM OFFSHORE INC,1382,10-K,913358,https://www.sec.gov/Archives/edgar/data/913358/0000950129-96-002289-index.htm,https://www.sec.gov/Archives/edgar/data/913358/0000950129-96-002289.txt
1996,3,TEAM INC,7600,10-K,318833,https://www.sec.gov/Archives/edgar/data/318833/0000890566-96-001065-index.htm,https://www.sec.gov/Archives/edgar/data/318833/0000890566-96-001065.txt
1996,3,TECHNE CORP /MN/,2836,10-K,842023,https://www.sec.gov/Archives/edgar/data/842023/0000842023-96-000003-index.htm,https://www.sec.gov/Archives/edgar/data/842023/0000842023-96-000003.txt
1996,3,TECHNICLONE INTERNATIONAL CORP,2835,10-K,704562,https://www.sec.gov/Archives/edgar/data/704562/0000892569-96-001321-index.htm,https://www.sec.gov/Archives/edgar/data/704562/0000892569-96-001321.txt
1996,3,TECHNOLOGY SOLUTIONS COMPANY,7373,10-K,877645,https://www.sec.gov/Archives/edgar/data/877645/0000950131-96-004131-index.htm,https://www.sec.gov/Archives/edgar/data/877645/0000950131-96-004131.txt
1996,3,TEGAL CORP /DE/,3559,10-K,931059,https://www.sec.gov/Archives/edgar/data/931059/0000950149-96-000809-index.htm,https://www.sec.gov/Archives/edgar/data/931059/0000950149-96-000809.txt
1996,3,TEKTRONIX INC,3825,10-K,96879,https://www.sec.gov/Archives/edgar/data/96879/0000096879-96-000020-index.htm,https://www.sec.gov/Archives/edgar/data/96879/0000096879-96-000020.txt
1996,3,TEL INSTRUMENT ELECTRONICS CORP,3670,10-K,96885,https://www.sec.gov/Archives/edgar/data/96885/0000891092-96-000131-index.htm,https://www.sec.gov/Archives/edgar/data/96885/0000891092-96-000131.txt
1996,3,TELXON CORP,7373,10-K,352495,https://www.sec.gov/Archives/edgar/data/352495/0000950152-96-003271-index.htm,https://www.sec.gov/Archives/edgar/data/352495/0000950152-96-003271.txt
1996,3,TENET HEALTHCARE CORP,8062,10-K,70318,https://www.sec.gov/Archives/edgar/data/70318/0000912057-96-018792-index.htm,https://www.sec.gov/Archives/edgar/data/70318/0000912057-96-018792.txt
1996,3,TENGTU INTERNATIONAL CORP,6799,10-K,847597,https://www.sec.gov/Archives/edgar/data/847597/0000847597-96-000003-index.htm,https://www.sec.gov/Archives/edgar/data/847597/0000847597-96-000003.txt
1996,3,TEXAS INDUSTRIES INC,3312,10-K,97472,https://www.sec.gov/Archives/edgar/data/97472/0000930661-96-001140-index.htm,https://www.sec.gov/Archives/edgar/data/97472/0000930661-96-001140.txt
1996,3,THERMAL INDUSTRIES INC,3089,10-K,97726,https://www.sec.gov/Archives/edgar/data/97726/0000097726-96-000007-index.htm,https://www.sec.gov/Archives/edgar/data/97726/0000097726-96-000007.txt
1996,3,THIOKOL CORP /DE/,3760,10-K,68366,https://www.sec.gov/Archives/edgar/data/68366/0000068366-96-000031-index.htm,https://www.sec.gov/Archives/edgar/data/68366/0000068366-96-000031.txt
1996,3,THORN APPLE VALLEY INC,2011,10-K,38851,https://www.sec.gov/Archives/edgar/data/38851/0000950124-96-003996-index.htm,https://www.sec.gov/Archives/edgar/data/38851/0000950124-96-003996.txt
1996,3,TII INDUSTRIES INC,3613,10-K,277928,https://www.sec.gov/Archives/edgar/data/277928/0000910680-96-000254-index.htm,https://www.sec.gov/Archives/edgar/data/277928/0000910680-96-000254.txt
1996,3,TOMPKINS COUNTY TRUSTCO INC,6022,10-K,1005817,https://www.sec.gov/Archives/edgar/data/1005817/0000950130-96-003626-index.htm,https://www.sec.gov/Archives/edgar/data/1005817/0000950130-96-003626.txt
1996,3,TRANS LEASING INTERNATIONAL INC,6172,10-K,789577,https://www.sec.gov/Archives/edgar/data/789577/0000950131-96-004822-index.htm,https://www.sec.gov/Archives/edgar/data/789577/0000950131-96-004822.txt
1996,3,TRANSAMERICAN PETROLEUM CORP,1382,10-K,801451,https://www.sec.gov/Archives/edgar/data/801451/0001014060-96-000031-index.htm,https://www.sec.gov/Archives/edgar/data/801451/0001014060-96-000031.txt
1996,3,TRANSAMERICAN PETROLEUM CORP,1382,10-K,801451,https://www.sec.gov/Archives/edgar/data/801451/0001014060-96-000032-index.htm,https://www.sec.gov/Archives/edgar/data/801451/0001014060-96-000032.txt
1996,3,TRANSCISCO INDUSTRIES INC,4700,10-K,786053,https://www.sec.gov/Archives/edgar/data/786053/0000950149-96-000812-index.htm,https://www.sec.gov/Archives/edgar/data/786053/0000950149-96-000812.txt
1996,3,TRANSMONTAIGNE OIL CO,1311,10-K,755199,https://www.sec.gov/Archives/edgar/data/755199/0000927356-96-000775-index.htm,https://www.sec.gov/Archives/edgar/data/755199/0000927356-96-000775.txt
1996,3,TRAVEL PORTS OF AMERICA INC,5500,10-K,798935,https://www.sec.gov/Archives/edgar/data/798935/0000798935-96-000003-index.htm,https://www.sec.gov/Archives/edgar/data/798935/0000798935-96-000003.txt
1996,3,TRI VALLEY CORP,6792,10-K,22551,https://www.sec.gov/Archives/edgar/data/22551/0000022551-96-000005-index.htm,https://www.sec.gov/Archives/edgar/data/22551/0000022551-96-000005.txt
1996,3,TRIDENT MICROSYSTEMS INC,3674,10-K,859475,https://www.sec.gov/Archives/edgar/data/859475/0000950149-96-001492-index.htm,https://www.sec.gov/Archives/edgar/data/859475/0000950149-96-001492.txt
1996,3,TRIO TECH INTERNATIONAL,8734,10-K,732026,https://www.sec.gov/Archives/edgar/data/732026/0000732026-96-000004-index.htm,https://www.sec.gov/Archives/edgar/data/732026/0000732026-96-000004.txt
1996,3,TRM COPY CENTERS CORP,7200,10-K,749254,https://www.sec.gov/Archives/edgar/data/749254/0000893877-96-000311-index.htm,https://www.sec.gov/Archives/edgar/data/749254/0000893877-96-000311.txt
1996,3,TRUEVISION INC /CA,3571,10-K,833619,https://www.sec.gov/Archives/edgar/data/833619/0000912057-96-020869-index.htm,https://www.sec.gov/Archives/edgar/data/833619/0000912057-96-020869.txt
1996,3,TSI INC /MN/,3823,10-K,100063,https://www.sec.gov/Archives/edgar/data/100063/0000897101-96-000450-index.htm,https://www.sec.gov/Archives/edgar/data/100063/0000897101-96-000450.txt
1996,3,TSR INC,7371,10-K,98338,https://www.sec.gov/Archives/edgar/data/98338/0000950110-96-000977-index.htm,https://www.sec.gov/Archives/edgar/data/98338/0000950110-96-000977.txt
1996,3,TSX CORP,3663,10-K,896560,https://www.sec.gov/Archives/edgar/data/896560/0000950134-96-003640-index.htm,https://www.sec.gov/Archives/edgar/data/896560/0000950134-96-003640.txt
1996,3,TWIN DISC INC,3560,10-K,100378,https://www.sec.gov/Archives/edgar/data/100378/0000100378-96-000015-index.htm,https://www.sec.gov/Archives/edgar/data/100378/0000100378-96-000015.txt
1996,3,TYCO INTERNATIONAL LTD,3569,10-K,100441,https://www.sec.gov/Archives/edgar/data/100441/0000950112-96-003379-index.htm,https://www.sec.gov/Archives/edgar/data/100441/0000950112-96-003379.txt
1996,3,TYREX OIL CO,1311,10-K,317889,https://www.sec.gov/Archives/edgar/data/317889/0001007941-96-000009-index.htm,https://www.sec.gov/Archives/edgar/data/317889/0001007941-96-000009.txt
1996,3,U S ALCOHOL TESTING OF AMERICA INC,8071,10-K,853017,https://www.sec.gov/Archives/edgar/data/853017/0000950123-96-003397-index.htm,https://www.sec.gov/Archives/edgar/data/853017/0000950123-96-003397.txt
1996,3,UACSC 1995-C AUTO TRUST,6141,10-K,947597,https://www.sec.gov/Archives/edgar/data/947597/0000908834-96-000206-index.htm,https://www.sec.gov/Archives/edgar/data/947597/0000908834-96-000206.txt
1996,3,UACSC 1995-D AUTO TRUST,6189,10-K,1004025,https://www.sec.gov/Archives/edgar/data/1004025/0000908834-96-000207-index.htm,https://www.sec.gov/Archives/edgar/data/1004025/0000908834-96-000207.txt
1996,3,UACSC 1996-A AUTO TRUST,6189,10-K,1009248,https://www.sec.gov/Archives/edgar/data/1009248/0000908834-96-000209-index.htm,https://www.sec.gov/Archives/edgar/data/1009248/0000908834-96-000209.txt
1996,3,UACSC 1996-B AUTO TRUST,6189,10-K,1014286,https://www.sec.gov/Archives/edgar/data/1014286/0000908834-96-000208-index.htm,https://www.sec.gov/Archives/edgar/data/1014286/0000908834-96-000208.txt
1996,3,ULTRAFEM INC,3841,10-K,892142,https://www.sec.gov/Archives/edgar/data/892142/0000912057-96-021231-index.htm,https://www.sec.gov/Archives/edgar/data/892142/0000912057-96-021231.txt
1996,3,ULTRAFIT CENTERS INC,5047,10-K,819546,https://www.sec.gov/Archives/edgar/data/819546/0000950170-96-000503-index.htm,https://www.sec.gov/Archives/edgar/data/819546/0000950170-96-000503.txt
1996,3,UNIFI INC,2200,10-K,100726,https://www.sec.gov/Archives/edgar/data/100726/0000906601-96-000015-index.htm,https://www.sec.gov/Archives/edgar/data/100726/0000906601-96-000015.txt
1996,3,UNION ACCEPTANCE CORP,6141,10-K,927790,https://www.sec.gov/Archives/edgar/data/927790/0000908834-96-000190-index.htm,https://www.sec.gov/Archives/edgar/data/927790/0000908834-96-000190.txt
1996,3,UNION CORP,7320,10-K,100817,https://www.sec.gov/Archives/edgar/data/100817/0000950130-96-003720-index.htm,https://www.sec.gov/Archives/edgar/data/100817/0000950130-96-003720.txt
1996,3,UNIPHASE CORP /CA/,3674,10-K,912093,https://www.sec.gov/Archives/edgar/data/912093/0000891618-96-002144-index.htm,https://www.sec.gov/Archives/edgar/data/912093/0000891618-96-002144.txt
1996,3,UNISON SOFTWARE INC,7372,10-K,945837,https://www.sec.gov/Archives/edgar/data/945837/0000912057-96-019104-index.htm,https://www.sec.gov/Archives/edgar/data/945837/0000912057-96-019104.txt
1996,3,UNIT INSTRUMENTS INC,3823,10-K,350067,https://www.sec.gov/Archives/edgar/data/350067/0000898430-96-003731-index.htm,https://www.sec.gov/Archives/edgar/data/350067/0000898430-96-003731.txt
1996,3,UNITED STATES SATELLITE BROADCASTING CO INC,4833,10-K,1004314,https://www.sec.gov/Archives/edgar/data/1004314/0000912057-96-021414-index.htm,https://www.sec.gov/Archives/edgar/data/1004314/0000912057-96-021414.txt
1996,3,UNIVERSAL CORP /VA/,5150,10-K,102037,https://www.sec.gov/Archives/edgar/data/102037/0000916641-96-000792-index.htm,https://www.sec.gov/Archives/edgar/data/102037/0000916641-96-000792.txt
1996,3,UNIVERSAL HEIGHTS INC,3990,10-K,891166,https://www.sec.gov/Archives/edgar/data/891166/0000891166-96-000008-index.htm,https://www.sec.gov/Archives/edgar/data/891166/0000891166-96-000008.txt
1996,3,UNIVERSAL SECURITY INSTRUMENTS INC,3651,10-K,102109,https://www.sec.gov/Archives/edgar/data/102109/0000102109-96-000010-index.htm,https://www.sec.gov/Archives/edgar/data/102109/0000102109-96-000010.txt
1996,3,UNIVERSITY REAL ESTATE PARTNERSHIP V,6512,10-K,311173,https://www.sec.gov/Archives/edgar/data/311173/0000930661-96-000820-index.htm,https://www.sec.gov/Archives/edgar/data/311173/0000930661-96-000820.txt
1996,3,US ENERGY CORP,1000,10-K,101594,https://www.sec.gov/Archives/edgar/data/101594/0000101594-96-000034-index.htm,https://www.sec.gov/Archives/edgar/data/101594/0000101594-96-000034.txt
1996,3,USA TECHNOLOGIES INC,7359,10-K,896429,https://www.sec.gov/Archives/edgar/data/896429/0000950116-96-001032-index.htm,https://www.sec.gov/Archives/edgar/data/896429/0000950116-96-001032.txt
1996,3,USTRAILS INC,7000,10-K,806087,https://www.sec.gov/Archives/edgar/data/806087/0000930661-96-001267-index.htm,https://www.sec.gov/Archives/edgar/data/806087/0000930661-96-001267.txt
1996,3,VACU DRY CO,2030,10-K,102588,https://www.sec.gov/Archives/edgar/data/102588/0000102588-96-000016-index.htm,https://www.sec.gov/Archives/edgar/data/102588/0000102588-96-000016.txt
1996,3,VALLEN CORP,5047,10-K,312907,https://www.sec.gov/Archives/edgar/data/312907/0000899243-96-001153-index.htm,https://www.sec.gov/Archives/edgar/data/312907/0000899243-96-001153.txt
1996,3,VALLEY SYSTEMS INC,4950,10-K,873571,https://www.sec.gov/Archives/edgar/data/873571/0000873571-96-000008-index.htm,https://www.sec.gov/Archives/edgar/data/873571/0000873571-96-000008.txt
1996,3,VALUE LINE INC,6282,10-K,717720,https://www.sec.gov/Archives/edgar/data/717720/0000912057-96-015699-index.htm,https://www.sec.gov/Archives/edgar/data/717720/0000912057-96-015699.txt
1996,3,VAN DE KAMPS INC,2092,10-K,1001839,https://www.sec.gov/Archives/edgar/data/1001839/0000950131-96-004790-index.htm,https://www.sec.gov/Archives/edgar/data/1001839/0000950131-96-004790.txt
1996,3,VAN HARBOUR INTERNATIONAL INC,1381,10-K,353810,https://www.sec.gov/Archives/edgar/data/353810/0000950123-96-004086-index.htm,https://www.sec.gov/Archives/edgar/data/353810/0000950123-96-004086.txt
1996,3,VANDERBILT MORT & FIN INC MAN HO CO SE SU PA TH CE SE 1994-A,0000,10-K,1010369,https://www.sec.gov/Archives/edgar/data/1010369/0000918695-96-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1010369/0000918695-96-000035.txt
1996,3,VANDERBILT MORT & FIN INC MAN HO CO SE SU PA TH CE SE 1995-A,6189,10-K,948042,https://www.sec.gov/Archives/edgar/data/948042/0000918695-96-000044-index.htm,https://www.sec.gov/Archives/edgar/data/948042/0000918695-96-000044.txt
1996,3,VANDERBILT MORT & FIN INC MAN HO CO SE SU PA TH CE SE 1995-B,0000,10-K,1008540,https://www.sec.gov/Archives/edgar/data/1008540/0000918695-96-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1008540/0000918695-96-000048.txt
1996,3,VANS INC,3021,10-K,877273,https://www.sec.gov/Archives/edgar/data/877273/0000950148-96-001857-index.htm,https://www.sec.gov/Archives/edgar/data/877273/0000950148-96-001857.txt
1996,3,VENTRITEX INC,3845,10-K,793354,https://www.sec.gov/Archives/edgar/data/793354/0000891618-96-001843-index.htm,https://www.sec.gov/Archives/edgar/data/793354/0000891618-96-001843.txt
1996,3,VENTURE WORLD INC,6770,10-K,826683,https://www.sec.gov/Archives/edgar/data/826683/0001016295-96-000040-index.htm,https://www.sec.gov/Archives/edgar/data/826683/0001016295-96-000040.txt
1996,3,VEREX LABORATORIES INC/CO,2834,10-K,716861,https://www.sec.gov/Archives/edgar/data/716861/0000716861-96-000005-index.htm,https://www.sec.gov/Archives/edgar/data/716861/0000716861-96-000005.txt
1996,3,VERITY INC \DE\,7374,10-K,949956,https://www.sec.gov/Archives/edgar/data/949956/0000891618-96-001691-index.htm,https://www.sec.gov/Archives/edgar/data/949956/0000891618-96-001691.txt
1996,3,VERSAR INC,8711,10-K,803647,https://www.sec.gov/Archives/edgar/data/803647/0000950133-96-001961-index.htm,https://www.sec.gov/Archives/edgar/data/803647/0000950133-96-001961.txt
1996,3,VIASOFT INC /DE/,7372,10-K,935418,https://www.sec.gov/Archives/edgar/data/935418/0000950147-96-000457-index.htm,https://www.sec.gov/Archives/edgar/data/935418/0000950147-96-000457.txt
1996,3,VIE DE FRANCE CORP,2030,10-K,737602,https://www.sec.gov/Archives/edgar/data/737602/0000950133-96-002000-index.htm,https://www.sec.gov/Archives/edgar/data/737602/0000950133-96-002000.txt
1996,3,VIKING OFFICE PRODUCTS INC,5961,10-K,859303,https://www.sec.gov/Archives/edgar/data/859303/0000898430-96-004388-index.htm,https://www.sec.gov/Archives/edgar/data/859303/0000898430-96-004388.txt
1996,3,VIRAGEN EUROPE LTD,5712,10-K,785081,https://www.sec.gov/Archives/edgar/data/785081/0000950144-96-006700-index.htm,https://www.sec.gov/Archives/edgar/data/785081/0000950144-96-006700.txt
1996,3,VIRAGEN INC,2836,10-K,353482,https://www.sec.gov/Archives/edgar/data/353482/0000950144-96-006701-index.htm,https://www.sec.gov/Archives/edgar/data/353482/0000950144-96-006701.txt
1996,3,VIRGINIA FIRST FINANCIAL CORP,6035,10-K,911033,https://www.sec.gov/Archives/edgar/data/911033/0000916641-96-000820-index.htm,https://www.sec.gov/Archives/edgar/data/911033/0000916641-96-000820.txt
1996,3,VITALINK PHARMACY SERVICES INC,5912,10-K,879970,https://www.sec.gov/Archives/edgar/data/879970/0000928385-96-001160-index.htm,https://www.sec.gov/Archives/edgar/data/879970/0000928385-96-001160.txt
1996,3,WALSH INTERNATIONAL INC \DE\,7371,10-K,1005882,https://www.sec.gov/Archives/edgar/data/1005882/0001005150-96-000338-index.htm,https://www.sec.gov/Archives/edgar/data/1005882/0001005150-96-000338.txt
1996,3,WALTER INDUSTRIES INC /NEW/,1520,10-K,837173,https://www.sec.gov/Archives/edgar/data/837173/0000950112-96-003119-index.htm,https://www.sec.gov/Archives/edgar/data/837173/0000950112-96-003119.txt
1996,3,WARRANTECH CORP,7389,10-K,735571,https://www.sec.gov/Archives/edgar/data/735571/0000735571-96-000004-index.htm,https://www.sec.gov/Archives/edgar/data/735571/0000735571-96-000004.txt
1996,3,WATERMARC FOOD MANAGEMENT CO,5812,10-K,884131,https://www.sec.gov/Archives/edgar/data/884131/0000950129-96-002336-index.htm,https://www.sec.gov/Archives/edgar/data/884131/0000950129-96-002336.txt
1996,3,WATSON WYATT & CO,8742,10-K,892968,https://www.sec.gov/Archives/edgar/data/892968/0000892968-96-000008-index.htm,https://www.sec.gov/Archives/edgar/data/892968/0000892968-96-000008.txt
1996,3,WESTELL TECHNOLOGIES INC,3661,10-K,1002135,https://www.sec.gov/Archives/edgar/data/1002135/0000950137-96-001071-index.htm,https://www.sec.gov/Archives/edgar/data/1002135/0000950137-96-001071.txt
1996,3,WESTERFED FINANCIAL CORP,6035,10-K,912428,https://www.sec.gov/Archives/edgar/data/912428/0000950116-96-001036-index.htm,https://www.sec.gov/Archives/edgar/data/912428/0000950116-96-001036.txt
1996,3,WESTERN DIGITAL CORP,3572,10-K,106040,https://www.sec.gov/Archives/edgar/data/106040/0000892569-96-001855-index.htm,https://www.sec.gov/Archives/edgar/data/106040/0000892569-96-001855.txt
1996,3,WIDECOM GROUP INC,3669,10-K,922023,https://www.sec.gov/Archives/edgar/data/922023/0000910647-96-000106-index.htm,https://www.sec.gov/Archives/edgar/data/922023/0000910647-96-000106.txt
1996,3,WINN DIXIE STORES INC,5411,10-K,107681,https://www.sec.gov/Archives/edgar/data/107681/0000107681-96-000012-index.htm,https://www.sec.gov/Archives/edgar/data/107681/0000107681-96-000012.txt
1996,3,WLR FOODS INC,2015,10-K,760775,https://www.sec.gov/Archives/edgar/data/760775/0000760775-96-000015-index.htm,https://www.sec.gov/Archives/edgar/data/760775/0000760775-96-000015.txt
1996,3,WOLF HOWARD B INC,2330,10-K,108018,https://www.sec.gov/Archives/edgar/data/108018/0000108018-96-000008-index.htm,https://www.sec.gov/Archives/edgar/data/108018/0000108018-96-000008.txt
1996,3,WORLD WIDE STONE CORP,3281,10-K,841123,https://www.sec.gov/Archives/edgar/data/841123/0000950147-96-000389-index.htm,https://www.sec.gov/Archives/edgar/data/841123/0000950147-96-000389.txt
1996,3,WORTHINGTON INDUSTRIES INC,3310,10-K,108516,https://www.sec.gov/Archives/edgar/data/108516/0000896463-96-000136-index.htm,https://www.sec.gov/Archives/edgar/data/108516/0000896463-96-000136.txt
1996,3,WTD INDUSTRIES INC,2421,10-K,797543,https://www.sec.gov/Archives/edgar/data/797543/0000912057-96-015641-index.htm,https://www.sec.gov/Archives/edgar/data/797543/0000912057-96-015641.txt
1996,3,WYMAN GORDON CO,3460,10-K,108703,https://www.sec.gov/Archives/edgar/data/108703/0000108703-96-000004-index.htm,https://www.sec.gov/Archives/edgar/data/108703/0000108703-96-000004.txt
1996,3,WYOMING OIL & MINERALS INC,1311,10-K,108729,https://www.sec.gov/Archives/edgar/data/108729/0000108729-96-000006-index.htm,https://www.sec.gov/Archives/edgar/data/108729/0000108729-96-000006.txt
1996,3,YOU BET INTERNATIONAL INC,6770,10-K,814055,https://www.sec.gov/Archives/edgar/data/814055/0000950148-96-001522-index.htm,https://www.sec.gov/Archives/edgar/data/814055/0000950148-96-001522.txt
1996,3,YOUTH SERVICES INTERNATIONAL INC,8351,10-K,876726,https://www.sec.gov/Archives/edgar/data/876726/0000950133-96-002043-index.htm,https://www.sec.gov/Archives/edgar/data/876726/0000950133-96-002043.txt
1996,4,1ST BERGEN BANCORP,6035,10-K,1005016,https://www.sec.gov/Archives/edgar/data/1005016/0000950110-96-001596-index.htm,https://www.sec.gov/Archives/edgar/data/1005016/0000950110-96-001596.txt
1996,4,ABC RAIL PRODUCTS CORP,3460,10-K,913364,https://www.sec.gov/Archives/edgar/data/913364/0000950131-96-005213-index.htm,https://www.sec.gov/Archives/edgar/data/913364/0000950131-96-005213.txt
1996,4,ABR INFORMATION SERVICES INC,7374,10-K,920985,https://www.sec.gov/Archives/edgar/data/920985/0000950144-96-007389-index.htm,https://www.sec.gov/Archives/edgar/data/920985/0000950144-96-007389.txt
1996,4,ACADEMIC COMPUTER SYSTEMS INC,6799,10-K,1961,https://www.sec.gov/Archives/edgar/data/1961/0000950130-96-004921-index.htm,https://www.sec.gov/Archives/edgar/data/1961/0000950130-96-004921.txt
1996,4,ACCELER8 TECHNOLOGY CORP,7371,10-K,1023185,https://www.sec.gov/Archives/edgar/data/1023185/0001000096-96-000423-index.htm,https://www.sec.gov/Archives/edgar/data/1023185/0001000096-96-000423.txt
1996,4,ACCLAIM ENTERTAINMENT INC,7372,10-K,804888,https://www.sec.gov/Archives/edgar/data/804888/0000889812-96-001929-index.htm,https://www.sec.gov/Archives/edgar/data/804888/0000889812-96-001929.txt
1996,4,ACCOM INC,3861,10-K,949335,https://www.sec.gov/Archives/edgar/data/949335/0000950005-96-000995-index.htm,https://www.sec.gov/Archives/edgar/data/949335/0000950005-96-000995.txt
1996,4,ACE LTD,6331,10-K,896159,https://www.sec.gov/Archives/edgar/data/896159/0000950131-96-006415-index.htm,https://www.sec.gov/Archives/edgar/data/896159/0000950131-96-006415.txt
1996,4,ACTION INDUSTRIES INC,2600,10-K,2145,https://www.sec.gov/Archives/edgar/data/2145/0000002145-96-000010-index.htm,https://www.sec.gov/Archives/edgar/data/2145/0000002145-96-000010.txt
1996,4,ADAC LABORATORIES,3844,10-K,313798,https://www.sec.gov/Archives/edgar/data/313798/0001012870-96-000872-index.htm,https://www.sec.gov/Archives/edgar/data/313798/0001012870-96-000872.txt
1996,4,ADMIRAL FINANCIAL CORP,6035,10-K,828530,https://www.sec.gov/Archives/edgar/data/828530/0000950170-96-000876-index.htm,https://www.sec.gov/Archives/edgar/data/828530/0000950170-96-000876.txt
1996,4,ADVANCED LOGIC RESEARCH INC,3571,10-K,861289,https://www.sec.gov/Archives/edgar/data/861289/0000861289-96-000034-index.htm,https://www.sec.gov/Archives/edgar/data/861289/0000861289-96-000034.txt
1996,4,ADVANCED TOBACCO PRODUCTS INC,6794,10-K,737717,https://www.sec.gov/Archives/edgar/data/737717/0001006878-96-000012-index.htm,https://www.sec.gov/Archives/edgar/data/737717/0001006878-96-000012.txt
1996,4,ADVEST GROUP INC,6211,10-K,319489,https://www.sec.gov/Archives/edgar/data/319489/0000319489-96-000016-index.htm,https://www.sec.gov/Archives/edgar/data/319489/0000319489-96-000016.txt
1996,4,ADVO INC,7331,10-K,801622,https://www.sec.gov/Archives/edgar/data/801622/0000950109-96-008508-index.htm,https://www.sec.gov/Archives/edgar/data/801622/0000950109-96-008508.txt
1996,4,AG ASSOCIATES INC,3559,10-K,942124,https://www.sec.gov/Archives/edgar/data/942124/0000891618-96-003159-index.htm,https://www.sec.gov/Archives/edgar/data/942124/0000891618-96-003159.txt
